dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,62,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0213336925953626
iris,62,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0035679955035448
iris,62,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.278388325124979
iris,62,multirank,0.3412382413036853,0.0066666666666666,0.16,0.16,"[0, 50, 100, 150]","[0, 6, 7, 8, 9, 35, 36, 38, 43, 50, 74, 79, 91, 101, 118, 123, 135, 137, 148, 150]",18,0.0825946144759655
iris,62,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0202971529215574
iris,62,kernseg_linear,0.8443426036189796,0.0,0.16,0.16,"[0, 50, 100, 150]","[0, 50, 74, 79, 100, 150]",4,0.0566165894269943
glass,62,changeforest_bs,0.8725526347385163,0.0794392523364486,0.0,0.0794392523364486,"[0, 76, 85, 98, 168, 185, 214]","[0, 76, 85, 98, 185, 214]",4,0.0415274407714605
glass,62,changekNN_bs,0.8725526347385163,0.0794392523364486,0.0,0.0794392523364486,"[0, 76, 85, 98, 168, 185, 214]","[0, 76, 85, 98, 185, 214]",4,0.0066383015364408
glass,62,ecp,0.8512785455931534,0.0794392523364486,0.014018691588785,0.0794392523364486,"[0, 76, 85, 98, 168, 185, 214]","[0.0, 76.0, 95.0, 97.0, 185.0, 214.0]",4,0.743200246244669
glass,62,multirank,0.575945526424089,0.0841121495327102,0.1588785046728972,0.1588785046728972,"[0, 76, 85, 98, 168, 185, 214]","[0, 11, 13, 33, 34, 69, 70, 71, 76, 78, 79, 85, 89, 90, 95, 97, 186, 187, 212, 214]",18,0.1425973195582628
glass,62,kernseg_rbf,0.8608596899389669,0.0794392523364486,0.0,0.0794392523364486,"[0, 76, 85, 98, 168, 185, 214]","[0, 76, 98, 185, 214]",3,0.0365514270961284
glass,62,kernseg_linear,0.4710191906380582,0.0794392523364486,0.1728971962616822,0.1728971962616822,"[0, 76, 85, 98, 168, 185, 214]","[0, 5, 7, 11, 13, 32, 34, 39, 43, 50, 54, 69, 71, 76, 78, 80, 85, 88, 90, 95, 97, 99, 185, 187, 195, 197, 199, 202, 204, 212, 214]",29,0.1073227562010288
wine,62,changeforest_bs,0.924785306100678,0.0003095017022593,0.0592695759826679,0.0592695759826679,"[0, 2836, 3029, 3245, 5383, 6462]","[0, 2835, 3029, 3243, 3628, 5382, 6462]",5,0.8455381039530039
wine,62,changekNN_bs,0.9793878395650945,0.0114515629835964,0.0114515629835964,0.0114515629835964,"[0, 2836, 3029, 3245, 5383, 6462]","[0, 2835, 2957, 3029, 3101, 3171, 5381, 6462]",6,4.336157040670514
wine,62,ecp,0.9981802136281276,0.0006190034045187,0.0006190034045187,0.0006190034045187,"[0, 2836, 3029, 3245, 5383, 6462]","[0.0, 2835.0, 3032.0, 3241.0, 5382.0, 6462.0]",4,713.3783995229751
wine,62,multirank,0.9407057017987872,0.0298669142680284,0.0006190034045187,0.0298669142680284,"[0, 2836, 3029, 3245, 5383, 6462]","[0, 3029, 3241, 5382, 6462]",3,95.10541642829776
wine,62,kernseg_rbf,0.9983107951605708,0.0006190034045187,0.0006190034045187,0.0006190034045187,"[0, 2836, 3029, 3245, 5383, 6462]","[0, 2835, 3029, 3241, 5382, 6462]",4,7.219060940667987
wine,62,kernseg_linear,0.4641175055682742,0.0013927576601671,0.1511915815536985,0.1511915815536985,"[0, 2836, 3029, 3245, 5383, 6462]","[0, 727, 729, 871, 873, 2189, 2191, 2835, 3038, 3040, 3241, 3924, 3926, 4134, 4136, 4406, 4408, 5382, 6462]",17,4.732087288051844
