dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,305,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0363631999935023
iris,305,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0050162329862359
iris,305,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.2763417299720458
iris,305,multirank,0.5925250683682771,0.0,0.16,0.16,"[0, 50, 100, 150]","[0, 26, 30, 31, 42, 44, 50, 100, 111, 112, 119, 121, 140, 141, 150]",13,0.0815715860226191
iris,305,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0204014820046722
iris,305,kernseg_linear,0.8515225469045097,0.0,0.1533333333333333,0.1533333333333333,"[0, 50, 100, 150]","[0, 27, 31, 50, 100, 150]",4,0.0531867249810602
glass,305,changeforest_bs,0.836011865574462,0.0794392523364486,0.0093457943925233,0.0794392523364486,"[0, 76, 146, 163, 192, 201, 214]","[0, 74, 163, 192, 202, 214]",4,0.0684946929977741
glass,305,changekNN_bs,0.7434919346990907,0.0794392523364486,0.02803738317757,0.0794392523364486,"[0, 76, 146, 163, 192, 201, 214]","[0, 70, 163, 202, 214]",3,0.0067724350083153
glass,305,ecp,0.3354488657431068,0.3551401869158878,0.0,0.3551401869158878,"[0, 76, 146, 163, 192, 201, 214]","[0.0, 163.0, 214.0]",1,1.2730588130070828
glass,305,multirank,0.426181949482271,0.0794392523364486,0.1775700934579439,0.1775700934579439,"[0, 76, 146, 163, 192, 201, 214]","[0, 4, 5, 6, 19, 21, 22, 38, 39, 58, 61, 63, 163, 166, 168, 169, 192, 195, 198, 201, 202, 208, 209, 213, 214]",23,0.134365414007334
glass,305,kernseg_rbf,0.8268105811311631,0.0794392523364486,0.0093457943925233,0.0794392523364486,"[0, 76, 146, 163, 192, 201, 214]","[0, 74, 163, 192, 214]",3,0.0341399009921588
glass,305,kernseg_linear,0.2173936912531826,0.0093457943925233,0.1728971962616822,0.1728971962616822,"[0, 76, 146, 163, 192, 201, 214]","[0, 4, 6, 9, 13, 19, 22, 34, 37, 39, 45, 48, 58, 61, 64, 68, 70, 76, 78, 91, 93, 95, 97, 126, 144, 156, 159, 163, 166, 169, 175, 177, 179, 183, 185, 190, 192, 195, 197, 200, 202, 204, 206, 208, 210, 212, 214]",45,0.0992457589891273
wine,305,changeforest_bs,0.9976959990710113,0.0010832559579077,0.0010832559579077,0.0010832559579077,"[0, 2138, 3217, 6053, 6269, 6462]","[0, 2138, 3217, 6046, 6269, 6462]",4,0.771602703985991
wine,305,changekNN_bs,0.9759793165711904,0.0108325595790776,0.0108325595790776,0.0108325595790776,"[0, 2138, 3217, 6053, 6269, 6462]","[0, 2138, 3219, 6123, 6214, 6279, 6462]",5,4.83044791399152
wine,305,ecp,0.9825152723650744,0.0061900340451872,0.0061900340451872,0.0061900340451872,"[0, 2138, 3217, 6053, 6269, 6462]","[0.0, 2138.0, 3257.0, 6051.0, 6270.0, 6462.0]",4,723.6811151940201
wine,305,multirank,0.9969584149042846,0.0010832559579077,0.0010832559579077,0.0010832559579077,"[0, 2138, 3217, 6053, 6269, 6462]","[0, 2138, 3210, 6053, 6271, 6462]",4,88.25802088400815
wine,305,kernseg_rbf,0.9825152723650744,0.0061900340451872,0.0061900340451872,0.0061900340451872,"[0, 2138, 3217, 6053, 6269, 6462]","[0, 2138, 3257, 6051, 6270, 6462]",4,7.066044902021531
wine,305,kernseg_linear,0.6270721923712488,0.0173320953265242,0.1575363664500154,0.1575363664500154,"[0, 2138, 3217, 6053, 6269, 6462]","[0, 285, 287, 676, 678, 914, 916, 929, 931, 1016, 1018, 1438, 1440, 1454, 1456, 2138, 3329, 3331, 5699, 5701, 6067, 6069, 6270, 6462]",22,4.431943383009639
breast-cancer,305,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.0657503170077689
breast-cancer,305,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.0406138199905399
breast-cancer,305,ecp,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0.0, 241.0, 699.0]",1,4.5688856710039545
breast-cancer,305,multirank,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.9904784240061416
breast-cancer,305,kernseg_rbf,0.9942263155512072,0.0014306151645207,0.0014306151645207,0.0014306151645207,"[0, 241, 699]","[0, 242, 699]",1,0.0933672839892096
breast-cancer,305,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.1486818609992042
abalone,305,changeforest_bs,0.9812843850682678,0.0253320216428922,0.0017215937038858,0.0253320216428922,"[0, 67, 326, 383, 1072, 1339, 1973, 2015, 2141, 2244, 2731, 2846, 3414, 3805, 4008, 4066]","[0, 67, 326, 383, 1073, 1336, 1973, 2244, 2731, 2845, 3412, 3805, 4001, 4066]",12,0.9506402369879652
abalone,305,changekNN_bs,0.576332061292511,0.1864240039350713,0.0007378258730939,0.1864240039350713,"[0, 67, 326, 383, 1072, 1339, 1973, 2015, 2141, 2244, 2731, 2846, 3414, 3805, 4008, 4066]","[0, 67, 326, 383, 1074, 2731, 2843, 3412, 3805, 4066]",8,1.5076759670046158
abalone,305,ecp,0.7300121783953198,0.0804230201672405,0.013772749631087,0.0804230201672405,"[0, 67, 326, 383, 1072, 1339, 1973, 2015, 2141, 2244, 2731, 2846, 3414, 3805, 4008, 4066]","[0.0, 67.0, 326.0, 383.0, 1074.0, 2300.0, 2731.0, 2846.0, 3412.0, 3805.0, 4066.0]",9,415.3020099889836
abalone,305,multirank,0.5541554316555275,0.1694540088539105,0.0093457943925233,0.1694540088539105,"[0, 67, 326, 383, 1072, 1339, 1973, 2015, 2141, 2244, 2731, 2846, 3414, 3805, 4008, 4066]","[0, 67, 383, 1975, 2244, 2731, 2808, 2809, 3805, 4066]",8,33.168118044995936
abalone,305,kernseg_rbf,0.8650661264615505,0.0651746187899655,0.0108214461387112,0.0651746187899655,"[0, 67, 326, 383, 1072, 1339, 1973, 2015, 2141, 2244, 2731, 2846, 3414, 3805, 4008, 4066]","[0, 67, 326, 383, 1074, 1975, 2288, 2731, 2846, 3412, 3805, 4066]",10,2.535856392001733
abalone,305,kernseg_linear,0.7873510941129398,0.072798819478603,0.0563207083128381,0.072798819478603,"[0, 67, 326, 383, 1072, 1339, 1973, 2015, 2141, 2244, 2731, 2846, 3414, 3805, 4008, 4066]","[0, 67, 326, 383, 1074, 1226, 1948, 2731, 2846, 3073, 3075, 3412, 3805, 4066]",12,1.7566084399877582
dry-beans,305,changeforest_bs,0.9998505715935851,7.346998751010212e-05,7.346998751010212e-05,7.346998751010212e-05,"[0, 3546, 5474, 8110, 9432, 11459, 11981, 13611]","[0, 3546, 5474, 8111, 9432, 11459, 11981, 13611]",6,2.2636077249771915
dry-beans,305,changekNN_bs,0.9998505715935851,7.346998751010212e-05,7.346998751010212e-05,7.346998751010212e-05,"[0, 3546, 5474, 8110, 9432, 11459, 11981, 13611]","[0, 3546, 5474, 8111, 9432, 11459, 11981, 13611]",6,22.03271685098298
dry-beans,305,ecp,0.9976082849947157,7.346998751010212e-05,0.012269487914187,0.012269487914187,"[0, 3546, 5474, 8110, 9432, 11459, 11981, 13611]","[0.0, 3546.0, 5474.0, 8111.0, 9432.0, 11459.0, 11814.0, 11981.0, 13611.0]",7,6045.759786868002
dry-beans,305,kernseg_rbf,0.9998505618887934,7.346998751010212e-05,7.346998751010212e-05,7.346998751010212e-05,"[0, 3546, 5474, 8110, 9432, 11459, 11981, 13611]","[0, 3546, 5474, 8109, 9432, 11459, 11981, 13611]",6,31.501636064000195
dry-beans,305,kernseg_linear,0.987884154295388,7.346998751010212e-05,0.0128572478142678,0.0128572478142678,"[0, 3546, 5474, 8110, 9432, 11459, 11981, 13611]","[0, 3546, 5451, 5453, 5474, 8111, 9432, 9535, 9537, 11459, 11556, 11559, 11634, 11981, 13611]",13,19.24684282101225
change_in_mean,305,changeforest_bs,0.8692897128805109,0.0,0.16,0.16,"[0, 200.0, 400.0, 600]","[0, 200, 304, 400, 600]",3,0.1157256540027447
change_in_mean,305,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.0305396979965735
change_in_mean,305,ecp,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0.0, 200.0, 400.0, 600.0]",2,4.503864793019602
change_in_mean,305,multirank,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.7222517780028284
change_in_mean,305,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.0722251500119455
change_in_mean,305,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.1237409010063856
dirichlet,305,changeforest_bs,0.9392216154295664,0.001,0.045,0.045,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 100, 131, 220, 320, 371, 391, 520, 565, 620, 740, 790, 870, 1000]",12,0.5265242599998601
dirichlet,305,changekNN_bs,0.4508380475349336,0.143,0.037,0.143,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 37, 363, 592, 845, 870, 1000]",5,0.1080359960033092
dirichlet,305,ecp,0.7609860596892022,0.088,0.012,0.088,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0.0, 109.0, 130.0, 219.0, 319.0, 365.0, 532.0, 790.0, 869.0, 1000.0]",8,19.93424636402051
dirichlet,305,multirank,0.9383347036732516,0.05,0.0,0.05,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 100, 130, 220, 320, 370, 520, 620, 790, 870, 1000]",9,1.9650942150037736
dirichlet,305,kernseg_rbf,0.7184675101151501,0.088,0.016,0.088,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 109, 130, 219, 320, 384, 532, 790, 886, 1000]",8,0.1722581599897239
dirichlet,305,kernseg_linear,0.7184675101151501,0.088,0.016,0.088,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 109, 130, 219, 320, 384, 532, 790, 886, 1000]",8,0.2070335799944587
iris,305,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,6.363168358802795e-05
glass,305,change_in_mean_bs,0.453734980987849,0.0794392523364486,0.1728971962616822,0.1728971962616822,"[0, 76, 146, 163, 192, 201, 214]","[0, 6, 9, 13, 19, 22, 34, 39, 45, 48, 58, 61, 64, 69, 74, 163, 169, 183, 186, 192, 195, 201, 204, 208, 214]",23,0.0001300908625125
wine,305,change_in_mean_bs,0.9992966494149472,0.0003095017022593,0.0003095017022593,0.0003095017022593,"[0, 2138, 3217, 6053, 6269, 6462]","[0, 2138, 3217, 6051, 6270, 6462]",4,0.0009009558707475
breast-cancer,305,change_in_mean_bs,0.7773212821676883,0.0,0.1702432045779685,0.1702432045779685,"[0, 241, 699]","[0, 9, 23, 33, 40, 64, 71, 83, 98, 111, 119, 127, 135, 142, 150, 168, 176, 195, 203, 212, 225, 233, 241, 699]",22,0.0001878831535577
abalone,305,change_in_mean_bs,0.8923751592465038,0.0366453516969995,0.0277914412198721,0.0366453516969995,"[0, 67, 326, 383, 1072, 1339, 1973, 2015, 2141, 2244, 2731, 2846, 3414, 3805, 4008, 4066]","[0, 67, 326, 383, 1074, 1226, 1948, 2290, 2731, 2846, 3412, 3805, 4066]",11,0.0006285887211561
dry-beans,305,change_in_mean_bs,0.9976082849947157,7.346998751010212e-05,0.012269487914187,0.012269487914187,"[0, 3546, 5474, 8110, 9432, 11459, 11981, 13611]","[0, 3546, 5474, 8111, 9432, 11459, 11814, 11981, 13611]",7,0.0024555269628763
change_in_mean,305,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,8.6246058344841e-05
dirichlet,305,change_in_mean_bs,0.0,0.48,0.0,0.48,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 1000]",0,0.0001110807061195
change_in_covariance,305,changeforest_bs,0.9949958125176231,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,"[0, 200.0, 400.0, 600]","[0, 199, 400, 600]",2,0.07719096192158759
change_in_covariance,305,changekNN_bs,0.0,0.3333333333333333,0.0,0.3333333333333333,"[0, 200.0, 400.0, 600]","[0, 600]",0,0.03270849911496043
change_in_covariance,305,change_in_mean_bs,0.0,0.3333333333333333,0.0,0.3333333333333333,"[0, 200.0, 400.0, 600]","[0, 600]",0,5.088909529149532e-05
change_in_covariance,305,ecp,0.0,0.3333333333333333,0.0,0.3333333333333333,"[0, 200.0, 400.0, 600]","[0.0, 600.0]",0,1.614259332884103
change_in_covariance,305,multirank,0.0,0.3333333333333333,0.0,0.3333333333333333,"[0, 200.0, 400.0, 600]","[0, 600]",0,0.8421638838481158
change_in_covariance,305,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.07000599591992795
change_in_covariance,305,kernseg_linear,0.0,0.3333333333333333,0.0,0.3333333333333333,"[0, 200.0, 400.0, 600]","[0, 600]",0,0.1294741660822183
iris,305,mnwbs_changepoints,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50.0, 100.0, 150]",2,127.03391939913854
glass,305,mnwbs_changepoints,0.37000092058888184,0.35514018691588783,0.0,0.35514018691588783,"[0, 76, 146, 163, 192, 201, 214]","[0, 163.0, 192.0, 214]",2,234.7251164498739
wine,305,decon,0.549789605993925,0.17146394305168677,0.004487774682760755,0.17146394305168677,"[0, 2138, 3217, 6053, 6269, 6462]","[0, 2109.0, 6462]",1,1204.1952406605706
breast-cancer,305,mnwbs_changepoints,0.9942263155512072,0.001430615164520744,0.001430615164520744,0.001430615164520744,"[0, 241, 699]","[0, 242.0, 699]",1,3298.185264603235
abalone,305,decon,0.2571522170213524,0.2294638465322184,0.005656665027053615,0.2294638465322184,"[0, 67, 326, 383, 1072, 1339, 1973, 2015, 2141, 2244, 2731, 2846, 3414, 3805, 4008, 4066]","[0, 406.0, 2716.0, 4066]",2,487.1721799420193
dry-beans,305,decon,0.9908973774700691,0.0019102196752626551,0.0019102196752626551,0.0019102196752626551,"[0, 3546, 5474, 8110, 9432, 11459, 11981, 13611]","[0, 3540.0, 5486.0, 8106.0, 9439.0, 11436.0, 12007.0, 13611]",6,5783.738356730901
change_in_mean,305,mnwbs_changepoints,0.8739701680141261,0.0,0.1,0.1,"[0, 200.0, 400.0, 600]","[0, 200.0, 340.0, 352.0, 359.0, 386.0, 400.0, 600]",6,1827.0973046803847
change_in_covariance_new,305,changeforest_bs,0.9024247580134508,0.0016666666666666668,0.07833333333333334,0.07833333333333334,"[0, 200.0, 400.0, 600]","[0, 199, 353, 400, 600]",3,0.1226128931157291
change_in_covariance_new,305,changekNN_bs,0.0,0.3333333333333333,0.0,0.3333333333333333,"[0, 200.0, 400.0, 600]","[0, 600]",0,0.03710369998589158
change_in_covariance_new,305,change_in_mean_bs,0.0,0.3333333333333333,0.0,0.3333333333333333,"[0, 200.0, 400.0, 600]","[0, 600]",0,9.080907329916954e-05
change_in_covariance_new,305,ecp,0.4757360123685982,0.17,0.16333333333333333,0.17,"[0, 200.0, 400.0, 600]","[0.0, 265.0, 298.0, 600.0]",2,4.87939199898392
change_in_covariance_new,305,multirank,0.0,0.3333333333333333,0.0,0.3333333333333333,"[0, 200.0, 400.0, 600]","[0, 600]",0,0.8650190220214427
change_in_covariance_new,305,kernseg_rbf,0.9702521723567897,0.006666666666666667,0.006666666666666667,0.006666666666666667,"[0, 200.0, 400.0, 600]","[0, 202, 404, 600]",2,0.08901427779346704
