dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,7,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019763158634305
iris,7,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0032819546759128
iris,7,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.2737632114440202
iris,7,multirank,0.6970535148495524,0.0,0.1533333333333333,0.1533333333333333,"[0, 50, 100, 150]","[0, 21, 27, 50, 84, 91, 100, 150]",6,0.0827690083533525
iris,7,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0197410155087709
iris,7,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0584786031395196
glass,7,changeforest_bs,0.8626899405903157,0.0794392523364486,0.0046728971962616,0.0794392523364486,"[0, 9, 38, 114, 127, 197, 214]","[0, 9, 38, 113, 127, 214]",4,0.0416113249957561
glass,7,changekNN_bs,0.8178508529338634,0.0794392523364486,0.0093457943925233,0.0794392523364486,"[0, 9, 38, 114, 127, 197, 214]","[0, 36, 113, 127, 214]",3,0.0064232945442199
glass,7,ecp,0.8178508529338634,0.0794392523364486,0.0093457943925233,0.0794392523364486,"[0, 9, 38, 114, 127, 197, 214]","[0.0, 36.0, 113.0, 127.0, 214.0]",3,0.6103446204215288
glass,7,multirank,0.6483534565623186,0.0794392523364486,0.116822429906542,0.116822429906542,"[0, 9, 38, 114, 127, 197, 214]","[0, 4, 6, 9, 18, 20, 36, 37, 38, 40, 62, 63, 113, 114, 120, 121, 123, 125, 126, 214]",18,0.1420919746160507
glass,7,kernseg_rbf,0.8415570063205392,0.0794392523364486,0.0093457943925233,0.0794392523364486,"[0, 9, 38, 114, 127, 197, 214]","[0, 9, 36, 113, 127, 214]",4,0.0359867718070745
glass,7,kernseg_linear,0.4663322045500563,0.0794392523364486,0.1728971962616822,0.1728971962616822,"[0, 9, 38, 114, 127, 197, 214]","[0, 3, 7, 9, 12, 14, 18, 22, 36, 38, 40, 49, 51, 59, 63, 77, 79, 81, 83, 91, 93, 95, 100, 103, 105, 109, 113, 119, 121, 123, 125, 127, 214]",31,0.1067923195660114
wine,7,changeforest_bs,0.9995771783758812,0.0001547508511296,0.0001547508511296,0.0001547508511296,"[0, 1079, 3915, 4108, 6246, 6462]","[0, 1080, 3915, 4108, 6246, 6462]",4,0.7107548452913761
wine,7,changekNN_bs,0.9914807424324712,0.0032497678737233,0.015010832559579,0.015010832559579,"[0, 1079, 3915, 4108, 6246, 6462]","[0, 1078, 3915, 4044, 4112, 6267, 6343, 6462]",6,4.492133393883705
wine,7,ecp,0.999325511585035,0.0001547508511296,0.0001547508511296,0.0001547508511296,"[0, 1079, 3915, 4108, 6246, 6462]","[0.0, 1078.0, 3915.0, 4109.0, 6246.0, 6462.0]",4,708.8958023618907
wine,7,multirank,0.8923718513118771,0.0334261838440111,0.0006190034045187,0.0334261838440111,"[0, 1079, 3915, 4108, 6246, 6462]","[0, 1078, 4112, 6462]",2,90.71213762648404
wine,7,kernseg_rbf,0.999325511585035,0.0001547508511296,0.0001547508511296,0.0001547508511296,"[0, 1079, 3915, 4108, 6246, 6462]","[0, 1078, 3915, 4109, 6246, 6462]",4,7.070554204285145
wine,7,kernseg_linear,0.5743091466499848,0.0001547508511296,0.2081398947694212,0.2081398947694212,"[0, 1079, 3915, 4108, 6246, 6462]","[0, 1080, 1082, 2422, 2424, 3915, 4109, 4673, 4675, 5040, 5042, 5127, 5129, 6246, 6453, 6455, 6462]",15,4.7080763429403305
breast-cancer,7,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.0445105247199535
breast-cancer,7,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.0388110745698213
breast-cancer,7,ecp,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0.0, 458.0, 699.0]",1,4.32554848305881
breast-cancer,7,multirank,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.999374769628048
breast-cancer,7,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.1013322155922651
breast-cancer,7,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.1554642636328935
abalone,7,changeforest_bs,0.9959667280492414,0.0103295622233152,0.0004918839153959,0.0103295622233152,"[0, 487, 590, 849, 975, 1609, 1666, 2355, 2558, 2949, 3007, 3049, 3617, 3884, 3999, 4066]","[0, 486, 589, 849, 975, 1609, 1666, 2356, 2559, 2949, 3049, 3619, 3884, 3999, 4066]",13,0.621928546577692
abalone,7,changekNN_bs,0.9409986943703657,0.0309886866699458,0.0044269552385636,0.0309886866699458,"[0, 487, 590, 849, 975, 1609, 1666, 2355, 2558, 2949, 3007, 3049, 3617, 3884, 3999, 4066]","[0, 505, 590, 849, 1609, 1668, 2356, 2553, 2949, 3049, 3619, 3884, 3999, 4066]",12,1.6591745056211948
abalone,7,ecp,0.914955757305729,0.0309886866699458,0.0022134776192818,0.0309886866699458,"[0, 487, 590, 849, 975, 1609, 1666, 2355, 2558, 2949, 3007, 3049, 3617, 3884, 3999, 4066]","[0.0, 590.0, 849.0, 1609.0, 1666.0, 2346.0, 2559.0, 2949.0, 3049.0, 3623.0, 3884.0, 4000.0, 4066.0]",11,415.32859912887216
abalone,7,multirank,0.9548973827387116,0.0253320216428922,0.0231185440236104,0.0253320216428922,"[0, 487, 590, 849, 975, 1609, 1666, 2355, 2558, 2949, 3007, 3049, 3617, 3884, 3999, 4066]","[0, 590, 755, 756, 849, 976, 1609, 1666, 2355, 2560, 2949, 3049, 3619, 3884, 3907, 3908, 4000, 4066]",16,34.51326746866107
abalone,7,kernseg_rbf,0.944393670094862,0.0309886866699458,0.0022134776192818,0.0309886866699458,"[0, 487, 590, 849, 975, 1609, 1666, 2355, 2558, 2949, 3007, 3049, 3617, 3884, 3999, 4066]","[0, 487, 590, 849, 1609, 1666, 2346, 2559, 2949, 3049, 3620, 3884, 3999, 4066]",12,2.649167582392693
abalone,7,kernseg_linear,0.8745137191879971,0.0309886866699458,0.0391047712739793,0.0391047712739793,"[0, 487, 590, 849, 975, 1609, 1666, 2355, 2558, 2949, 3007, 3049, 3617, 3884, 3999, 4066]","[0, 590, 849, 1609, 1666, 2346, 2559, 2949, 3049, 3458, 3460, 3623, 3884, 4000, 4066]",13,1.873459603637457
dry-beans,7,changeforest_bs,0.9701071537766992,0.0,0.0285063551539196,0.0285063551539196,"[0, 3546, 4868, 5390, 7417, 9047, 11683, 13611]","[0, 3546, 4715, 4868, 5390, 7417, 9047, 11683, 13223, 13611]",8,2.2209444753825665
dry-beans,7,changekNN_bs,0.9644685558793246,0.0,0.0635515391962383,0.0635515391962383,"[0, 3546, 4868, 5390, 7417, 9047, 11683, 13611]","[0, 3546, 4868, 5390, 7417, 9047, 11683, 12548, 13611]",7,22.70598165877164
dry-beans,7,ecp,1.0,0.0,0.0,0.0,"[0, 3546, 4868, 5390, 7417, 9047, 11683, 13611]","[0.0, 3546.0, 4868.0, 5390.0, 7417.0, 9047.0, 11683.0, 13611.0]",6,4956.117936521769
dry-beans,7,kernseg_rbf,0.9993222677618662,0.0002204099625303,0.0002204099625303,0.0002204099625303,"[0, 3546, 4868, 5390, 7417, 9047, 11683, 13611]","[0, 3546, 4868, 5390, 7417, 9048, 11680, 13611]",6,33.9052845351398
dry-beans,7,kernseg_linear,0.9711367120643216,0.0,0.035265594004849,0.035265594004849,"[0, 3546, 4868, 5390, 7417, 9047, 11683, 13611]","[0, 3546, 4868, 4881, 5390, 5868, 5870, 7417, 9047, 11683, 13611]",9,20.467720691114664
change_in_mean,7,changeforest_bs,0.9949958125176231,0.0016666666666666,0.0016666666666666,0.0016666666666666,"[0, 200.0, 400.0, 600]","[0, 200, 399, 600]",2,0.0521644484251737
change_in_mean,7,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.0337558127939701
change_in_mean,7,ecp,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0.0, 200.0, 400.0, 600.0]",2,4.54600385017693
change_in_mean,7,multirank,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.7430317010730505
change_in_mean,7,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.0768086817115545
change_in_mean,7,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.138145150616765
dirichlet,7,changeforest_bs,0.99315684281122,0.002,0.002,0.002,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 100, 130, 220, 318, 370, 520, 620, 738, 790, 870, 1000]",10,0.3185238558799028
dirichlet,7,changekNN_bs,0.8566250280097626,0.045,0.023,0.045,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 145, 225, 243, 311, 370, 523, 625, 755, 792, 870, 1000]",10,0.1270553153008222
dirichlet,7,ecp,0.897901711348842,0.045,0.045,0.045,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0.0, 99.0, 214.0, 275.0, 371.0, 520.0, 621.0, 737.0, 791.0, 871.0, 1000.0]",9,20.250775696709752
dirichlet,7,multirank,0.9963648637177376,0.002,0.002,0.002,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 100, 130, 220, 320, 370, 520, 620, 738, 790, 870, 1000]",10,2.0351913291960955
dirichlet,7,kernseg_rbf,0.8865736508098048,0.05,0.003,0.05,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 99, 220, 320, 520, 620, 737, 792, 871, 1000]",8,0.1862525418400764
dirichlet,7,kernseg_linear,0.8865736508098048,0.05,0.003,0.05,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 99, 220, 320, 520, 620, 737, 792, 871, 1000]",8,0.2250433638691902
iris,7,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,7.456913590431213e-05
glass,7,change_in_mean_bs,0.4726890225740113,0.0794392523364486,0.1728971962616822,0.1728971962616822,"[0, 9, 38, 114, 127, 197, 214]","[0, 3, 9, 14, 18, 22, 36, 40, 47, 50, 59, 63, 77, 83, 91, 94, 100, 105, 109, 113, 120, 123, 127, 214]",22,0.0001120958477258
wine,7,change_in_mean_bs,0.99899832530024,0.0001547508511296,0.0001547508511296,0.0001547508511296,"[0, 1079, 3915, 4108, 6246, 6462]","[0, 1078, 3914, 4109, 6246, 6462]",4,0.0008366759866476
breast-cancer,7,change_in_mean_bs,0.7861987321292823,0.0,0.167381974248927,0.167381974248927,"[0, 458, 699]","[0, 458, 467, 474, 483, 493, 507, 515, 574, 582, 589, 603, 612, 621, 629, 637, 646, 660, 673, 682, 690, 699]",20,0.0001825783401727
abalone,7,change_in_mean_bs,0.9176165880292204,0.0309886866699458,0.0130349237579931,0.0309886866699458,"[0, 487, 590, 849, 975, 1609, 1666, 2355, 2558, 2949, 3007, 3049, 3617, 3884, 3999, 4066]","[0, 462, 587, 849, 1556, 1609, 1667, 2346, 2558, 2949, 3049, 3623, 3884, 4000, 4066]",13,0.0006325412541627
dry-beans,7,change_in_mean_bs,0.9536376015299962,0.0,0.0232899860407023,0.0232899860407023,"[0, 3546, 4868, 5390, 7417, 9047, 11683, 13611]","[0, 3546, 4868, 5232, 5390, 7417, 8819, 9047, 11683, 11901, 13294, 13611]",10,0.0027290806174278
change_in_mean,7,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,9.309686720371246e-05
