dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,146,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0291408789926208
iris,146,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0038004369998816
iris,146,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.2648219059919938
iris,146,multirank,0.864560774441098,0.02,0.04,0.04,"[0, 50, 100, 150]","[0, 48, 50, 94, 97, 147, 150]",5,0.0828325819747988
iris,146,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0194852909771725
iris,146,kernseg_linear,0.6134496761749826,0.0,0.1666666666666666,0.1666666666666666,"[0, 50, 100, 150]","[0, 50, 55, 58, 75, 82, 93, 98, 100, 116, 145, 147, 150]",11,0.0556432240118738
glass,146,changeforest_bs,0.860431410333182,0.0794392523364486,0.014018691588785,0.0794392523364486,"[0, 9, 85, 114, 127, 144, 214]","[0, 9, 85, 117, 127, 214]",4,0.0536368970060721
glass,146,changekNN_bs,0.8679970215555803,0.0794392523364486,0.0233644859813084,0.0794392523364486,"[0, 9, 85, 114, 127, 144, 214]","[0, 9, 85, 114, 122, 127, 214]",5,0.0077452779805753
glass,146,ecp,0.8384998844487803,0.0794392523364486,0.0093457943925233,0.0794392523364486,"[0, 9, 85, 114, 127, 144, 214]","[0.0, 9.0, 85.0, 125.0, 127.0, 214.0]",4,0.6585540269734338
glass,146,multirank,0.6692505238431805,0.0794392523364486,0.116822429906542,0.116822429906542,"[0, 9, 85, 114, 127, 144, 214]","[0, 9, 30, 31, 34, 85, 100, 101, 114, 121, 122, 125, 127, 214]",12,0.1424628690001554
glass,146,kernseg_rbf,0.8725526347385163,0.0794392523364486,0.0,0.0794392523364486,"[0, 9, 85, 114, 127, 144, 214]","[0, 9, 85, 114, 127, 214]",4,0.0353353430109564
glass,146,kernseg_linear,0.4572139303649234,0.0794392523364486,0.1728971962616822,0.1728971962616822,"[0, 9, 85, 114, 127, 144, 214]","[0, 3, 5, 7, 9, 23, 26, 29, 31, 36, 38, 46, 48, 54, 56, 59, 61, 65, 69, 80, 82, 85, 87, 91, 95, 99, 101, 104, 107, 114, 117, 121, 123, 125, 127, 214]",34,0.1046469600114505
wine,146,changeforest_bs,0.9987397583206772,0.000464252553389,0.000464252553389,0.000464252553389,"[0, 193, 3029, 4108, 4324, 6462]","[0, 196, 3029, 4110, 4324, 6462]",4,0.7184715369949117
wine,146,changekNN_bs,0.9768430609893118,0.0136180748994119,0.0136180748994119,0.0136180748994119,"[0, 193, 3029, 4108, 4324, 6462]","[0, 195, 3027, 4110, 4236, 6462]",4,4.035055960994214
wine,146,ecp,0.9982220700785276,0.0017022593624264,0.0017022593624264,0.0017022593624264,"[0, 193, 3029, 4108, 4324, 6462]","[0.0, 193.0, 3029.0, 4119.0, 4323.0, 6462.0]",4,673.205289770005
wine,146,multirank,0.8950112785858334,0.0331166821417517,0.0003095017022593,0.0331166821417517,"[0, 193, 3029, 4108, 4324, 6462]","[0, 3029, 4110, 6462]",2,89.0893375010055
wine,146,kernseg_rbf,0.9929534966925828,0.0030950170225936,0.0030950170225936,0.0030950170225936,"[0, 193, 3029, 4108, 4324, 6462]","[0, 213, 3029, 4110, 4323, 6462]",4,6.695549169002334
wine,146,kernseg_linear,0.7843842149101156,0.0051067780872794,0.0943980191891055,0.0943980191891055,"[0, 193, 3029, 4108, 4324, 6462]","[0, 226, 801, 803, 3029, 4119, 4301, 4303, 6240, 6243, 6462]",9,4.399755305988947
breast-cancer,146,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.055298427992966
breast-cancer,146,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.0368016129941679
breast-cancer,146,ecp,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0.0, 458.0, 699.0]",1,3.958572061004816
breast-cancer,146,multirank,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.985184898978332
breast-cancer,146,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.0954081109957769
breast-cancer,146,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.1454895919887349
abalone,146,changeforest_bs,0.9569553002895648,0.0324643384161337,0.0049188391539596,0.0324643384161337,"[0, 634, 1323, 1810, 2201, 2258, 2826, 2868, 2971, 3230, 3433, 3559, 3826, 3884, 3951, 4066]","[0, 654, 1327, 1808, 2201, 2259, 2826, 2971, 3230, 3565, 3825, 3951, 4066]",11,0.6832270699960645
abalone,146,changekNN_bs,0.895051004348458,0.073536645351697,0.0076242006886374,0.073536645351697,"[0, 634, 1323, 1810, 2201, 2258, 2826, 2868, 2971, 3230, 3433, 3559, 3826, 3884, 3951, 4066]","[0, 665, 1323, 1811, 2201, 2259, 2826, 2971, 3230, 3858, 3951, 4066]",10,1.489532892999705
abalone,146,ecp,0.8853700037659025,0.0809149040826365,0.0009837678307919,0.0809149040826365,"[0, 634, 1323, 1810, 2201, 2258, 2826, 2868, 2971, 3230, 3433, 3559, 3826, 3884, 3951, 4066]","[0.0, 632.0, 1323.0, 1806.0, 2201.0, 2259.0, 2826.0, 2971.0, 3230.0, 3951.0, 4066.0]",9,353.79420646000654
abalone,146,multirank,0.4936167366014838,0.1559272011805214,0.0073782587309394,0.1559272011805214,"[0, 634, 1323, 1810, 2201, 2258, 2826, 2868, 2971, 3230, 3433, 3559, 3826, 3884, 3951, 4066]","[0, 1810, 2288, 2826, 2971, 3230, 3950, 3969, 3970, 4066]",8,34.117696194996824
abalone,146,kernseg_rbf,0.9004195414569044,0.058780127889818,0.0081160846040334,0.058780127889818,"[0, 634, 1323, 1810, 2201, 2258, 2826, 2868, 2971, 3230, 3433, 3559, 3826, 3884, 3951, 4066]","[0, 667, 1323, 1806, 2201, 2258, 2826, 2971, 3229, 3798, 3951, 4066]",10,2.5208317010256
abalone,146,kernseg_linear,0.8781898051122949,0.058288243974422,0.0457452041318248,0.058288243974422,"[0, 634, 1323, 1810, 2201, 2258, 2826, 2868, 2971, 3230, 3433, 3559, 3826, 3884, 3951, 4066]","[0, 632, 1323, 1806, 2201, 2259, 2442, 2444, 2826, 2971, 3230, 3796, 3950, 4066]",12,1.7747140159772243
dry-beans,146,changeforest_bs,0.9696158256183126,0.0,0.0232899860407023,0.0232899860407023,"[0, 2027, 3349, 6895, 7417, 9047, 10975, 13611]","[0, 2027, 2344, 3349, 6757, 6895, 7417, 9047, 10975, 13611]",8,2.207288866018644
dry-beans,146,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 2027, 3349, 6895, 7417, 9047, 10975, 13611]","[0, 2027, 3349, 6895, 7417, 9047, 10975, 13611]",6,22.053443392011104
