dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,143,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0261094569868873
iris,143,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.003744152985746
iris,143,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.2515520550077781
iris,143,multirank,0.2534945175831928,0.0,0.16,0.16,"[0, 50, 100, 150]","[0, 4, 9, 17, 19, 20, 31, 37, 45, 46, 50, 71, 77, 89, 92, 100, 119, 121, 124, 133, 139, 140, 150]",21,0.0809709259774535
iris,143,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0211227730032987
iris,143,kernseg_linear,0.6231123096203375,0.0133333333333333,0.16,0.16,"[0, 50, 100, 150]","[0, 20, 24, 45, 52, 77, 80, 89, 100, 150]",8,0.0570654580078553
glass,143,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 9, 22, 92, 121, 138, 214]","[0, 9, 22, 92, 121, 138, 214]",5,0.0565666900074575
glass,143,changekNN_bs,0.9689111746663962,0.014018691588785,0.014018691588785,0.014018691588785,"[0, 9, 22, 92, 121, 138, 214]","[0, 9, 22, 92, 121, 141, 214]",5,0.0070895999961066
glass,143,ecp,0.8530832878033083,0.0794392523364486,0.02803738317757,0.0794392523364486,"[0, 9, 22, 92, 121, 138, 214]","[0.0, 13.0, 15.0, 22.0, 92.0, 121.0, 214.0]",5,0.7584076909988653
glass,143,multirank,0.6219717934459721,0.0794392523364486,0.1728971962616822,0.1728971962616822,"[0, 9, 22, 92, 121, 138, 214]","[0, 5, 6, 11, 12, 15, 22, 92, 99, 100, 121, 155, 175, 179, 190, 191, 204, 205, 214]",17,0.1406184730003588
glass,143,kernseg_rbf,0.8507794230473507,0.0794392523364486,0.0,0.0794392523364486,"[0, 9, 22, 92, 121, 138, 214]","[0, 22, 92, 121, 214]",3,0.036815783008933
