dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,475,changeforest_bs,0.8645467950974612,0.0066666666666666,0.12,0.12,"[0, 50, 100, 150]","[0, 50, 101, 118, 150]",3,0.0333141414448618
iris,475,changekNN_bs,0.8975495758475667,0.0066666666666666,0.0733333333333333,0.0733333333333333,"[0, 50, 100, 150]","[0, 50, 89, 101, 150]",3,0.0060650017112493
iris,475,ecp,0.97993200471804,0.0066666666666666,0.0066666666666666,0.0066666666666666,"[0, 50, 100, 150]","[0.0, 50.0, 101.0, 150.0]",2,0.4830859787762165
iris,475,multirank,0.97993200471804,0.0066666666666666,0.0066666666666666,0.0066666666666666,"[0, 50, 100, 150]","[0, 50, 101, 150]",2,0.1652741404250264
iris,475,kernseg_rbf,0.97993200471804,0.0066666666666666,0.0066666666666666,0.0066666666666666,"[0, 50, 100, 150]","[0, 50, 101, 150]",2,0.0379482777789235
iris,475,kernseg_linear,0.97993200471804,0.0066666666666666,0.0066666666666666,0.0066666666666666,"[0, 50, 100, 150]","[0, 50, 101, 150]",2,0.1062221881002187
glass,475,changeforest_bs,0.8725526347385163,0.0794392523364486,0.0,0.0794392523364486,"[0, 13, 89, 98, 115, 185, 214]","[0, 13, 89, 98, 185, 214]",4,0.062701953575015
glass,475,changekNN_bs,0.8630914394606263,0.0794392523364486,0.0046728971962616,0.0794392523364486,"[0, 13, 89, 98, 115, 185, 214]","[0, 13, 88, 98, 185, 214]",4,0.0119983972981572
glass,475,ecp,0.2987811083473081,0.397196261682243,0.0,0.397196261682243,"[0, 13, 89, 98, 115, 185, 214]","[0.0, 13.0, 185.0, 214.0]",2,0.9587695132941008
glass,475,multirank,0.5028530708960114,0.0841121495327102,0.1682242990654205,0.1682242990654205,"[0, 13, 89, 98, 115, 185, 214]","[0, 2, 13, 32, 38, 53, 58, 59, 69, 70, 76, 78, 89, 96, 97, 185, 192, 194, 195, 196, 198, 214]",20,0.2047839583829045
glass,475,kernseg_rbf,0.8725526347385163,0.0794392523364486,0.0,0.0794392523364486,"[0, 13, 89, 98, 115, 185, 214]","[0, 13, 89, 98, 185, 214]",4,0.0452805180102586
glass,475,kernseg_linear,0.1825248932301139,0.0420560747663551,0.1448598130841121,0.1448598130841121,"[0, 13, 89, 98, 115, 185, 214]","[0, 3, 5, 7, 9, 11, 13, 26, 28, 33, 35, 38, 58, 60, 62, 65, 67, 70, 72, 74, 76, 79, 89, 92, 96, 98, 104, 106, 128, 131, 133, 140, 160, 168, 170, 172, 175, 177, 185, 187, 192, 194, 196, 198, 201, 205, 214]",45,0.1194028425961732
