dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,456,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0288841594010591
iris,456,changekNN_bs,0.8853936905448664,0.0,0.1066666666666666,0.1066666666666666,"[0, 50, 100, 150]","[0, 16, 50, 100, 150]",3,0.0060052629560232
iris,456,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.4882013732567429
iris,456,multirank,0.4402943169716333,0.0066666666666666,0.16,0.16,"[0, 50, 100, 150]","[0, 16, 51, 56, 60, 65, 76, 82, 92, 93, 100, 132, 135, 140, 142, 150]",14,0.1688441727310419
iris,456,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0377341546118259
iris,456,kernseg_linear,0.7480906102953347,0.0,0.1333333333333333,0.1333333333333333,"[0, 50, 100, 150]","[0, 16, 50, 80, 100, 150]",4,0.1056442968547344
glass,456,changeforest_bs,0.7912964280394376,0.0981308411214953,0.0186915887850467,0.0981308411214953,"[0, 9, 38, 108, 125, 201, 214]","[0, 10, 38, 129, 200, 214]",4,0.0642622821033001
glass,456,changekNN_bs,0.7801167185536655,0.0981308411214953,0.0186915887850467,0.0981308411214953,"[0, 9, 38, 108, 125, 201, 214]","[0, 38, 129, 201, 214]",3,0.0117412209510803
glass,456,ecp,0.362055904434274,0.3551401869158878,0.0,0.3551401869158878,"[0, 9, 38, 108, 125, 201, 214]","[0.0, 38.0, 201.0, 214.0]",2,0.988646000623703
glass,456,multirank,0.5498806607326008,0.0747663551401869,0.1588785046728972,0.1588785046728972,"[0, 9, 38, 108, 125, 201, 214]","[0, 4, 7, 9, 14, 15, 19, 23, 38, 124, 127, 143, 148, 151, 152, 156, 157, 167, 168, 201, 205, 208, 209, 213, 214]",23,0.2888339478522539
glass,456,kernseg_rbf,0.8390155434030021,0.0747663551401869,0.02803738317757,0.0747663551401869,"[0, 9, 38, 108, 125, 201, 214]","[0, 15, 38, 124, 200, 214]",4,0.0688831638544797
glass,456,kernseg_linear,0.3508069364051439,0.0607476635514018,0.1635514018691588,0.1635514018691588,"[0, 9, 38, 108, 125, 201, 214]","[0, 3, 8, 11, 13, 15, 21, 23, 30, 32, 38, 42, 87, 95, 124, 126, 151, 153, 156, 158, 166, 168, 178, 180, 182, 184, 187, 189, 192, 194, 197, 199, 201, 203, 205, 208, 210, 212, 214]",37,0.1853045085445046
wine,456,changeforest_bs,0.9986924431049996,0.0006190034045187,0.0006190034045187,0.0006190034045187,"[0, 216, 1295, 3433, 6269, 6462]","[0, 216, 1295, 3433, 6265, 6462]",4,1.5032825479283929
wine,456,changekNN_bs,0.994157358807596,0.0020117610646858,0.0020117610646858,0.0020117610646858,"[0, 216, 1295, 3433, 6269, 6462]","[0, 216, 1295, 3430, 6282, 6462]",4,6.545167315751314
wine,456,ecp,0.9950548165461872,0.0012380068090374,0.0012380068090374,0.0012380068090374,"[0, 216, 1295, 3433, 6269, 6462]","[0.0, 216.0, 1295.0, 3425.0, 6271.0, 6462.0]",4,792.9116567308083
wine,456,multirank,0.9420274784910072,0.0298669142680284,0.0,0.0298669142680284,"[0, 216, 1295, 3433, 6269, 6462]","[0, 216, 1295, 3433, 6462]",3,97.08737863507122
wine,456,kernseg_rbf,0.9947279352228072,0.0012380068090374,0.0012380068090374,0.0012380068090374,"[0, 216, 1295, 3433, 6269, 6462]","[0, 216, 1295, 3425, 6272, 6462]",4,5.570735299959779
wine,456,kernseg_linear,0.3928539783850199,0.0012380068090374,0.2067471371092541,0.2067471371092541,"[0, 216, 1295, 3433, 6269, 6462]","[0, 52, 54, 216, 1295, 1472, 1475, 1539, 1541, 1551, 1553, 2192, 2194, 2221, 2223, 2732, 2734, 3157, 3159, 3234, 3236, 3425, 4230, 4232, 4767, 4769, 5105, 5107, 6271, 6462]",28,3.114197155460716
breast-cancer,456,changeforest_bs,0.7877161001065012,0.0014306151645207,0.0929899856938483,0.0929899856938483,"[0, 241, 699]","[0, 242, 634, 699]",2,0.1243148325011134
breast-cancer,456,changekNN_bs,0.9942263155512072,0.0014306151645207,0.0014306151645207,0.0014306151645207,"[0, 241, 699]","[0, 242, 699]",1,0.0872893407940864
breast-cancer,456,ecp,0.9300309193193732,0.0,0.0615164520743919,0.0615164520743919,"[0, 241, 699]","[0.0, 43.0, 241.0, 699.0]",2,5.906098989769816
breast-cancer,456,multirank,0.6410144063026634,0.0,0.1716738197424892,0.1716738197424892,"[0, 241, 699]","[0, 56, 57, 99, 100, 121, 126, 136, 139, 141, 155, 156, 189, 190, 197, 198, 208, 212, 215, 219, 222, 237, 241, 284, 288, 699]",24,1.0796950422227385
breast-cancer,456,kernseg_rbf,0.9942263155512072,0.0014306151645207,0.0014306151645207,0.0014306151645207,"[0, 241, 699]","[0, 242, 699]",1,0.0856657568365335
breast-cancer,456,kernseg_linear,0.8315615385631634,0.0,0.1502145922746781,0.1502145922746781,"[0, 241, 699]","[0, 43, 82, 136, 139, 241, 699]",5,0.1311579914763569
abalone,456,changeforest_bs,0.9489468867888612,0.0164781111657648,0.0120511559272011,0.0164781111657648,"[0, 103, 362, 849, 1538, 1929, 1996, 2199, 2767, 2824, 2939, 3206, 3248, 3882, 4008, 4066]","[0, 103, 362, 849, 1538, 1929, 2168, 2227, 2767, 2823, 2939, 3247, 3931, 4066]",12,1.1218017796054482
abalone,456,changekNN_bs,0.8168436560631414,0.0759960649286768,0.0118052139695031,0.0759960649286768,"[0, 103, 362, 849, 1538, 1929, 1996, 2199, 2767, 2824, 2939, 3206, 3248, 3882, 4008, 4066]","[0, 103, 362, 847, 1538, 1929, 1973, 2199, 2247, 2767, 2823, 2939, 3979, 4021, 4066]",13,2.78361227363348
abalone,456,ecp,0.8382753985173963,0.0759960649286768,0.014510575504181,0.0759960649286768,"[0, 103, 362, 849, 1538, 1929, 1996, 2199, 2767, 2824, 2939, 3206, 3248, 3882, 4008, 4066]","[0.0, 103.0, 363.0, 847.0, 1534.0, 1930.0, 2204.0, 2767.0, 2823.0, 2939.0, 3941.0, 4066.0]",10,387.8295639138669
abalone,456,multirank,0.8604046073705787,0.0759960649286768,0.014018691588785,0.0759960649286768,"[0, 103, 362, 849, 1538, 1929, 1996, 2199, 2767, 2824, 2939, 3206, 3248, 3882, 4008, 4066]","[0, 103, 363, 851, 1533, 1929, 2199, 2767, 2880, 2881, 2939, 3890, 4066]",11,34.87732282932848
abalone,456,kernseg_rbf,0.9682525110811704,0.0164781111657648,0.0046728971962616,0.0164781111657648,"[0, 103, 362, 849, 1538, 1929, 1996, 2199, 2767, 2824, 2939, 3206, 3248, 3882, 4008, 4066]","[0, 103, 362, 851, 1534, 1929, 2199, 2767, 2823, 2939, 3247, 3901, 4066]",11,2.0794441485777497
abalone,456,kernseg_linear,0.907387351838759,0.0162321692080668,0.0486965076242006,0.0486965076242006,"[0, 103, 362, 849, 1538, 1929, 1996, 2199, 2767, 2824, 2939, 3206, 3248, 3882, 4008, 4066]","[0, 103, 363, 847, 1534, 1930, 2204, 2569, 2571, 2767, 2939, 3245, 3918, 3920, 4066]",13,1.261722944676876
dry-beans,456,changeforest_bs,0.9972101331047348,0.0001469399750202,0.0182940268900154,0.0182940268900154,"[0, 1322, 3349, 5277, 5799, 8435, 11981, 13611]","[0, 1322, 3349, 5277, 5550, 5801, 8435, 11981, 13611]",7,4.005850849673152
dry-beans,456,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 1322, 3349, 5277, 5799, 8435, 11981, 13611]","[0, 1322, 3349, 5277, 5799, 8435, 11981, 13611]",6,30.81935533042997
dry-beans,456,ecp,0.9974619215506652,0.0,0.0168246271398133,0.0168246271398133,"[0, 1322, 3349, 5277, 5799, 8435, 11981, 13611]","[0.0, 1322.0, 3349.0, 5277.0, 5506.0, 5799.0, 8435.0, 11981.0, 13611.0]",7,5594.125750857405
dry-beans,456,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 1322, 3349, 5277, 5799, 8435, 11981, 13611]","[0, 1322, 3349, 5277, 5799, 8435, 11981, 13611]",6,26.03375098295509
dry-beans,456,kernseg_linear,0.9576068714733028,0.0,0.0698699581221071,0.0698699581221071,"[0, 1322, 3349, 5277, 5799, 8435, 11981, 13611]","[0, 1322, 2271, 2273, 3349, 5277, 5506, 5799, 8435, 11981, 13611]",9,14.249501664191484
change_in_mean,456,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.1018945053219795
