dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,123,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0252050730050541
iris,123,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0037234270130284
iris,123,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.2504255819949321
iris,123,multirank,0.7730080599873023,0.0,0.1333333333333333,0.1333333333333333,"[0, 50, 100, 150]","[0, 50, 61, 62, 63, 67, 70, 100, 143, 147, 150]",9,0.0791772459924686
iris,123,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.020931595005095
iris,123,kernseg_linear,0.8506268868457445,0.0,0.1466666666666666,0.1466666666666666,"[0, 50, 100, 150]","[0, 50, 67, 72, 100, 150]",4,0.0557117509888485
glass,123,changeforest_bs,0.8725526347385163,0.0794392523364486,0.0,0.0794392523364486,"[0, 13, 89, 118, 135, 205, 214]","[0, 13, 89, 118, 205, 214]",4,0.0542068700015079
glass,123,changekNN_bs,0.8594748500849949,0.0794392523364486,0.0186915887850467,0.0794392523364486,"[0, 13, 89, 118, 135, 205, 214]","[0, 13, 90, 118, 205, 210, 214]",5,0.0079918359988369
glass,123,ecp,0.8592464979484301,0.0794392523364486,0.0093457943925233,0.0794392523364486,"[0, 13, 89, 118, 135, 205, 214]","[0.0, 2.0, 13.0, 90.0, 118.0, 205.0, 214.0]",5,0.7573374279891141
glass,123,multirank,0.626869485262479,0.0794392523364486,0.1635514018691588,0.1635514018691588,"[0, 13, 89, 118, 135, 205, 214]","[0, 2, 10, 11, 46, 47, 48, 84, 86, 93, 94, 95, 118, 205, 213, 214]",14,0.1327448359807022
glass,123,kernseg_rbf,0.8617557930434737,0.0794392523364486,0.0046728971962616,0.0794392523364486,"[0, 13, 89, 118, 135, 205, 214]","[0, 13, 90, 118, 205, 214]",4,0.0353768679779022
glass,123,kernseg_linear,0.3409451524114232,0.0607476635514018,0.1728971962616822,0.1728971962616822,"[0, 13, 89, 118, 135, 205, 214]","[0, 2, 7, 9, 11, 13, 15, 17, 24, 32, 34, 41, 43, 46, 48, 50, 52, 54, 60, 62, 64, 66, 78, 80, 84, 86, 88, 90, 93, 95, 106, 108, 112, 115, 118, 122, 154, 157, 205, 210, 214]",39,0.1019362069782801
wine,123,changeforest_bs,0.9963679259537764,0.0012380068090374,0.0012380068090374,0.0012380068090374,"[0, 193, 3029, 4108, 4324, 6462]","[0, 193, 3021, 4108, 4323, 6462]",4,0.7078430829860736
wine,123,changekNN_bs,0.9868630057975804,0.0052615289384091,0.0052615289384091,0.0052615289384091,"[0, 193, 3029, 4108, 4324, 6462]","[0, 193, 3018, 4108, 4290, 6462]",4,4.050446626002668
wine,123,ecp,0.9926643207742613,0.0017022593624264,0.0017022593624264,0.0017022593624264,"[0, 193, 3029, 4108, 4324, 6462]","[0.0, 188.0, 3018.0, 4112.0, 4322.0, 6462.0]",4,634.8425192909781
wine,123,multirank,0.8932657494574289,0.0334261838440111,0.0006190034045187,0.0334261838440111,"[0, 193, 3029, 4108, 4324, 6462]","[0, 3025, 4108, 6462]",2,86.60620549300802
wine,123,kernseg_rbf,0.9923845688620524,0.0020117610646858,0.0020117610646858,0.0020117610646858,"[0, 193, 3029, 4108, 4324, 6462]","[0, 188, 3016, 4108, 4322, 6462]",4,6.391051200975198
wine,123,kernseg_linear,0.640206813759698,0.0035592695759826,0.1329309811203961,0.1329309811203961,"[0, 193, 3029, 4108, 4324, 6462]","[0, 188, 304, 306, 601, 603, 3018, 4108, 4299, 4301, 4605, 4607, 4782, 4784, 5181, 5183, 5612, 5614, 5847, 5849, 5944, 5946, 6462]",21,4.272429411008488
breast-cancer,123,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.0516097049985546
breast-cancer,123,changekNN_bs,0.5860904755466227,0.0,0.3004291845493562,0.3004291845493562,"[0, 458, 699]","[0, 248, 458, 699]",2,0.0425960190186742
breast-cancer,123,ecp,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0.0, 458.0, 699.0]",1,3.8474513700057287
breast-cancer,123,multirank,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.9521979919809382
breast-cancer,123,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.0946021249983459
breast-cancer,123,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.1430916659883223
abalone,123,changeforest_bs,0.9827713291511262,0.014264633546483,0.0029513034923757,0.014264633546483,"[0, 203, 771, 813, 1502, 1560, 1686, 2077, 2180, 2814, 3081, 3340, 3407, 3894, 4009, 4066]","[0, 203, 771, 813, 1502, 1691, 2077, 2177, 2802, 3084, 3340, 3413, 3894, 4009, 4066]",13,0.7961764880164992
abalone,123,changekNN_bs,0.8501508205724456,0.0656665027053615,0.0007378258730939,0.0656665027053615,"[0, 203, 771, 813, 1502, 1560, 1686, 2077, 2180, 2814, 3081, 3340, 3407, 3894, 4009, 4066]","[0, 206, 771, 813, 1503, 1686, 2077, 3081, 3340, 3404, 3894, 4009, 4066]",11,1.489099938014988
abalone,123,ecp,0.8589162153981861,0.0341859321200196,0.0314805705853418,0.0341859321200196,"[0, 203, 771, 813, 1502, 1560, 1686, 2077, 2180, 2814, 3081, 3340, 3407, 3894, 4009, 4066]","[0.0, 221.0, 771.0, 811.0, 1506.0, 1686.0, 2077.0, 2953.0, 3081.0, 3340.0, 3894.0, 4066.0]",10,430.1627402140002
abalone,123,multirank,0.8447707018761543,0.0656665027053615,0.0014756517461878,0.0656665027053615,"[0, 203, 771, 813, 1502, 1560, 1686, 2077, 2180, 2814, 3081, 3340, 3407, 3894, 4009, 4066]","[0, 200, 771, 813, 1502, 1686, 2077, 3081, 3336, 3337, 3402, 3899, 3900, 4066]",12,33.33669307999662
abalone,123,kernseg_rbf,0.8465106893193356,0.0656665027053615,0.0022134776192818,0.0656665027053615,"[0, 203, 771, 813, 1502, 1560, 1686, 2077, 2180, 2814, 3081, 3340, 3407, 3894, 4009, 4066]","[0, 200, 771, 810, 1505, 1686, 2077, 3081, 3340, 3416, 3894, 4009, 4066]",11,2.526139821013203
abalone,123,kernseg_linear,0.8616864335823539,0.0359075258239055,0.0297589768814559,0.0359075258239055,"[0, 203, 771, 813, 1502, 1560, 1686, 2077, 2180, 2814, 3081, 3340, 3407, 3894, 4009, 4066]","[0, 205, 207, 771, 810, 1506, 1686, 2077, 2960, 2971, 3081, 3340, 3894, 4066]",12,1.7256459899945185
dry-beans,123,changeforest_bs,0.9905089993197916,7.346998751010212e-05,0.0100653882888839,0.0100653882888839,"[0, 522, 4068, 6095, 7725, 9653, 12289, 13611]","[0, 522, 4068, 6095, 7725, 7862, 9654, 12289, 13611]",7,2.131636681006057
dry-beans,123,changekNN_bs,0.9998276785722626,7.346998751010212e-05,7.346998751010212e-05,7.346998751010212e-05,"[0, 522, 4068, 6095, 7725, 9653, 12289, 13611]","[0, 522, 4068, 6095, 7725, 9654, 12289, 13611]",6,20.838033246982377
dry-beans,123,ecp,0.9998276785722626,7.346998751010212e-05,7.346998751010212e-05,7.346998751010212e-05,"[0, 522, 4068, 6095, 7725, 9653, 12289, 13611]","[0.0, 522.0, 4068.0, 6095.0, 7725.0, 9654.0, 12289.0, 13611.0]",6,4145.140309790004
dry-beans,123,kernseg_rbf,0.9998276785722626,7.346998751010212e-05,7.346998751010212e-05,7.346998751010212e-05,"[0, 522, 4068, 6095, 7725, 9653, 12289, 13611]","[0, 522, 4068, 6095, 7725, 9654, 12289, 13611]",6,29.45282710800529
dry-beans,123,kernseg_linear,0.9716609012822582,7.346998751010212e-05,0.0301961648666519,0.0301961648666519,"[0, 522, 4068, 6095, 7725, 9653, 12289, 13611]","[0, 223, 225, 522, 4068, 5684, 5686, 6095, 7725, 9654, 12289, 13611]",10,18.94144180999137
change_in_mean,123,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.0703756189905107
change_in_mean,123,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.0315791890025138
change_in_mean,123,ecp,0.8651844412818828,0.0,0.1433333333333333,0.1433333333333333,"[0, 200.0, 400.0, 600]","[0.0, 200.0, 280.0, 286.0, 400.0, 600.0]",4,4.412036869005533
change_in_mean,123,multirank,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.7161425219965167
change_in_mean,123,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.0730430239927955
change_in_mean,123,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.1268956600106321
dirichlet,123,changeforest_bs,0.9735062311628409,0.001,0.031,0.031,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 31, 100, 129, 220, 319, 370, 520, 620, 740, 790, 870, 1000]",11,0.3511271889728959
dirichlet,123,changekNN_bs,0.6844087328325931,0.125,0.027,0.125,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 25, 101, 293, 320, 371, 520, 620, 745, 1000]",8,0.115089702012483
dirichlet,123,ecp,0.8212748628558522,0.077,0.027,0.077,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0.0, 100.0, 220.0, 293.0, 520.0, 620.0, 745.0, 791.0, 870.0, 1000.0]",8,16.596468864998315
dirichlet,123,multirank,0.9683941974404046,0.03,0.0,0.03,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]",9,1.887978176004253
dirichlet,123,kernseg_rbf,0.9441598778087434,0.034,0.007,0.034,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 134, 220, 320, 371, 520, 620, 747, 791, 870, 1000]",9,0.1703772210166789
dirichlet,123,kernseg_linear,0.9441598778087434,0.034,0.007,0.034,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 134, 220, 320, 371, 520, 620, 747, 791, 870, 1000]",9,0.2021443839767016
iris,123,change_in_mean_bs,0.97993200471804,0.0066666666666666,0.0066666666666666,0.0066666666666666,"[0, 50, 100, 150]","[0, 50, 101, 150]",2,6.575137376785278e-05
