dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,215,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0312093249813187
iris,215,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0035406149982009
iris,215,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.2561172549903858
iris,215,multirank,0.3638333722681432,0.0,0.16,0.16,"[0, 50, 100, 150]","[0, 10, 11, 17, 20, 21, 50, 55, 70, 72, 100, 101, 103, 110, 111, 119, 120, 124, 126, 129, 130, 131, 135, 147, 150]",23,0.0777391970041208
iris,215,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0217455300153233
iris,215,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0600350239838007
glass,215,changeforest_bs,0.8077893764109849,0.0794392523364486,0.1261682242990654,0.1261682242990654,"[0, 13, 89, 98, 115, 185, 214]","[0, 13, 89, 98, 142, 185, 214]",5,0.0729296490026172
glass,215,changekNN_bs,0.8630914394606263,0.0794392523364486,0.0046728971962616,0.0794392523364486,"[0, 13, 89, 98, 115, 185, 214]","[0, 13, 88, 98, 185, 214]",4,0.0061147150117903
glass,215,ecp,0.2987811083473081,0.397196261682243,0.0,0.397196261682243,"[0, 13, 89, 98, 115, 185, 214]","[0.0, 13.0, 185.0, 214.0]",2,0.5277660379942972
glass,215,multirank,0.5509961781698658,0.0514018691588785,0.1635514018691588,0.1635514018691588,"[0, 13, 89, 98, 115, 185, 214]","[0, 3, 4, 13, 15, 16, 24, 25, 54, 56, 57, 85, 86, 87, 90, 92, 97, 104, 128, 130, 185, 189, 190, 214]",22,0.1325723280024249
glass,215,kernseg_rbf,0.8630914394606263,0.0794392523364486,0.0046728971962616,0.0794392523364486,"[0, 13, 89, 98, 115, 185, 214]","[0, 13, 88, 98, 185, 214]",4,0.0389341060072183
glass,215,kernseg_linear,0.226388573308616,0.0093457943925233,0.1588785046728972,0.1588785046728972,"[0, 13, 89, 98, 115, 185, 214]","[0, 2, 4, 6, 9, 11, 13, 15, 17, 23, 25, 35, 37, 42, 44, 55, 57, 59, 62, 65, 67, 69, 85, 87, 90, 92, 94, 98, 104, 109, 113, 117, 128, 132, 138, 170, 173, 185, 187, 189, 191, 193, 196, 198, 202, 206, 208, 212, 214]",47,0.1082003650080878
wine,215,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 216, 3052, 3245, 5383, 6462]","[0, 216, 3052, 3245, 5383, 6462]",4,0.8201658510079142
wine,215,changekNN_bs,0.986371822996653,0.0063447848963169,0.0063447848963169,0.0063447848963169,"[0, 216, 3052, 3245, 5383, 6462]","[0, 175, 3052, 3245, 5384, 6462]",4,4.064825792011106
wine,215,ecp,0.9993229933175048,0.0001547508511296,0.0001547508511296,0.0001547508511296,"[0, 216, 3052, 3245, 5383, 6462]","[0.0, 217.0, 3052.0, 3245.0, 5384.0, 6462.0]",4,784.1157136989932
wine,215,multirank,0.9413804911663556,0.0298669142680284,0.0001547508511296,0.0298669142680284,"[0, 216, 3052, 3245, 5383, 6462]","[0, 217, 3245, 5384, 6462]",3,85.77081644101418
wine,215,kernseg_rbf,0.9980084654424116,0.0006190034045187,0.0006190034045187,0.0006190034045187,"[0, 216, 3052, 3245, 5383, 6462]","[0, 220, 3053, 3245, 5384, 6462]",4,6.646117492986377
wine,215,kernseg_linear,0.4877288086368188,0.000464252553389,0.2194367069018879,0.2194367069018879,"[0, 216, 3052, 3245, 5383, 6462]","[0, 212, 214, 695, 697, 1632, 1634, 3046, 3049, 3245, 3860, 3862, 4813, 4815, 4841, 4843, 5067, 5069, 5384, 6462]",18,4.363034779002192
breast-cancer,215,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.0594319220108445
breast-cancer,215,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.0403666880156379
breast-cancer,215,ecp,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0.0, 241.0, 699.0]",1,4.103447308996692
breast-cancer,215,multirank,0.7826982850857619,0.0,0.1659513590844063,0.1659513590844063,"[0, 241, 699]","[0, 17, 20, 30, 33, 43, 76, 77, 89, 90, 94, 114, 116, 127, 130, 144, 170, 188, 202, 204, 231, 232, 235, 237, 238, 241, 699]",25,0.9284567430149764
breast-cancer,215,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.0994838820188306
breast-cancer,215,kernseg_linear,0.8761942842367243,0.0,0.1201716738197424,0.1201716738197424,"[0, 241, 699]","[0, 157, 197, 202, 241, 699]",4,0.1482630439859349
abalone,215,changeforest_bs,0.9752301612589644,0.0196753566158386,0.0113133300541072,0.0196753566158386,"[0, 391, 448, 1137, 1195, 1237, 1871, 2074, 2333, 2459, 2726, 3294, 3781, 3848, 3963, 4066]","[0, 391, 448, 1137, 1232, 1874, 2074, 2333, 2379, 2725, 3295, 3786, 3848, 3965, 4008, 4066]",14,0.8649882460013032
abalone,215,changekNN_bs,0.8053622877188521,0.0423020167240531,0.0177078209542547,0.0423020167240531,"[0, 391, 448, 1137, 1195, 1237, 1871, 2074, 2333, 2459, 2726, 3294, 3781, 3848, 3963, 4066]","[0, 394, 448, 1065, 2031, 2074, 2333, 2689, 2730, 3295, 3794, 3848, 3964, 4066]",12,1.5273584160022438
abalone,215,ecp,0.8850557563068541,0.0501721593703885,0.0009837678307919,0.0501721593703885,"[0, 391, 448, 1137, 1195, 1237, 1871, 2074, 2333, 2459, 2726, 3294, 3781, 3848, 3963, 4066]","[0.0, 391.0, 448.0, 1137.0, 1233.0, 2075.0, 2333.0, 2727.0, 3295.0, 3848.0, 3964.0, 4066.0]",10,413.4422755790001
abalone,215,multirank,0.9577689242871372,0.0309886866699458,0.0056566650270536,0.0309886866699458,"[0, 391, 448, 1137, 1195, 1237, 1871, 2074, 2333, 2459, 2726, 3294, 3781, 3848, 3963, 4066]","[0, 448, 1137, 1236, 1864, 2074, 2333, 2725, 3295, 3296, 3782, 3846, 3870, 3871, 3964, 4066]",14,32.87711326300632
abalone,215,kernseg_rbf,0.9674092369873968,0.0309886866699458,0.0029513034923757,0.0309886866699458,"[0, 391, 448, 1137, 1195, 1237, 1871, 2074, 2333, 2459, 2726, 3294, 3781, 3848, 3963, 4066]","[0, 391, 448, 1137, 1233, 1859, 2075, 2333, 2727, 3295, 3786, 3848, 3963, 4066]",12,2.506990780006163
abalone,215,kernseg_linear,0.8454278787287068,0.0499262174126906,0.0314805705853418,0.0499262174126906,"[0, 391, 448, 1137, 1195, 1237, 1871, 2074, 2333, 2459, 2726, 3294, 3781, 3848, 3963, 4066]","[0, 391, 448, 1137, 1144, 1257, 2074, 2333, 2727, 2852, 2854, 3295, 3846, 3964, 4066]",13,1.7704429060104303
dry-beans,215,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 1322, 4868, 5390, 7020, 8948, 11584, 13611]","[0, 1322, 4868, 5390, 7020, 8948, 11584, 13611]",6,2.2112429619883187
dry-beans,215,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 1322, 4868, 5390, 7020, 8948, 11584, 13611]","[0, 1322, 4868, 5390, 7020, 8948, 11584, 13611]",6,22.26601573100197
dry-beans,215,ecp,1.0,0.0,0.0,0.0,"[0, 1322, 4868, 5390, 7020, 8948, 11584, 13611]","[0.0, 1322.0, 4868.0, 5390.0, 7020.0, 8948.0, 11584.0, 13611.0]",6,5209.071098793007
dry-beans,215,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 1322, 4868, 5390, 7020, 8948, 11584, 13611]","[0, 1322, 4868, 5390, 7020, 8948, 11584, 13611]",6,32.34983457697672
dry-beans,215,kernseg_linear,0.9806322640038958,0.0,0.0185144368525457,0.0185144368525457,"[0, 1322, 4868, 5390, 7020, 8948, 11584, 13611]","[0, 1322, 4868, 5228, 5230, 5390, 7020, 8948, 11584, 13359, 13361, 13611]",10,19.23852710801293
change_in_mean,215,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.0828120450023561
change_in_mean,215,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.029295907006599
change_in_mean,215,ecp,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0.0, 200.0, 400.0, 600.0]",2,4.06479091901565
change_in_mean,215,multirank,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.697708571999101
change_in_mean,215,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.0738932539825327
change_in_mean,215,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.1311411569768097
dirichlet,215,changeforest_bs,0.992278119228084,0.002,0.002,0.002,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 101, 130, 220, 320, 370, 520, 620, 739, 790, 872, 1000]",10,0.4120392390177585
dirichlet,215,changekNN_bs,0.0646860349067816,0.391,0.013,0.391,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 113, 129, 1000]",2,0.1001114470127504
dirichlet,215,ecp,0.8661665444942016,0.052,0.004,0.052,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0.0, 127.0, 220.0, 318.0, 517.0, 619.0, 736.0, 790.0, 874.0, 1000.0]",8,19.4692292700056
dirichlet,215,multirank,0.9683941974404046,0.03,0.0,0.03,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]",9,1.916716253996128
dirichlet,215,kernseg_rbf,0.86695307849944,0.052,0.007,0.052,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 127, 220, 318, 517, 619, 740, 790, 877, 1000]",8,0.1731056470016483
dirichlet,215,kernseg_linear,0.9404249042293262,0.027,0.007,0.027,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 127, 220, 320, 371, 517, 619, 740, 790, 877, 1000]",9,0.2202804760017898
iris,215,change_in_mean_bs,0.9711339101330156,0.0,0.02,0.02,"[0, 50, 100, 150]","[0, 50, 100, 147, 150]",3,7.079727947711945e-05
glass,215,change_in_mean_bs,0.6618430816652688,0.0794392523364486,0.1121495327102803,0.1121495327102803,"[0, 13, 89, 98, 115, 185, 214]","[0, 5, 8, 13, 65, 69, 85, 88, 98, 185, 193, 197, 214]",11,9.574741125106812e-05
wine,215,change_in_mean_bs,0.9993229933175048,0.0001547508511296,0.0001547508511296,0.0001547508511296,"[0, 216, 3052, 3245, 5383, 6462]","[0, 217, 3052, 3245, 5384, 6462]",4,0.0009847003966569
