dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,41,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0214289110153913
iris,41,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0036235880106687
iris,41,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.2775661833584308
iris,41,multirank,0.5450045443252541,0.0,0.16,0.16,"[0, 50, 100, 150]","[0, 19, 20, 45, 50, 54, 100, 117, 118, 119, 124, 127, 132, 133, 139, 141, 150]",15,0.0842169318348169
iris,41,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.019888212904334
iris,41,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0572351850569248
glass,41,changeforest_bs,0.960763841012068,0.0093457943925233,0.0093457943925233,0.0093457943925233,"[0, 70, 146, 175, 192, 205, 214]","[0, 72, 146, 175, 194, 205, 214]",5,0.0466517452150583
glass,41,changekNN_bs,0.9671295091354694,0.0093457943925233,0.0093457943925233,0.0093457943925233,"[0, 70, 146, 175, 192, 205, 214]","[0, 72, 146, 175, 192, 205, 214]",5,0.0070731174200773
glass,41,ecp,0.5209657095062585,0.3271028037383177,0.0093457943925233,0.3271028037383177,"[0, 70, 146, 175, 192, 205, 214]","[0.0, 146.0, 175.0, 192.0, 194.0, 214.0]",4,0.8172095995396376
glass,41,multirank,0.6821693209784631,0.0093457943925233,0.0981308411214953,0.0981308411214953,"[0, 70, 146, 175, 192, 205, 214]","[0, 72, 73, 80, 81, 90, 91, 128, 131, 146, 147, 159, 160, 175, 192, 194, 203, 204, 205, 206, 212, 214]",20,0.1410897448658943
glass,41,kernseg_rbf,0.9544363441765692,0.0420560747663551,0.0046728971962616,0.0420560747663551,"[0, 70, 146, 175, 192, 205, 214]","[0, 71, 147, 175, 191, 214]",4,0.0364365559071302
