dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,363,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0284612349933013
iris,363,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0044474919850472
iris,363,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.2357254490198101
iris,363,multirank,0.6754254288301444,0.0,0.1266666666666666,0.1266666666666666,"[0, 50, 100, 150]","[0, 12, 14, 15, 50, 95, 96, 100, 131, 146, 150]",9,0.0725290299742482
iris,363,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0209766649932134
iris,363,kernseg_linear,0.8391612406839609,0.0,0.1466666666666666,0.1466666666666666,"[0, 50, 100, 150]","[0, 12, 20, 22, 50, 100, 150]",5,0.0527742310077883
glass,363,changeforest_bs,0.9420172462197676,0.014018691588785,0.014018691588785,0.014018691588785,"[0, 70, 146, 159, 188, 205, 214]","[0, 73, 146, 157, 188, 205, 214]",5,0.067200839985162
glass,363,changekNN_bs,0.95103397980245,0.014018691588785,0.014018691588785,0.014018691588785,"[0, 70, 146, 159, 188, 205, 214]","[0, 73, 146, 159, 188, 205, 214]",5,0.0073478939884807
glass,363,ecp,0.4946394442492612,0.3271028037383177,0.0,0.3271028037383177,"[0, 70, 146, 159, 188, 205, 214]","[0.0, 146.0, 188.0, 214.0]",2,0.4485920919978525
glass,363,multirank,0.6557357138027741,0.014018691588785,0.1728971962616822,0.1728971962616822,"[0, 70, 146, 159, 188, 205, 214]","[0, 73, 106, 107, 121, 123, 124, 126, 128, 129, 146, 147, 154, 156, 157, 158, 159, 175, 176, 180, 183, 184, 188, 205, 210, 211, 214]",25,0.1251692599907983
glass,363,kernseg_rbf,0.5000594223641243,0.3271028037383177,0.0233644859813084,0.3271028037383177,"[0, 70, 146, 159, 188, 205, 214]","[0, 141, 159, 188, 214]",3,0.0333054430084303
glass,363,kernseg_linear,0.2103835421462716,0.0046728971962616,0.1728971962616822,0.1728971962616822,"[0, 70, 146, 159, 188, 205, 214]","[0, 4, 6, 19, 24, 44, 46, 70, 78, 80, 82, 85, 87, 89, 94, 96, 99, 104, 107, 119, 121, 123, 126, 129, 133, 135, 146, 148, 152, 154, 156, 158, 161, 165, 167, 175, 180, 182, 184, 188, 192, 200, 205, 214]",42,0.0945260270091239
wine,363,changeforest_bs,0.9988616692129018,0.0003095017022593,0.0003095017022593,0.0003095017022593,"[0, 2138, 4974, 5167, 6246, 6462]","[0, 2137, 4975, 5165, 6246, 6462]",4,0.6898628989874851
wine,363,changekNN_bs,0.9989982745711654,0.0001547508511296,0.0001547508511296,0.0001547508511296,"[0, 2138, 4974, 5167, 6246, 6462]","[0, 2139, 4973, 5168, 6246, 6462]",4,3.730156015983084
wine,363,ecp,0.993616468151526,0.0060352831940575,0.0060352831940575,0.0060352831940575,"[0, 2138, 4974, 5167, 6246, 6462]","[0.0, 2139.0, 4976.0, 5206.0, 6246.0, 6462.0]",4,671.3140094920236
wine,363,multirank,0.977258689706721,0.0295574125657691,0.0003095017022593,0.0295574125657691,"[0, 2138, 4974, 5167, 6246, 6462]","[0, 2138, 4976, 6246, 6462]",3,81.73131794200162
wine,363,kernseg_rbf,0.9767252218675994,0.0295574125657691,0.0003095017022593,0.0295574125657691,"[0, 2138, 4974, 5167, 6246, 6462]","[0, 2139, 4976, 6246, 6462]",3,6.46828526200261
