dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,442,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0292454017326235
iris,442,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0057686688378453
iris,442,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.4865236636251211
iris,442,multirank,0.3832667642134957,0.0,0.1666666666666666,0.1666666666666666,"[0, 50, 100, 150]","[0, 19, 22, 25, 27, 47, 50, 73, 74, 79, 83, 84, 100, 123, 126, 128, 145, 150]",16,0.1682966286316514
iris,442,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0374262677505612
iris,442,kernseg_linear,0.894126006631928,0.0,0.0933333333333333,0.0933333333333333,"[0, 50, 100, 150]","[0, 14, 50, 100, 150]",3,0.105238564312458
glass,442,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 13, 83, 159, 168, 197, 214]","[0, 13, 83, 159, 168, 197, 214]",5,0.0749515919014811
glass,442,changekNN_bs,0.9706441022271932,0.0420560747663551,0.0,0.0420560747663551,"[0, 13, 83, 159, 168, 197, 214]","[0, 13, 83, 159, 197, 214]",4,0.0120561644434928
glass,442,ecp,0.5124343460486792,0.3271028037383177,0.0,0.3271028037383177,"[0, 13, 83, 159, 168, 197, 214]","[0.0, 13.0, 159.0, 197.0, 214.0]",3,1.125925145111978
glass,442,multirank,0.5415465822057544,0.0514018691588785,0.1214953271028037,0.1214953271028037,"[0, 13, 83, 159, 168, 197, 214]","[0, 5, 6, 12, 14, 72, 104, 105, 133, 134, 135, 143, 144, 159, 160, 165, 166, 168, 179, 180, 181, 197, 214]",21,0.1907405192032456
glass,442,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 13, 83, 159, 168, 197, 214]","[0, 13, 83, 159, 168, 197, 214]",5,0.0401582960039377
glass,442,kernseg_linear,0.264331690398551,0.0514018691588785,0.1682242990654205,0.1682242990654205,"[0, 13, 83, 159, 168, 197, 214]","[0, 2, 4, 6, 8, 10, 13, 27, 36, 72, 101, 105, 107, 109, 113, 115, 123, 126, 133, 135, 142, 144, 146, 148, 153, 156, 159, 161, 163, 166, 168, 170, 172, 174, 178, 181, 197, 201, 203, 208, 214]",39,0.1079423883929848
wine,442,changeforest_bs,0.999515383045515,0.0001547508511296,0.0001547508511296,0.0001547508511296,"[0, 2836, 3029, 4108, 6246, 6462]","[0, 2836, 3030, 4109, 6246, 6462]",4,1.2239191243425012
wine,442,changekNN_bs,0.968781397392142,0.0298669142680284,0.0109873104302073,0.0298669142680284,"[0, 2836, 3029, 4108, 6246, 6462]","[0, 2836, 4109, 6277, 6391, 6462]",4,6.585714807733893
wine,442,ecp,0.9767278544336112,0.0294026617146394,0.000464252553389,0.0294026617146394,"[0, 2836, 3029, 4108, 6246, 6462]","[0.0, 2839.0, 4107.0, 6246.0, 6462.0]",3,676.3007634291425
wine,442,multirank,0.928597576734493,0.0334261838440111,0.0003095017022593,0.0334261838440111,"[0, 2836, 3029, 4108, 6246, 6462]","[0, 2838, 4109, 6462]",2,94.14239961933345
wine,442,kernseg_rbf,0.9767278544336112,0.0294026617146394,0.000464252553389,0.0294026617146394,"[0, 2836, 3029, 4108, 6246, 6462]","[0, 2839, 4107, 6246, 6462]",3,5.48805217910558
wine,442,kernseg_linear,0.4127455465656971,0.0294026617146394,0.2151036830702568,0.2151036830702568,"[0, 2836, 3029, 4108, 6246, 6462]","[0, 780, 782, 1287, 1289, 1446, 1448, 2839, 4107, 4129, 4131, 4242, 4244, 4382, 4384, 4493, 4495, 4506, 4509, 4511, 4676, 4678, 5409, 5411, 6020, 6022, 6246, 6345, 6347, 6462]",28,3.0214932542294264
breast-cancer,442,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.08123863581568
breast-cancer,442,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.0473896861076355
breast-cancer,442,ecp,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0.0, 458.0, 699.0]",1,3.924294277094305
breast-cancer,442,multirank,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,1.1020434703677893
breast-cancer,442,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.0883329389616847
breast-cancer,442,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.1342476811259985
abalone,442,changeforest_bs,0.9774689626237608,0.0103295622233152,0.0044269552385636,0.0103295622233152,"[0, 203, 260, 519, 622, 1311, 1369, 1856, 1971, 2362, 2996, 3122, 3164, 3732, 3999, 4066]","[0, 203, 261, 524, 622, 1303, 1372, 1856, 1964, 2374, 2996, 3164, 3732, 3981, 4066]",13,1.231657337397337
abalone,442,changekNN_bs,0.9522923527159698,0.0081160846040334,0.0125430398425971,0.0125430398425971,"[0, 203, 260, 519, 622, 1311, 1369, 1856, 1971, 2362, 2996, 3122, 3164, 3732, 3999, 4066]","[0, 209, 261, 519, 596, 1312, 1357, 1402, 1856, 1964, 2367, 3029, 3071, 3113, 3164, 3732, 4012, 4066]",16,2.252120189368725
abalone,442,ecp,0.9050138075818812,0.0413182488932611,0.0012297097884899,0.0413182488932611,"[0, 203, 260, 519, 622, 1311, 1369, 1856, 1971, 2362, 2996, 3122, 3164, 3732, 3999, 4066]","[0.0, 202.0, 261.0, 519.0, 624.0, 1312.0, 1856.0, 1970.0, 2367.0, 3164.0, 3732.0, 4066.0]",10,364.6194027857855
abalone,442,multirank,0.9569718798027876,0.0164781111657648,0.013772749631087,0.0164781111657648,"[0, 203, 260, 519, 622, 1311, 1369, 1856, 1971, 2362, 2996, 3122, 3164, 3732, 3999, 4066]","[0, 202, 519, 622, 1311, 1368, 1856, 1911, 1912, 2367, 2997, 3164, 3732, 4066]",12,35.09900808893144
abalone,442,kernseg_rbf,0.9627964437871808,0.0164781111657648,0.0012297097884899,0.0164781111657648,"[0, 203, 260, 519, 622, 1311, 1369, 1856, 1971, 2362, 2996, 3122, 3164, 3732, 3999, 4066]","[0, 203, 261, 519, 624, 1312, 1856, 1970, 2367, 2993, 3164, 3732, 4066]",11,2.0679981261491776
abalone,442,kernseg_linear,0.8993385633812574,0.0164781111657648,0.0617314313821938,0.0617314313821938,"[0, 203, 260, 519, 622, 1311, 1369, 1856, 1971, 2362, 2996, 3122, 3164, 3732, 3999, 4066]","[0, 202, 261, 519, 594, 1312, 1856, 1970, 2367, 2993, 3164, 3481, 3483, 3732, 4066]",13,1.2536038197577
dry-beans,442,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 1630, 4266, 7812, 8334, 10361, 11683, 13611]","[0, 1630, 4266, 7812, 8334, 10361, 11683, 13611]",6,4.104983628727496
dry-beans,442,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 1630, 4266, 7812, 8334, 10361, 11683, 13611]","[0, 1630, 4266, 7812, 8334, 10361, 11683, 13611]",6,30.967536308802664
dry-beans,442,ecp,1.0,0.0,0.0,0.0,"[0, 1630, 4266, 7812, 8334, 10361, 11683, 13611]","[0.0, 1630.0, 4266.0, 7812.0, 8334.0, 10361.0, 11683.0, 13611.0]",6,4849.718443471938
dry-beans,442,kernseg_rbf,0.999747197115107,0.0001469399750202,0.0001469399750202,0.0001469399750202,"[0, 1630, 4266, 7812, 8334, 10361, 11683, 13611]","[0, 1630, 4266, 7812, 8334, 10359, 11683, 13611]",6,26.189060784876347
dry-beans,442,kernseg_linear,0.9602995546686732,0.0,0.0695760781720667,0.0695760781720667,"[0, 1630, 4266, 7812, 8334, 10361, 11683, 13611]","[0, 1630, 4266, 7812, 8334, 9279, 9281, 10361, 11683, 13611]",8,13.709761512465777
change_in_mean,442,changeforest_bs,0.8657815528493652,0.005,0.095,0.095,"[0, 200.0, 400.0, 600]","[0, 143, 197, 210, 400, 600]",4,0.1275630202144384
change_in_mean,442,changekNN_bs,0.985063191387914,0.005,0.005,0.005,"[0, 200.0, 400.0, 600]","[0, 197, 400, 600]",2,0.0402368316426873
change_in_mean,442,ecp,0.9328117065890884,0.0,0.0516666666666666,0.0516666666666666,"[0, 200.0, 400.0, 600]","[0.0, 200.0, 231.0, 400.0, 600.0]",3,4.412173790857196
change_in_mean,442,multirank,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.8286907589063048
change_in_mean,442,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.0701548354700207
change_in_mean,442,kernseg_linear,0.9328117065890884,0.0,0.0516666666666666,0.0516666666666666,"[0, 200.0, 400.0, 600]","[0, 200, 231, 400, 600]",3,0.1231739446520805
dirichlet,442,changeforest_bs,0.9829593852031916,0.003,0.016,0.016,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 101, 116, 131, 220, 320, 370, 519, 620, 740, 756, 787, 870, 1000]",12,0.5579943070188165
dirichlet,442,changekNN_bs,0.4372645841030203,0.17,0.04,0.17,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 139, 347, 372, 514, 910, 1000]",5,0.254506285302341
dirichlet,442,ecp,0.7378127913122166,0.12,0.007,0.12,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0.0, 102.0, 221.0, 372.0, 527.0, 620.0, 867.0, 1000.0]",6,17.845747116953135
dirichlet,442,multirank,0.9714832696139346,0.03,0.0,0.03,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 100, 220, 320, 370, 520, 620, 740, 790, 870, 1000]",9,2.163572208955884
dirichlet,442,kernseg_rbf,0.7110232319266758,0.118,0.007,0.118,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 102, 372, 527, 620, 787, 870, 1000]",6,0.1556403916329145
dirichlet,442,kernseg_linear,0.7110232319266758,0.118,0.007,0.118,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 102, 372, 527, 620, 787, 870, 1000]",6,0.1818605810403823
