dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,292,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0330781879893038
iris,292,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0028773430094588
iris,292,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.2503766949812416
iris,292,multirank,0.3547919334665464,0.0,0.16,0.16,"[0, 50, 100, 150]","[0, 28, 34, 43, 50, 76, 77, 80, 81, 86, 89, 93, 100, 115, 116, 127, 128, 129, 130, 140, 150]",19,0.0760195770126301
iris,292,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0198942679853644
iris,292,kernseg_linear,0.8438927419204579,0.0,0.1666666666666666,0.1666666666666666,"[0, 50, 100, 150]","[0, 50, 75, 78, 80, 100, 150]",5,0.0527010999794583
glass,292,changeforest_bs,0.852118362901906,0.0794392523364486,0.0093457943925233,0.0794392523364486,"[0, 9, 26, 96, 125, 201, 214]","[0, 9, 95, 125, 200, 203, 214]",5,0.064069146028487
glass,292,changekNN_bs,0.845821568894916,0.0794392523364486,0.0093457943925233,0.0794392523364486,"[0, 9, 26, 96, 125, 201, 214]","[0, 9, 95, 125, 203, 214]",4,0.0092596400063484
glass,292,ecp,0.7884872684601003,0.1214953271028037,0.0046728971962616,0.1214953271028037,"[0, 9, 26, 96, 125, 201, 214]","[0.0, 96.0, 125.0, 202.0, 214.0]",3,0.5228782900085207
glass,292,multirank,0.5494596212137086,0.0794392523364486,0.1355140186915887,0.1355140186915887,"[0, 9, 26, 96, 125, 201, 214]","[0, 4, 9, 96, 102, 103, 104, 105, 109, 111, 125, 154, 172, 173, 183, 184, 201, 202, 206, 207, 213, 214]",20,0.1278050979890395
glass,292,kernseg_rbf,0.8626899405903157,0.0794392523364486,0.0046728971962616,0.0794392523364486,"[0, 9, 26, 96, 125, 201, 214]","[0, 9, 96, 125, 200, 214]",4,0.0351617470150813
glass,292,kernseg_linear,0.4774988733099129,0.0607476635514018,0.1728971962616822,0.1728971962616822,"[0, 9, 26, 96, 125, 201, 214]","[0, 2, 4, 9, 11, 13, 96, 102, 106, 108, 111, 125, 127, 132, 139, 141, 147, 149, 160, 162, 164, 168, 172, 174, 183, 185, 187, 189, 194, 196, 198, 200, 203, 206, 208, 212, 214]",35,0.0932320279825944
wine,292,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 216, 2354, 3433, 6269, 6462]","[0, 216, 2354, 3433, 6269, 6462]",4,0.7591938359837513
wine,292,changekNN_bs,0.9902237205350506,0.004333023831631,0.010677808727948,0.010677808727948,"[0, 216, 2354, 3433, 6269, 6462]","[0, 69, 179, 244, 2349, 3433, 6269, 6462]",6,3.90339550099452
wine,292,ecp,0.995718155411798,0.0015475085112968,0.0015475085112968,0.0015475085112968,"[0, 216, 2354, 3433, 6269, 6462]","[0.0, 220.0, 2354.0, 3433.0, 6259.0, 6462.0]",4,686.1322755340079
wine,292,multirank,0.8948445445121175,0.0334261838440111,0.0,0.0334261838440111,"[0, 216, 2354, 3433, 6269, 6462]","[0, 2354, 3433, 6462]",2,80.36434880201705
wine,292,kernseg_rbf,0.9946800148722,0.0018570102135561,0.0018570102135561,0.0018570102135561,"[0, 216, 2354, 3433, 6269, 6462]","[0, 204, 2354, 3433, 6262, 6462]",4,6.223946946993237
wine,292,kernseg_linear,0.422874767583063,0.0160940885174868,0.2000928505106778,0.2000928505106778,"[0, 216, 2354, 3433, 6269, 6462]","[0, 110, 112, 573, 575, 878, 880, 1105, 1107, 1354, 1356, 1586, 1588, 1701, 1703, 2356, 3433, 4722, 4724, 4726, 5275, 5277, 6259, 6462]",22,4.115664696000749
breast-cancer,292,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.0663442419900093
breast-cancer,292,changekNN_bs,0.6600704101052172,0.0057224606580829,0.1745350500715307,0.1745350500715307,"[0, 241, 699]","[0, 237, 363, 699]",2,0.0394826180126983
breast-cancer,292,ecp,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0.0, 241.0, 699.0]",1,3.732696990016848
breast-cancer,292,multirank,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.8947074159805197
breast-cancer,292,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.085842683998635
breast-cancer,292,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.1338669680117163
abalone,292,changeforest_bs,0.9528688064922388,0.0445154943433349,0.0051647811116576,0.0445154943433349,"[0, 267, 370, 437, 640, 1031, 1073, 1560, 1819, 1945, 2579, 2636, 2751, 3319, 4008, 4066]","[0, 256, 640, 1031, 1072, 1560, 1817, 1966, 2577, 2641, 2751, 3327, 4008, 4066]",12,0.7842359660135116
abalone,292,changekNN_bs,0.9394224153883592,0.0418101328086571,0.0108214461387112,0.0418101328086571,"[0, 267, 370, 437, 640, 1031, 1073, 1560, 1819, 1945, 2579, 2636, 2751, 3319, 4008, 4066]","[0, 267, 640, 1031, 1073, 1560, 1818, 1863, 2579, 2641, 2751, 3321, 4006, 4066]",12,1.428893745993264
abalone,292,ecp,0.8577289379282047,0.0664043285784554,0.0022134776192818,0.0664043285784554,"[0, 267, 370, 437, 640, 1031, 1073, 1560, 1819, 1945, 2579, 2636, 2751, 3319, 4008, 4066]","[0.0, 640.0, 1031.0, 1560.0, 1818.0, 2579.0, 2641.0, 2751.0, 3328.0, 4005.0, 4066.0]",9,311.4420210190001
abalone,292,multirank,0.8966503245104047,0.0664043285784554,0.0098376783079193,0.0664043285784554,"[0, 267, 370, 437, 640, 1031, 1073, 1560, 1819, 1945, 2579, 2636, 2751, 3319, 4008, 4066]","[0, 640, 1031, 1076, 1559, 1819, 1937, 2579, 2711, 2714, 3318, 4006, 4066]",11,30.823815093986923
abalone,292,kernseg_rbf,0.8577289379282047,0.0664043285784554,0.0022134776192818,0.0664043285784554,"[0, 267, 370, 437, 640, 1031, 1073, 1560, 1819, 1945, 2579, 2636, 2751, 3319, 4008, 4066]","[0, 640, 1031, 1560, 1818, 2579, 2641, 2751, 3328, 4005, 4066]",9,2.352024024992716
abalone,292,kernseg_linear,0.8103767568709906,0.0664043285784554,0.0467289719626168,0.0664043285784554,"[0, 267, 370, 437, 640, 1031, 1073, 1560, 1819, 1945, 2579, 2636, 2751, 3319, 4008, 4066]","[0, 640, 1031, 1559, 1818, 2579, 2751, 3129, 3131, 3328, 4005, 4066]",10,1.6102393589972053
