dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,71,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0195584427565336
iris,71,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0034313388168811
iris,71,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.3177524451166391
iris,71,multirank,0.8175465468973783,0.0066666666666666,0.16,0.16,"[0, 50, 100, 150]","[0, 24, 34, 51, 100, 150]",4,0.0897388868033886
iris,71,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0264654140919446
iris,71,kernseg_linear,0.8246512754837146,0.0,0.16,0.16,"[0, 50, 100, 150]","[0, 24, 36, 38, 50, 100, 150]",5,0.0748208034783601
glass,71,changeforest_bs,0.989538709188796,0.0046728971962616,0.0046728971962616,0.0046728971962616,"[0, 9, 22, 51, 121, 197, 214]","[0, 9, 22, 51, 121, 198, 214]",5,0.0470515973865985
glass,71,changekNN_bs,0.9894708381759604,0.0046728971962616,0.0046728971962616,0.0046728971962616,"[0, 9, 22, 51, 121, 197, 214]","[0, 9, 22, 51, 121, 196, 214]",5,0.0071269739419221
glass,71,ecp,0.3573634012624219,0.3271028037383177,0.014018691588785,0.3271028037383177,"[0, 9, 22, 51, 121, 197, 214]","[0.0, 9.0, 12.0, 51.0, 214.0]",3,0.8201807085424662
glass,71,multirank,0.6673097385390648,0.0093457943925233,0.1074766355140186,0.1074766355140186,"[0, 9, 22, 51, 121, 197, 214]","[0, 2, 9, 12, 14, 15, 22, 40, 41, 44, 47, 51, 122, 128, 130, 142, 143, 174, 175, 194, 195, 214]",20,0.14679691568017
glass,71,kernseg_rbf,0.3700009205888818,0.3271028037383177,0.0,0.3271028037383177,"[0, 9, 22, 51, 121, 197, 214]","[0, 22, 51, 214]",2,0.0364531334489584
glass,71,kernseg_linear,0.5944359686646562,0.0046728971962616,0.1495327102803738,0.1495327102803738,"[0, 9, 22, 51, 121, 197, 214]","[0, 2, 9, 12, 14, 16, 22, 26, 28, 31, 33, 46, 49, 51, 122, 124, 126, 128, 130, 135, 137, 139, 143, 146, 148, 165, 167, 171, 175, 194, 196, 212, 214]",31,0.1039483901113271
wine,71,changeforest_bs,0.998892126712126,0.0003095017022593,0.0003095017022593,0.0003095017022593,"[0, 1079, 1272, 3410, 6246, 6462]","[0, 1077, 1274, 3410, 6245, 6462]",4,0.7005076389759779
wine,71,changekNN_bs,0.9676319063843292,0.0301764159702878,0.0044877746827607,0.0301764159702878,"[0, 1079, 1272, 3410, 6246, 6462]","[0, 1274, 3410, 6275, 6462]",3,4.293860647827387
wine,71,ecp,0.975545454509302,0.0301764159702878,0.0003095017022593,0.0301764159702878,"[0, 1079, 1272, 3410, 6246, 6462]","[0.0, 1274.0, 3412.0, 6245.0, 6462.0]",3,636.1715116798878
wine,71,multirank,0.9769416318276049,0.0301764159702878,0.0003095017022593,0.0301764159702878,"[0, 1079, 1272, 3410, 6246, 6462]","[0, 1274, 3410, 6246, 6462]",3,90.86771055497228
wine,71,kernseg_rbf,0.9766123049481212,0.0301764159702878,0.0003095017022593,0.0301764159702878,"[0, 1079, 1272, 3410, 6246, 6462]","[0, 1274, 3410, 6245, 6462]",3,7.248321441933513
wine,71,kernseg_linear,0.5871325505388026,0.0301764159702878,0.1624883936861652,0.1624883936861652,"[0, 1079, 1272, 3410, 6246, 6462]","[0, 1274, 1343, 1347, 1749, 1751, 1804, 1806, 2044, 2046, 3404, 5196, 5198, 6185, 6187, 6246, 6248, 6462]",16,4.72683390788734
breast-cancer,71,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.0434098672121763
breast-cancer,71,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.0405470319092273
breast-cancer,71,ecp,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0.0, 458.0, 699.0]",1,4.412265231832862
breast-cancer,71,multirank,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,1.0009363926947117
breast-cancer,71,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.1007940173149108
breast-cancer,71,kernseg_linear,0.9942243441254122,0.0014306151645207,0.0014306151645207,0.0014306151645207,"[0, 458, 699]","[0, 459, 699]",1,0.1508602630347013
abalone,71,changeforest_bs,0.9179996860843828,0.0100836202656173,0.0597638957206099,0.0597638957206099,"[0, 634, 760, 1328, 1531, 1646, 1713, 1755, 2022, 2079, 2182, 2573, 2631, 2890, 3579, 4066]","[0, 636, 705, 760, 1329, 1531, 1646, 1714, 2022, 2079, 2182, 2573, 2631, 2890, 3336, 3580, 4066]",15,0.634831266477704
abalone,71,changekNN_bs,0.946835537769004,0.0194294146581406,0.0115592720118052,0.0194294146581406,"[0, 634, 760, 1328, 1531, 1646, 1713, 1755, 2022, 2079, 2182, 2573, 2631, 2890, 3579, 4066]","[0, 713, 760, 1329, 1530, 1646, 1752, 2022, 2079, 2182, 2573, 2631, 2890, 3605, 4066]",13,1.596971893683076
