dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,248,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0298173829796724
iris,248,changekNN_bs,0.9536643516119,0.0,0.0333333333333333,0.0333333333333333,"[0, 50, 100, 150]","[0, 45, 50, 100, 150]",3,0.0030605269712395
iris,248,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.65489373303717
iris,248,multirank,0.9232303007200694,0.0,0.06,0.06,"[0, 50, 100, 150]","[0, 41, 50, 100, 150]",3,0.0750096800038591
iris,248,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0197830779943615
iris,248,kernseg_linear,0.8375808390457438,0.0,0.0933333333333333,0.0933333333333333,"[0, 50, 100, 150]","[0, 4, 7, 36, 40, 50, 100, 150]",6,0.0516354849678464
glass,248,changeforest_bs,0.868059763934392,0.0794392523364486,0.0046728971962616,0.0794392523364486,"[0, 9, 38, 51, 127, 197, 214]","[0, 9, 37, 51, 127, 214]",4,0.059897604980506
glass,248,changekNN_bs,0.8163039716966688,0.0794392523364486,0.0467289719626168,0.0794392523364486,"[0, 9, 38, 51, 127, 197, 214]","[0, 28, 38, 49, 127, 214]",4,0.0072477380163036
glass,248,ecp,0.3354488657431068,0.3551401869158878,0.0,0.3551401869158878,"[0, 9, 38, 51, 127, 197, 214]","[0.0, 51.0, 214.0]",1,0.3351438420359045
glass,248,multirank,0.5199398656774734,0.0794392523364486,0.1308411214953271,0.1308411214953271,"[0, 9, 38, 51, 127, 197, 214]","[0, 6, 8, 29, 30, 37, 38, 40, 43, 44, 48, 49, 57, 58, 72, 76, 78, 79, 106, 110, 111, 122, 126, 214]",22,0.1219649859704077
glass,248,kernseg_rbf,0.868059763934392,0.0794392523364486,0.0046728971962616,0.0794392523364486,"[0, 9, 38, 51, 127, 197, 214]","[0, 9, 37, 51, 127, 214]",4,0.0357569109764881
glass,248,kernseg_linear,0.3564856660202241,0.0794392523364486,0.1401869158878504,0.1401869158878504,"[0, 9, 38, 51, 127, 197, 214]","[0, 5, 7, 9, 19, 22, 24, 26, 28, 31, 33, 37, 39, 41, 43, 45, 48, 50, 52, 56, 58, 72, 74, 76, 78, 81, 100, 102, 110, 112, 122, 124, 126, 173, 175, 214]",34,0.0917430810513906
wine,248,changeforest_bs,0.9992812936559878,0.0001547508511296,0.0001547508511296,0.0001547508511296,"[0, 1079, 1272, 4108, 6246, 6462]","[0, 1078, 1273, 4108, 6247, 6462]",4,0.6992253020289354
wine,248,changekNN_bs,0.9669597947373112,0.0301764159702878,0.0061900340451872,0.0301764159702878,"[0, 1079, 1272, 4108, 6246, 6462]","[0, 1274, 4108, 6286, 6462]",3,3.714629180030897
wine,248,ecp,0.8858117088399885,0.0300216651191581,0.0758279170535437,0.0758279170535437,"[0, 1079, 1272, 4108, 6246, 6462]","[0.0, 1273.0, 4108.0, 5756.0, 6267.0, 6462.0]",4,661.8407826549956
wine,248,multirank,0.9279655652439138,0.0334261838440111,0.0003095017022593,0.0334261838440111,"[0, 1079, 1272, 4108, 6246, 6462]","[0, 1274, 4109, 6462]",2,79.5881443170365
wine,248,kernseg_rbf,0.9764809189006648,0.0300216651191581,0.000464252553389,0.0300216651191581,"[0, 1079, 1272, 4108, 6246, 6462]","[0, 1273, 4108, 6249, 6462]",3,6.599006494041532
wine,248,kernseg_linear,0.4518331327593133,0.0300216651191581,0.2178891983905911,0.2178891983905911,"[0, 1079, 1272, 4108, 6246, 6462]","[0, 1273, 2700, 2702, 3383, 3385, 4111, 4113, 4231, 4233, 4583, 4585, 4724, 4727, 5759, 5761, 5942, 5947, 6284, 6286, 6462]",19,4.153044856037013
breast-cancer,248,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.0620815079892054
breast-cancer,248,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.034870381001383
breast-cancer,248,ecp,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0.0, 458.0, 699.0]",1,3.6331123129930334
breast-cancer,248,multirank,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.8753148749819957
