dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,193,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.028892520989757
iris,193,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0035074669867753
iris,193,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.2822910279792268
iris,193,multirank,0.372952796221055,0.0066666666666666,0.1666666666666666,0.1666666666666666,"[0, 50, 100, 150]","[0, 3, 5, 11, 15, 16, 23, 25, 38, 44, 45, 50, 61, 62, 73, 74, 79, 82, 97, 99, 104, 143, 145, 148, 150]",23,0.0811235620058141
iris,193,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0222854489984456
iris,193,kernseg_linear,0.8047063126771725,0.0,0.1266666666666666,0.1266666666666666,"[0, 50, 100, 150]","[0, 8, 31, 37, 43, 48, 50, 100, 150]",7,0.0639042159891687
glass,193,changeforest_bs,0.946130114363591,0.0093457943925233,0.02803738317757,0.02803738317757,"[0, 29, 42, 51, 68, 144, 214]","[0, 29, 42, 51, 70, 74, 144, 214]",6,0.0765352089947555
glass,193,changekNN_bs,0.9299236692967348,0.0327102803738317,0.0327102803738317,0.0327102803738317,"[0, 29, 42, 51, 68, 144, 214]","[0, 29, 42, 51, 75, 144, 214]",5,0.0083377379924058
glass,193,ecp,0.3354488657431068,0.3271028037383177,0.0,0.3271028037383177,"[0, 29, 42, 51, 68, 144, 214]","[0.0, 51.0, 214.0]",1,0.4244244279980194
glass,193,multirank,0.558438634467677,0.0514018691588785,0.1728971962616822,0.1728971962616822,"[0, 29, 42, 51, 68, 144, 214]","[0, 17, 18, 19, 22, 28, 30, 33, 34, 37, 38, 42, 48, 50, 51, 70, 72, 73, 78, 82, 83, 107, 108, 155, 214]",23,0.1596195449819788
glass,193,kernseg_rbf,0.3658777378731067,0.3271028037383177,0.0046728971962616,0.3271028037383177,"[0, 29, 42, 51, 68, 144, 214]","[0, 28, 51, 214]",2,0.0415353530261199
glass,193,kernseg_linear,0.1871863506034966,0.0467289719626168,0.1775700934579439,0.1775700934579439,"[0, 29, 42, 51, 68, 144, 214]","[0, 7, 9, 11, 17, 20, 22, 28, 30, 33, 35, 37, 39, 42, 44, 46, 49, 51, 54, 56, 69, 71, 73, 75, 78, 81, 83, 91, 93, 96, 98, 106, 108, 110, 112, 123, 125, 131, 134, 155, 157, 173, 182, 206, 214]",43,0.111549241002649
wine,193,changeforest_bs,0.9375152284552574,0.0001547508511296,0.0473537604456824,0.0473537604456824,"[0, 216, 3052, 3245, 4324, 6462]","[0, 215, 3051, 3245, 4324, 4630, 6462]",5,0.849307783995755
wine,193,changekNN_bs,0.9941608876851992,0.0060352831940575,0.0060352831940575,0.0060352831940575,"[0, 216, 3052, 3245, 4324, 6462]","[0, 215, 3051, 3206, 4324, 6462]",4,4.092705312010367
wine,193,ecp,0.9773488547926246,0.0298669142680284,0.0001547508511296,0.0298669142680284,"[0, 216, 3052, 3245, 4324, 6462]","[0.0, 215.0, 3052.0, 4324.0, 6462.0]",3,652.3483356219949
wine,193,multirank,0.9773488547926246,0.0298669142680284,0.0001547508511296,0.0298669142680284,"[0, 216, 3052, 3245, 4324, 6462]","[0, 215, 3052, 4324, 6462]",3,91.70534664898878
wine,193,kernseg_rbf,0.9773488547926246,0.0298669142680284,0.0001547508511296,0.0298669142680284,"[0, 216, 3052, 3245, 4324, 6462]","[0, 215, 3052, 4324, 6462]",3,6.960677750990726
wine,193,kernseg_linear,0.8166950739412889,0.0298669142680284,0.0792324357783967,0.0792324357783967,"[0, 216, 3052, 3245, 4324, 6462]","[0, 188, 190, 3052, 4324, 4685, 4687, 5950, 5952, 6326, 6328, 6462]",10,4.4029430450173095
breast-cancer,193,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.0663016399776097
breast-cancer,193,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.0371653549955226
breast-cancer,193,ecp,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0.0, 458.0, 699.0]",1,4.400927968003089
breast-cancer,193,multirank,0.7857302804969288,0.0,0.1702432045779685,0.1702432045779685,"[0, 458, 699]","[0, 458, 490, 497, 498, 534, 559, 564, 569, 580, 585, 587, 588, 589, 592, 601, 618, 619, 639, 656, 685, 689, 698, 699]",22,0.9804229110013694
breast-cancer,193,kernseg_rbf,0.9849973732279784,0.0,0.0057224606580829,0.0057224606580829,"[0, 458, 699]","[0, 4, 458, 699]",2,0.0954892290174029
breast-cancer,193,kernseg_linear,0.8938618813134085,0.0,0.1158798283261802,0.1158798283261802,"[0, 458, 699]","[0, 458, 618, 699]",2,0.144336930999998
abalone,193,changeforest_bs,0.9236821198281178,0.0272995573044761,0.0169699950811608,0.0272995573044761,"[0, 568, 625, 683, 886, 1373, 2007, 2266, 2657, 2760, 2886, 2928, 2995, 3684, 3951, 4066]","[0, 568, 625, 682, 752, 910, 1407, 2008, 2236, 2657, 2997, 3687, 3951, 4066]",12,0.8151147760218009
abalone,193,changekNN_bs,0.8026854537477724,0.1094441711756025,0.0231185440236104,0.1094441711756025,"[0, 568, 625, 683, 886, 1373, 2007, 2266, 2657, 2760, 2886, 2928, 2995, 3684, 3951, 4066]","[0, 568, 626, 686, 748, 792, 837, 928, 2008, 2267, 2657, 2995, 3687, 3951, 4066]",13,1.565825643017888
abalone,193,ecp,0.8714962675924335,0.0641908509591736,0.0083620265617314,0.0641908509591736,"[0, 568, 625, 683, 886, 1373, 2007, 2266, 2657, 2760, 2886, 2928, 2995, 3684, 3951, 4066]","[0.0, 568.0, 625.0, 1407.0, 2007.0, 2266.0, 2657.0, 2995.0, 3685.0, 3951.0, 4066.0]",9,342.5492854199838
