dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,43,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0204272251576185
iris,43,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0034945253282785
iris,43,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.2751658223569393
iris,43,multirank,0.696559554490241,0.0,0.1333333333333333,0.1333333333333333,"[0, 50, 100, 150]","[0, 50, 80, 82, 83, 91, 92, 100, 131, 133, 150]",9,0.0830089710652828
iris,43,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0198360662907362
iris,43,kernseg_linear,0.8838603534592636,0.0,0.1,0.1,"[0, 50, 100, 150]","[0, 50, 85, 87, 100, 150]",4,0.0574223343282938
glass,43,changeforest_bs,0.9588905593351148,0.0186915887850467,0.0186915887850467,0.0186915887850467,"[0, 9, 79, 92, 121, 197, 214]","[0, 9, 79, 92, 121, 193, 214]",5,0.0483876522630453
glass,43,changekNN_bs,0.9588905593351148,0.0186915887850467,0.0186915887850467,0.0186915887850467,"[0, 9, 79, 92, 121, 197, 214]","[0, 9, 79, 92, 121, 193, 214]",5,0.0070443339645862
glass,43,ecp,0.7670710249674666,0.0794392523364486,0.0,0.0794392523364486,"[0, 9, 79, 92, 121, 197, 214]","[0.0, 79.0, 121.0, 214.0]",2,0.7100564520806074
glass,43,multirank,0.6242837705689573,0.02803738317757,0.1635514018691588,0.1635514018691588,"[0, 9, 79, 92, 121, 197, 214]","[0, 6, 8, 77, 81, 82, 92, 96, 107, 108, 121, 123, 125, 132, 133, 139, 140, 162, 164, 191, 214]",19,0.1560768019407987
glass,43,kernseg_rbf,0.8457780679271093,0.0794392523364486,0.0186915887850467,0.0794392523364486,"[0, 9, 79, 92, 121, 197, 214]","[0, 9, 79, 96, 121, 214]",4,0.0406218767166137
glass,43,kernseg_linear,0.4978911505710235,0.0046728971962616,0.1635514018691588,0.1635514018691588,"[0, 9, 79, 92, 121, 197, 214]","[0, 6, 8, 68, 72, 79, 81, 83, 85, 87, 89, 93, 96, 100, 102, 105, 108, 121, 123, 125, 130, 133, 138, 140, 162, 164, 166, 168, 175, 177, 194, 197, 214]",31,0.1085191145539283
wine,43,changeforest_bs,0.9945907146970578,0.0018570102135561,0.0018570102135561,0.0018570102135561,"[0, 193, 2331, 3410, 6246, 6462]","[0, 193, 2332, 3422, 6246, 6462]",4,0.7059791553765535
wine,43,changekNN_bs,0.9863853054319222,0.0037140204271123,0.0037140204271123,0.0037140204271123,"[0, 193, 2331, 3410, 6246, 6462]","[0, 196, 2331, 3422, 6270, 6462]",4,4.406387263908982
wine,43,ecp,0.9942616573433308,0.0018570102135561,0.0018570102135561,0.0018570102135561,"[0, 193, 2331, 3410, 6246, 6462]","[0.0, 193.0, 2332.0, 3422.0, 6245.0, 6462.0]",4,843.3353272061795
wine,43,multirank,0.9716948700611624,0.0103683070256886,0.0103683070256886,0.0103683070256886,"[0, 193, 2331, 3410, 6246, 6462]","[0, 193, 2332, 3477, 6246, 6462]",4,94.46337783150376
wine,43,kernseg_rbf,0.9935055688900486,0.0018570102135561,0.0018570102135561,0.0018570102135561,"[0, 193, 2331, 3410, 6246, 6462]","[0, 196, 2332, 3422, 6245, 6462]",4,7.382401322945952
wine,43,kernseg_linear,0.7869862561608778,0.0074280408542246,0.1604766326214794,0.1604766326214794,"[0, 193, 2331, 3410, 6246, 6462]","[0, 193, 954, 956, 1228, 1230, 2023, 2026, 2075, 2077, 2332, 3380, 3382, 6294, 6296, 6462]",14,4.808111343532801
breast-cancer,43,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.0430393684655427
breast-cancer,43,changekNN_bs,0.9864660027180098,0.0,0.0100143061516452,0.0100143061516452,"[0, 458, 699]","[0, 458, 465, 699]",2,0.0412775110453367
breast-cancer,43,ecp,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0.0, 458.0, 699.0]",1,4.356358464807272
breast-cancer,43,multirank,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,1.0490062162280085
breast-cancer,43,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.1046111676841974
breast-cancer,43,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.1594491638243198
abalone,43,changeforest_bs,0.9782435203175152,0.0275454992621741,0.0022134776192818,0.0275454992621741,"[0, 568, 694, 751, 954, 1057, 1115, 1749, 1791, 2058, 2125, 2240, 2631, 2890, 3579, 4066]","[0, 568, 694, 751, 1066, 1110, 1747, 1791, 2057, 2125, 2238, 2628, 2890, 3582, 4066]",13,0.6490846555680037
abalone,43,changekNN_bs,0.9505935784810376,0.0383669454008853,0.0017215937038858,0.0383669454008853,"[0, 568, 694, 751, 954, 1057, 1115, 1749, 1791, 2058, 2125, 2240, 2631, 2890, 3579, 4066]","[0, 566, 694, 751, 1110, 1750, 2125, 2239, 2638, 2890, 3582, 4066]",10,1.6475320793688295
abalone,43,ecp,0.9298956627463336,0.0398425971470732,0.0056566650270536,0.0398425971470732,"[0, 568, 694, 751, 954, 1057, 1115, 1749, 1791, 2058, 2125, 2240, 2631, 2890, 3579, 4066]","[0.0, 575.0, 694.0, 751.0, 1116.0, 1726.0, 2125.0, 2240.0, 2628.0, 2890.0, 3593.0, 4066.0]",10,360.8919445965439
abalone,43,multirank,0.8559799860263732,0.0605017215937038,0.0031972454500737,0.0605017215937038,"[0, 568, 694, 751, 954, 1057, 1115, 1749, 1791, 2058, 2125, 2240, 2631, 2890, 3579, 4066]","[0, 569, 694, 751, 1120, 1747, 2125, 2877, 2878, 3578, 4066]",9,35.973860116675496
abalone,43,kernseg_rbf,0.9435883527500796,0.0400885391047712,0.0034431874077717,0.0400885391047712,"[0, 568, 694, 751, 954, 1057, 1115, 1749, 1791, 2058, 2125, 2240, 2631, 2890, 3579, 4066]","[0, 573, 694, 751, 1117, 1750, 2125, 2240, 2628, 2890, 3593, 4066]",10,2.7117878273129463
abalone,43,kernseg_linear,0.9037589213749836,0.0324643384161337,0.0248401377274963,0.0324643384161337,"[0, 568, 694, 751, 954, 1057, 1115, 1749, 1791, 2058, 2125, 2240, 2631, 2890, 3579, 4066]","[0, 467, 469, 575, 694, 751, 1086, 1116, 1723, 2125, 2241, 2628, 2890, 3593, 4066]",13,1.8937826231122017
dry-beans,43,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 2027, 2549, 3871, 6507, 8137, 11683, 13611]","[0, 2027, 2549, 3871, 6507, 8137, 11683, 13611]",6,2.108548417687416
dry-beans,43,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 2027, 2549, 3871, 6507, 8137, 11683, 13611]","[0, 2027, 2549, 3871, 6507, 8137, 11683, 13611]",6,23.46143298782408
dry-beans,43,ecp,1.0,0.0,0.0,0.0,"[0, 2027, 2549, 3871, 6507, 8137, 11683, 13611]","[0.0, 2027.0, 2549.0, 3871.0, 6507.0, 8137.0, 11683.0, 13611.0]",6,5798.198006693274
dry-beans,43,kernseg_rbf,0.9999303990547048,7.346998751010212e-05,7.346998751010212e-05,7.346998751010212e-05,"[0, 2027, 2549, 3871, 6507, 8137, 11683, 13611]","[0, 2027, 2550, 3871, 6507, 8137, 11683, 13611]",6,34.14249225333333
dry-beans,43,kernseg_linear,0.9970636337253688,0.0,0.0028653295128939,0.0028653295128939,"[0, 2027, 2549, 3871, 6507, 8137, 11683, 13611]","[0, 37, 39, 2027, 2549, 3871, 6507, 8137, 11683, 13611]",8,20.77198038063944
change_in_mean,43,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.0566605739295482
change_in_mean,43,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.0328623596578836
change_in_mean,43,ecp,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0.0, 200.0, 400.0, 600.0]",2,4.387770898640156
change_in_mean,43,multirank,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.7833680119365454
change_in_mean,43,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.0776506941765546
change_in_mean,43,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.135739330202341
dirichlet,43,changeforest_bs,0.9911556431781172,0.001,0.025,0.025,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 100, 130, 221, 320, 345, 370, 520, 620, 740, 790, 870, 1000]",11,0.3237274438142776
dirichlet,43,changekNN_bs,0.5014529109531546,0.2,0.018,0.2,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 101, 520, 634, 740, 790, 808, 858, 1000]",7,0.1188648324459791
dirichlet,43,ecp,0.7078462420555934,0.148,0.018,0.148,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0.0, 123.0, 222.0, 520.0, 620.0, 740.0, 797.0, 808.0, 860.0, 1000.0]",8,22.5073507539928
dirichlet,43,multirank,0.9238497887917866,0.05,0.0,0.05,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 100, 130, 220, 320, 520, 620, 740, 790, 870, 1000]",9,2.182594522833824
