dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,259,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0300465180189348
iris,259,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0043909309897571
iris,259,ecp,0.9302597706529372,0.0,0.0533333333333333,0.0533333333333333,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 142.0, 150.0]",3,0.5615720810019411
iris,259,multirank,0.5468989415619623,0.0,0.16,0.16,"[0, 50, 100, 150]","[0, 2, 50, 66, 70, 72, 73, 74, 78, 79, 100, 104, 123, 124, 130, 131, 142, 149, 150]",17,0.0730228979955427
iris,259,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.020640971022658
iris,259,kernseg_linear,0.9268556637770414,0.0,0.0533333333333333,0.0533333333333333,"[0, 50, 100, 150]","[0, 50, 100, 142, 146, 150]",4,0.0513288220390677
glass,259,changeforest_bs,0.8532919518209938,0.0794392523364486,0.0373831775700934,0.0794392523364486,"[0, 9, 26, 96, 172, 185, 214]","[0, 9, 96, 172, 185, 206, 214]",5,0.0684583929833024
glass,259,changekNN_bs,0.8725526347385163,0.0794392523364486,0.0,0.0794392523364486,"[0, 9, 26, 96, 172, 185, 214]","[0, 9, 96, 172, 185, 214]",4,0.0057078239624388
glass,259,ecp,0.2801237822261299,0.3551401869158878,0.0,0.3551401869158878,"[0, 9, 26, 96, 172, 185, 214]","[0.0, 172.0, 214.0]",1,0.3489889969932847
glass,259,multirank,0.3481726638083216,0.0794392523364486,0.1588785046728972,0.1588785046728972,"[0, 9, 26, 96, 172, 185, 214]","[0, 9, 65, 102, 118, 124, 125, 129, 130, 143, 144, 168, 169, 172, 177, 180, 184, 185, 187, 189, 196, 197, 210, 211, 214]",23,0.1225829659961164
glass,259,kernseg_rbf,0.1950383336963242,0.4158878504672897,0.0,0.4158878504672897,"[0, 9, 26, 96, 172, 185, 214]","[0, 185, 214]",1,0.0348798090126365
glass,259,kernseg_linear,0.3056559733984375,0.0327102803738317,0.1775700934579439,0.1775700934579439,"[0, 9, 26, 96, 172, 185, 214]","[0, 3, 9, 17, 19, 73, 89, 91, 107, 111, 114, 117, 123, 125, 128, 130, 132, 134, 136, 138, 141, 143, 145, 158, 160, 168, 170, 172, 175, 177, 180, 185, 187, 189, 196, 198, 204, 207, 210, 212, 214]",39,0.09032809198834
wine,259,changeforest_bs,0.9994163471249088,0.0001547508511296,0.0001547508511296,0.0001547508511296,"[0, 193, 2331, 2547, 5383, 6462]","[0, 193, 2332, 2548, 5383, 6462]",4,0.7443425140227191
wine,259,changekNN_bs,0.9650240195564632,0.0227483751160631,0.010677808727948,0.0227483751160631,"[0, 193, 2331, 2547, 5383, 6462]","[0, 193, 2478, 2548, 5383, 6462]",4,3.769709133019205
wine,259,ecp,0.9981770307944928,0.0006190034045187,0.0006190034045187,0.0006190034045187,"[0, 193, 2331, 2547, 5383, 6462]","[0.0, 192.0, 2332.0, 2551.0, 5383.0, 6462.0]",4,718.2107054819935
wine,259,multirank,0.9504594519188894,0.0326524295883627,0.0007737542556484,0.0326524295883627,"[0, 193, 2331, 2547, 5383, 6462]","[0, 193, 2542, 5383, 6462]",3,80.99437705299351
wine,259,kernseg_rbf,0.998178418542318,0.0006190034045187,0.0006190034045187,0.0006190034045187,"[0, 193, 2331, 2547, 5383, 6462]","[0, 192, 2332, 2543, 5383, 6462]",4,6.402944530011155
wine,259,kernseg_linear,0.4177169975290821,0.0032497678737233,0.1733209532652429,0.1733209532652429,"[0, 193, 2331, 2547, 5383, 6462]","[0, 194, 219, 221, 772, 775, 885, 887, 1146, 1148, 1435, 1437, 1904, 1906, 1926, 1928, 2332, 2537, 2539, 3660, 3662, 4263, 4265, 5360, 5362, 6462]",24,4.103839104005601
breast-cancer,259,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.0617317400174215
breast-cancer,259,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.0378770700190216
breast-cancer,259,ecp,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0.0, 241.0, 699.0]",1,3.833628996973857
breast-cancer,259,multirank,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.9013370429747738
breast-cancer,259,kernseg_rbf,0.9942263155512072,0.0014306151645207,0.0014306151645207,0.0014306151645207,"[0, 241, 699]","[0, 242, 699]",1,0.0873749810270965
breast-cancer,259,kernseg_linear,0.8127875007772618,0.0,0.1316165951359084,0.1316165951359084,"[0, 241, 699]","[0, 76, 78, 89, 149, 178, 184, 213, 241, 699]",8,0.1261536750243976
abalone,259,changeforest_bs,0.9228912427988936,0.0108214461387112,0.0228726020659124,0.0228726020659124,"[0, 57, 260, 894, 961, 1220, 1487, 1545, 1660, 2228, 2270, 2757, 2883, 3572, 3963, 4066]","[0, 57, 186, 232, 894, 960, 1220, 1489, 1545, 1660, 1753, 2228, 2801, 2879, 3572, 3965, 4066]",15,0.849798479990568
abalone,259,changekNN_bs,0.9459733079057696,0.014018691588785,0.0162321692080668,0.0162321692080668,"[0, 57, 260, 894, 961, 1220, 1487, 1545, 1660, 2228, 2270, 2757, 2883, 3572, 3963, 4066]","[0, 57, 221, 894, 961, 1220, 1286, 1486, 1545, 1660, 2228, 2269, 2814, 2868, 3572, 3965, 4066]",15,1.4240705440170132
abalone,259,ecp,0.8405562449323175,0.0499262174126906,0.0054107230693556,0.0499262174126906,"[0, 57, 260, 894, 961, 1220, 1487, 1545, 1660, 2228, 2270, 2757, 2883, 3572, 3963, 4066]","[0.0, 57.0, 960.0, 1220.0, 1545.0, 1660.0, 2228.0, 2861.0, 3573.0, 3963.0, 4066.0]",9,358.5851905019954
abalone,259,multirank,0.9602091190127142,0.014264633546483,0.0231185440236104,0.0231185440236104,"[0, 57, 260, 894, 961, 1220, 1487, 1545, 1660, 2228, 2270, 2757, 2883, 3572, 3963, 4066]","[0, 57, 260, 893, 960, 1126, 1127, 1220, 1545, 1645, 1646, 2228, 2756, 2881, 3573, 3963, 4066]",15,30.623166831966955
abalone,259,kernseg_rbf,0.9686992944486504,0.014264633546483,0.0036891293654697,0.014264633546483,"[0, 57, 260, 894, 961, 1220, 1487, 1545, 1660, 2228, 2270, 2757, 2883, 3572, 3963, 4066]","[0, 57, 260, 895, 960, 1220, 1545, 1660, 2228, 2754, 2868, 3573, 3963, 4066]",12,2.32843649701681
abalone,259,kernseg_linear,0.8112883636602741,0.0499262174126906,0.0619773733398917,0.0619773733398917,"[0, 57, 260, 894, 961, 1220, 1487, 1545, 1660, 2228, 2270, 2757, 2883, 3572, 3963, 4066]","[0, 57, 895, 960, 1220, 1545, 1660, 1976, 1978, 2228, 2643, 2655, 2858, 2861, 3573, 3963, 4066]",15,1.617680899973493
dry-beans,259,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 1928, 2450, 3772, 6408, 9954, 11584, 13611]","[0, 1928, 2450, 3772, 6408, 9954, 11584, 13611]",6,2.022441559995059
dry-beans,259,changekNN_bs,0.9994217954994424,7.346998751010212e-05,7.346998751010212e-05,7.346998751010212e-05,"[0, 1928, 2450, 3772, 6408, 9954, 11584, 13611]","[0, 1928, 2450, 3771, 6407, 9953, 11584, 13611]",6,20.58335364202503
dry-beans,259,ecp,0.9998505715935851,7.346998751010212e-05,7.346998751010212e-05,7.346998751010212e-05,"[0, 1928, 2450, 3772, 6408, 9954, 11584, 13611]","[0.0, 1928.0, 2450.0, 3771.0, 6408.0, 9954.0, 11584.0, 13611.0]",6,5078.5242597920005
dry-beans,259,kernseg_rbf,0.9991718988391832,0.0002204099625303,0.0002204099625303,0.0002204099625303,"[0, 1928, 2450, 3772, 6408, 9954, 11584, 13611]","[0, 1927, 2450, 3771, 6408, 9951, 11584, 13611]",6,30.115555836004205
