dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,47,changeforest_bs,0.97993200471804,0.0066666666666666,0.0066666666666666,0.0066666666666666,"[0, 50, 100, 150]","[0, 50, 101, 150]",2,0.0201781317591667
iris,47,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0030829031020402
iris,47,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.2796729374676943
iris,47,multirank,0.5724000249547695,0.0,0.1666666666666666,0.1666666666666666,"[0, 50, 100, 150]","[0, 10, 13, 20, 21, 25, 27, 36, 44, 50, 100, 107, 108, 110, 121, 122, 150]",15,0.0956473927944898
iris,47,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0205730944871902
iris,47,kernseg_linear,0.8207740748602561,0.0,0.16,0.16,"[0, 50, 100, 150]","[0, 50, 100, 107, 110, 124, 126, 150]",6,0.0570731870830059
glass,47,changeforest_bs,0.8725526347385163,0.0794392523364486,0.0,0.0794392523364486,"[0, 9, 85, 114, 127, 197, 214]","[0, 9, 85, 114, 127, 214]",4,0.0425695329904556
glass,47,changekNN_bs,0.8524345390485677,0.0794392523364486,0.014018691588785,0.0794392523364486,"[0, 9, 85, 114, 127, 197, 214]","[0, 10, 85, 111, 115, 127, 214]",5,0.0070804879069328
glass,47,ecp,0.7714001779487947,0.0794392523364486,0.0,0.0794392523364486,"[0, 9, 85, 114, 127, 197, 214]","[0.0, 85.0, 127.0, 214.0]",2,0.4671711884438991
glass,47,multirank,0.5294733603227496,0.0794392523364486,0.1775700934579439,0.1775700934579439,"[0, 9, 85, 114, 127, 197, 214]","[0, 3, 4, 7, 10, 27, 29, 47, 48, 73, 75, 76, 79, 81, 86, 88, 90, 91, 98, 114, 117, 118, 122, 123, 125, 126, 127, 214]",26,0.1405418384820222
