dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,273,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0304005759826395
iris,273,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0036465199955273
iris,273,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.25823209999362
iris,273,multirank,0.5255241323373004,0.0133333333333333,0.1266666666666666,0.1266666666666666,"[0, 50, 100, 150]","[0, 2, 3, 17, 18, 42, 50, 92, 102, 105, 106, 131, 144, 148, 149, 150]",14,0.0835125570010859
iris,273,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0218066579836886
iris,273,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0599400710198096
glass,273,changeforest_bs,0.939392048279234,0.02803738317757,0.02803738317757,0.02803738317757,"[0, 9, 38, 51, 68, 144, 214]","[0, 9, 38, 51, 74, 144, 214]",5,0.0657741250179242
glass,273,changekNN_bs,0.8672410056416329,0.0420560747663551,0.0373831775700934,0.0420560747663551,"[0, 9, 38, 51, 68, 144, 214]","[0, 38, 51, 60, 142, 214]",4,0.0067548110091593
glass,273,ecp,0.3354488657431068,0.3271028037383177,0.0,0.3271028037383177,"[0, 9, 38, 51, 68, 144, 214]","[0.0, 51.0, 214.0]",1,0.3559375439945142
glass,273,multirank,0.7382077773334289,0.0093457943925233,0.116822429906542,0.116822429906542,"[0, 9, 38, 51, 68, 144, 214]","[0, 4, 6, 11, 12, 13, 20, 28, 31, 38, 39, 40, 41, 50, 51, 68, 72, 92, 93, 141, 142, 214]",20,0.1366385410074144
glass,273,kernseg_rbf,0.3765209285466503,0.3271028037383177,0.0,0.3271028037383177,"[0, 9, 38, 51, 68, 144, 214]","[0, 9, 38, 51, 214]",3,0.036398899013875
glass,273,kernseg_linear,0.5955279150370005,0.0046728971962616,0.1542056074766355,0.1542056074766355,"[0, 9, 38, 51, 68, 144, 214]","[0, 4, 7, 9, 11, 13, 15, 17, 19, 27, 31, 37, 39, 41, 43, 49, 51, 67, 69, 72, 79, 81, 83, 85, 87, 89, 91, 93, 97, 99, 111, 113, 115, 117, 141, 143, 214]",35,0.1036444249912165
wine,273,changeforest_bs,0.9994627973814864,0.0001547508511296,0.0001547508511296,0.0001547508511296,"[0, 193, 1272, 1488, 4324, 6462]","[0, 193, 1272, 1488, 4323, 6462]",4,0.7336110039905179
wine,273,changekNN_bs,0.9575928613556708,0.0298669142680284,0.0097493036211699,0.0298669142680284,"[0, 193, 1272, 1488, 4324, 6462]","[0, 1273, 1425, 4324, 6462]",3,3.9397285690065473
wine,273,ecp,0.9770223233183928,0.0298669142680284,0.0001547508511296,0.0298669142680284,"[0, 193, 1272, 1488, 4324, 6462]","[0.0, 1271.0, 1488.0, 4325.0, 6462.0]",3,603.3138579429942
wine,273,multirank,0.9771412326223964,0.0298669142680284,0.0001547508511296,0.0298669142680284,"[0, 193, 1272, 1488, 4324, 6462]","[0, 1272, 1488, 4325, 6462]",3,85.14871896797558
