dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,145,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0270759369886945
iris,145,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0038291139935608
iris,145,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.2623164789984002
iris,145,multirank,0.6471514813273009,0.0,0.14,0.14,"[0, 50, 100, 150]","[0, 3, 4, 49, 50, 58, 59, 100, 113, 117, 121, 132, 149, 150]",12,0.0802312220039311
iris,145,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0216043479740619
iris,145,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0572811959718819
glass,145,changeforest_bs,0.9894708381759604,0.0046728971962616,0.0046728971962616,0.0046728971962616,"[0, 29, 38, 55, 131, 144, 214]","[0, 29, 38, 56, 131, 144, 214]",5,0.0655207689851522
glass,145,changekNN_bs,0.927829833519042,0.0186915887850467,0.0186915887850467,0.0186915887850467,"[0, 29, 38, 55, 131, 144, 214]","[0, 28, 38, 58, 135, 144, 214]",5,0.0079054530069697
glass,145,ecp,0.8367252766589864,0.0794392523364486,0.0,0.0794392523364486,"[0, 29, 38, 55, 131, 144, 214]","[0.0, 38.0, 131.0, 144.0, 214.0]",3,0.578777158021694
glass,145,multirank,0.6508568132397186,0.0373831775700934,0.116822429906542,0.116822429906542,"[0, 29, 38, 55, 131, 144, 214]","[0, 24, 25, 29, 30, 37, 38, 63, 65, 74, 77, 106, 107, 109, 114, 117, 131, 134, 135, 137, 142, 143, 214]",21,0.1423883799870964
glass,145,kernseg_rbf,0.8582711707657391,0.0794392523364486,0.0046728971962616,0.0794392523364486,"[0, 29, 38, 55, 131, 144, 214]","[0, 28, 38, 131, 144, 214]",4,0.0362619959923904
glass,145,kernseg_linear,0.5133970061835946,0.014018691588785,0.1682242990654205,0.1682242990654205,"[0, 29, 38, 55, 131, 144, 214]","[0, 2, 8, 10, 15, 19, 21, 24, 26, 32, 36, 38, 56, 58, 60, 63, 65, 74, 77, 95, 97, 105, 107, 109, 115, 117, 121, 123, 126, 128, 131, 134, 136, 139, 142, 144, 148, 150, 214]",37,0.104868678987259
wine,145,changeforest_bs,0.9996703962138416,0.0001547508511296,0.0001547508511296,0.0001547508511296,"[0, 1079, 3915, 4131, 4324, 6462]","[0, 1079, 3914, 4131, 4324, 6462]",4,0.6755470320058521
wine,145,changekNN_bs,0.989373163651513,0.0046425255338904,0.015010832559579,0.015010832559579,"[0, 1079, 3915, 4131, 4324, 6462]","[0, 1079, 3945, 4012, 4131, 4324, 6462]",5,4.062481216009473
wine,145,ecp,0.9968094578671326,0.000928505106778,0.000928505106778,0.000928505106778,"[0, 1079, 3915, 4131, 4324, 6462]","[0.0, 1073.0, 3913.0, 4131.0, 4324.0, 6462.0]",4,701.6904222989979
wine,145,multirank,0.9968094578671326,0.000928505106778,0.000928505106778,0.000928505106778,"[0, 1079, 3915, 4131, 4324, 6462]","[0, 1073, 3913, 4131, 4324, 6462]",4,90.15028723701836
wine,145,kernseg_rbf,0.9970462991504738,0.0010832559579077,0.0010832559579077,0.0010832559579077,"[0, 1079, 3915, 4131, 4324, 6462]","[0, 1072, 3915, 4131, 4324, 6462]",4,6.815174695017049
wine,145,kernseg_linear,0.5479130144505819,0.0035592695759826,0.1566078613432374,0.1566078613432374,"[0, 1079, 3915, 4131, 4324, 6462]","[0, 1102, 1104, 2992, 2994, 3913, 4042, 4044, 4131, 4324, 4811, 4813, 5450, 5452, 5775, 5777, 6024, 6026, 6462]",17,4.503638658003183
breast-cancer,145,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.0575485839799512
breast-cancer,145,changekNN_bs,0.5834571571642208,0.0,0.3218884120171674,0.3218884120171674,"[0, 458, 699]","[0, 225, 458, 699]",2,0.0413962430029641
breast-cancer,145,ecp,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0.0, 458.0, 699.0]",1,4.070849870011443
breast-cancer,145,multirank,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.9981830469914712
breast-cancer,145,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.0966786420030985
breast-cancer,145,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.1533933879982214
abalone,145,changeforest_bs,0.943712146464368,0.0408263649778652,0.014018691588785,0.0408263649778652,"[0, 259, 827, 885, 1088, 1145, 1632, 1747, 1814, 1917, 1959, 2085, 2774, 3165, 3432, 4066]","[0, 259, 824, 884, 1088, 1145, 1632, 1747, 2083, 2773, 3166, 3375, 4066]",11,0.6922869220143184
abalone,145,changekNN_bs,0.9063716532920418,0.0386128873585833,0.028283325135268,0.0386128873585833,"[0, 259, 827, 885, 1088, 1145, 1632, 1747, 1814, 1917, 1959, 2085, 2774, 3165, 3432, 4066]","[0, 259, 824, 1088, 1145, 1632, 1747, 2074, 2773, 3166, 3233, 3317, 4066]",11,1.4991510870167986
abalone,145,ecp,0.8687305765807762,0.0654205607476635,0.0027053615346778,0.0654205607476635,"[0, 259, 827, 885, 1088, 1145, 1632, 1747, 1814, 1917, 1959, 2085, 2774, 3165, 3432, 4066]","[0.0, 259.0, 820.0, 1088.0, 1145.0, 1632.0, 1747.0, 2074.0, 2773.0, 3166.0, 4066.0]",9,339.64238602801925
abalone,145,multirank,0.8603768920861176,0.0656665027053615,0.0093457943925233,0.0656665027053615,"[0, 259, 827, 885, 1088, 1145, 1632, 1747, 1814, 1917, 1959, 2085, 2774, 3165, 3432, 4066]","[0, 221, 222, 827, 1088, 1145, 1632, 1746, 1747, 2085, 2774, 3165, 4066]",11,34.39762650398188
abalone,145,kernseg_rbf,0.953920903192459,0.0386128873585833,0.0039350713231677,0.0386128873585833,"[0, 259, 827, 885, 1088, 1145, 1632, 1747, 1814, 1917, 1959, 2085, 2774, 3165, 3432, 4066]","[0, 259, 824, 1088, 1145, 1632, 1747, 2074, 2773, 3165, 3416, 4066]",10,2.5530181789945345
abalone,145,kernseg_linear,0.8520079183461108,0.0418101328086571,0.0624692572552877,0.0624692572552877,"[0, 259, 827, 885, 1088, 1145, 1632, 1747, 1814, 1917, 1959, 2085, 2774, 3165, 3432, 4066]","[0, 259, 573, 575, 824, 1088, 1145, 1632, 1747, 2087, 2773, 3166, 3284, 3295, 4066]",13,1.7870025529991835
dry-beans,145,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 2027, 2549, 4477, 8023, 9653, 10975, 13611]","[0, 2027, 2549, 4477, 8023, 9653, 10975, 13611]",6,1.9781407559930813
dry-beans,145,changekNN_bs,0.9820304598195342,0.0,0.010138858276394,0.010138858276394,"[0, 2027, 2549, 4477, 8023, 9653, 10975, 13611]","[0, 2027, 2549, 4477, 4615, 8023, 9653, 10975, 13611]",7,22.04705909398035
dry-beans,145,ecp,1.0,0.0,0.0,0.0,"[0, 2027, 2549, 4477, 8023, 9653, 10975, 13611]","[0.0, 2027.0, 2549.0, 4477.0, 8023.0, 9653.0, 10975.0, 13611.0]",6,6071.038822989998
dry-beans,145,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 2027, 2549, 4477, 8023, 9653, 10975, 13611]","[0, 2027, 2549, 4477, 8023, 9653, 10975, 13611]",6,33.080773285997566
dry-beans,145,kernseg_linear,0.9554903655122284,0.0,0.0443758724561016,0.0443758724561016,"[0, 2027, 2549, 4477, 8023, 9653, 10975, 13611]","[0, 1847, 1849, 2027, 2030, 2549, 2563, 2565, 3150, 3153, 4477, 8023, 9653, 10975, 13611]",13,20.04280109400861
change_in_mean,145,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.0677884619799442
change_in_mean,145,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.0306728649884462
change_in_mean,145,ecp,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0.0, 200.0, 400.0, 600.0]",2,3.943142501026159
change_in_mean,145,multirank,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.7413629940128885
change_in_mean,145,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.0740214940160512
change_in_mean,145,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.1323346059944015
dirichlet,145,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]",10,0.3537234050163533
dirichlet,145,changekNN_bs,0.8289196839830959,0.058,0.037,0.058,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 100, 130, 222, 378, 557, 628, 740, 792, 870, 1000]",9,0.1152021519956179
dirichlet,145,ecp,0.7621547165876161,0.099,0.037,0.099,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0.0, 130.0, 183.0, 217.0, 372.0, 619.0, 740.0, 790.0, 870.0, 1000.0]",8,19.12124654097716
dirichlet,145,multirank,1.0,0.0,0.0,0.0,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]",10,2.034173316991655
dirichlet,145,kernseg_rbf,0.8270717653065455,0.053,0.037,0.053,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 130, 217, 373, 557, 619, 740, 790, 870, 1000]",8,0.1745883830008097
dirichlet,145,kernseg_linear,0.8270717653065455,0.053,0.037,0.053,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 130, 217, 373, 557, 619, 740, 790, 870, 1000]",8,0.2149165740120224
iris,145,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,7.724389433860779e-05
glass,145,change_in_mean_bs,0.4436769088874903,0.0186915887850467,0.1214953271028037,0.1214953271028037,"[0, 29, 38, 55, 131, 144, 214]","[0, 3, 9, 12, 24, 28, 38, 46, 59, 65, 73, 77, 105, 108, 116, 127, 131, 135, 139, 144, 166, 214]",20,0.00012500397861
wine,145,change_in_mean_bs,0.995154146448964,0.000928505106778,0.000928505106778,0.000928505106778,"[0, 1079, 3915, 4131, 4324, 6462]","[0, 1073, 3921, 4129, 4325, 6462]",4,0.0009356588125228
breast-cancer,145,change_in_mean_bs,0.7873501925749772,0.0,0.1716738197424892,0.1716738197424892,"[0, 458, 699]","[0, 458, 468, 480, 512, 540, 553, 561, 571, 578, 586, 611, 621, 632, 677, 687, 699]",15,0.0001600496470928
abalone,145,change_in_mean_bs,0.9331295207264424,0.0418101328086571,0.013772749631087,0.0418101328086571,"[0, 259, 827, 885, 1088, 1145, 1632, 1747, 1814, 1917, 1959, 2085, 2774, 3165, 3432, 4066]","[0, 259, 315, 820, 1088, 1145, 1615, 1656, 1747, 2087, 2773, 3166, 3423, 4066]",12,0.0007129795849323
dry-beans,145,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 2027, 2549, 4477, 8023, 9653, 10975, 13611]","[0, 2027, 2549, 4477, 8023, 9653, 10975, 13611]",6,0.0028682965785264
change_in_mean,145,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.0001007635146379
dirichlet,145,change_in_mean_bs,0.0,0.48,0.0,0.48,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 1000]",0,0.0001391153782606
change_in_covariance,145,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.08174106571823359
change_in_covariance,145,changekNN_bs,0.0,0.3333333333333333,0.0,0.3333333333333333,"[0, 200.0, 400.0, 600]","[0, 600]",0,0.03979278262704611
change_in_covariance,145,change_in_mean_bs,0.0,0.3333333333333333,0.0,0.3333333333333333,"[0, 200.0, 400.0, 600]","[0, 600]",0,5.267001688480377e-05
change_in_covariance,145,ecp,0.9751809851776744,0.006666666666666667,0.006666666666666667,0.006666666666666667,"[0, 200.0, 400.0, 600]","[0.0, 204.0, 401.0, 600.0]",2,3.9546819189563394
change_in_covariance,145,multirank,0.0,0.3333333333333333,0.0,0.3333333333333333,"[0, 200.0, 400.0, 600]","[0, 600]",0,0.998074172064662
change_in_covariance,145,kernseg_rbf,0.9464082917173601,0.011666666666666667,0.018333333333333333,0.018333333333333333,"[0, 200.0, 400.0, 600]","[0, 200, 204, 389, 393, 600]",4,0.08503054920583963
