dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,23,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0199274849146604
iris,23,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0030499473214149
iris,23,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.2658022493124008
iris,23,multirank,0.1794925414749756,0.0,0.1666666666666666,0.1666666666666666,"[0, 50, 100, 150]","[0, 2, 3, 11, 15, 21, 33, 46, 50, 56, 60, 62, 75, 82, 84, 91, 100, 106, 108, 117, 119, 126, 127, 132, 141, 142, 148, 150]",26,0.0809980649501085
iris,23,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0204705633223056
iris,23,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0566959902644157
glass,23,changeforest_bs,0.9834533427194836,0.0046728971962616,0.0046728971962616,0.0046728971962616,"[0, 9, 38, 55, 131, 201, 214]","[0, 9, 38, 55, 130, 201, 214]",5,0.0509825311601161
glass,23,changekNN_bs,0.8855905217237803,0.0420560747663551,0.0186915887850467,0.0420560747663551,"[0, 9, 38, 55, 131, 201, 214]","[0, 38, 58, 128, 201, 204, 210, 214]",6,0.0070307180285453
glass,23,ecp,0.3583295520168914,0.3271028037383177,0.0186915887850467,0.3271028037383177,"[0, 9, 38, 55, 131, 201, 214]","[0.0, 38.0, 201.0, 210.0, 214.0]",3,0.7160166781395674
glass,23,multirank,0.600951748234586,0.0794392523364486,0.1775700934579439,0.1775700934579439,"[0, 9, 38, 55, 131, 201, 214]","[0, 7, 8, 15, 19, 21, 22, 31, 32, 38, 76, 77, 82, 83, 93, 101, 102, 129, 201, 210, 212, 213, 214]",21,0.1396925188601017
glass,23,kernseg_rbf,0.3765209285466503,0.3271028037383177,0.0,0.3271028037383177,"[0, 9, 38, 55, 131, 201, 214]","[0, 9, 38, 201, 214]",3,0.037278426811099
glass,23,kernseg_linear,0.5105232510219295,0.014018691588785,0.1775700934579439,0.1775700934579439,"[0, 9, 38, 55, 131, 201, 214]","[0, 4, 7, 9, 13, 15, 17, 19, 22, 31, 36, 38, 48, 52, 72, 74, 76, 78, 81, 83, 85, 93, 95, 99, 101, 103, 112, 115, 119, 121, 128, 130, 136, 201, 204, 210, 212, 214]",36,0.1070307157933712
wine,23,changeforest_bs,0.9859738906277932,0.0078922934076137,0.0078922934076137,0.0078922934076137,"[0, 1079, 3915, 6053, 6269, 6462]","[0, 1081, 3914, 6104, 6269, 6462]",4,0.6238282918930054
wine,23,changekNN_bs,0.9335828505827658,0.0085112968121324,0.0270813989476942,0.0270813989476942,"[0, 1079, 3915, 6053, 6269, 6462]","[0, 1081, 1182, 1254, 3914, 6108, 6269, 6462]",6,4.322637870907784
wine,23,ecp,0.9945743892194424,0.0017022593624264,0.0017022593624264,0.0017022593624264,"[0, 1079, 3915, 6053, 6269, 6462]","[0.0, 1068.0, 3914.0, 6052.0, 6269.0, 6462.0]",4,839.2674977499992
wine,23,multirank,0.9462721295876632,0.0334261838440111,0.0015475085112968,0.0334261838440111,"[0, 1079, 3915, 6053, 6269, 6462]","[0, 1069, 3914, 6269, 6462]",3,90.04005779884756
wine,23,kernseg_rbf,0.994574930752506,0.0017022593624264,0.0017022593624264,0.0017022593624264,"[0, 1079, 3915, 6053, 6269, 6462]","[0, 1068, 3914, 6054, 6269, 6462]",4,7.219771998003125
wine,23,kernseg_linear,0.4954141600632372,0.0157845868152274,0.2010213556174559,0.2010213556174559,"[0, 1079, 3915, 6053, 6269, 6462]","[0, 1069, 2616, 2618, 3811, 3813, 4172, 4174, 4384, 4386, 4408, 4410, 5250, 5252, 5393, 5399, 5541, 5543, 5741, 5743, 5812, 5814, 6126, 6128, 6269, 6462]",24,4.769022287800908
breast-cancer,23,changeforest_bs,0.5833350655594829,0.0,0.3276108726752503,0.3276108726752503,"[0, 241, 699]","[0, 241, 470, 699]",2,0.0628909990191459
breast-cancer,23,changekNN_bs,0.5981296090455056,0.0,0.2646638054363376,0.2646638054363376,"[0, 241, 699]","[0, 241, 426, 699]",2,0.040841182693839
breast-cancer,23,ecp,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0.0, 241.0, 699.0]",1,4.061568873003125
breast-cancer,23,multirank,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.9683724548667668
breast-cancer,23,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.0982566606253385
breast-cancer,23,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.1513901334255933
abalone,23,changeforest_bs,0.9337714341865588,0.0496802754549926,0.0029513034923757,0.0496802754549926,"[0, 487, 746, 1013, 1070, 1173, 1240, 1366, 1569, 2137, 2179, 2294, 2352, 3041, 3675, 4066]","[0, 487, 746, 1013, 1070, 1568, 2135, 2179, 2294, 2357, 3053, 3673, 4066]",11,0.5849490221589804
abalone,23,changekNN_bs,0.9298301302009822,0.0494343334972946,0.0029513034923757,0.0494343334972946,"[0, 487, 746, 1013, 1070, 1173, 1240, 1366, 1569, 2137, 2179, 2294, 2352, 3041, 3675, 4066]","[0, 487, 755, 1013, 1070, 1567, 2137, 2179, 2294, 2351, 3053, 3683, 4066]",11,1.5929700881242752
abalone,23,ecp,0.9360564434423412,0.0496802754549926,0.0024594195769798,0.0496802754549926,"[0, 487, 746, 1013, 1070, 1173, 1240, 1366, 1569, 2137, 2179, 2294, 2352, 3041, 3675, 4066]","[0.0, 487.0, 746.0, 1013.0, 1070.0, 1568.0, 2137.0, 2179.0, 2294.0, 2357.0, 3051.0, 3673.0, 4066.0]",11,454.2805708553642
abalone,23,multirank,0.7385791478042532,0.1554353172651254,0.0029513034923757,0.1554353172651254,"[0, 487, 746, 1013, 1070, 1173, 1240, 1366, 1569, 2137, 2179, 2294, 2352, 3041, 3675, 4066]","[0, 487, 746, 1013, 1070, 1569, 2137, 2190, 2191, 2294, 2357, 3673, 4066]",11,34.15899054147303
abalone,23,kernseg_rbf,0.9337602881380224,0.0496802754549926,0.0031972454500737,0.0496802754549926,"[0, 487, 746, 1013, 1070, 1173, 1240, 1366, 1569, 2137, 2179, 2294, 2352, 3041, 3675, 4066]","[0, 487, 746, 1013, 1070, 1568, 2137, 2179, 2294, 2357, 3054, 3673, 4066]",11,2.7224987652152777
abalone,23,kernseg_linear,0.872426013306985,0.0496802754549926,0.0617314313821938,0.0617314313821938,"[0, 487, 746, 1013, 1070, 1173, 1240, 1366, 1569, 2137, 2179, 2294, 2352, 3041, 3675, 4066]","[0, 487, 746, 894, 1013, 1070, 1568, 1886, 1888, 2137, 2179, 2294, 2357, 3051, 3673, 4066]",14,1.8667183127254248
dry-beans,23,changeforest_bs,0.9977437699749544,0.0,0.0124164278892072,0.0124164278892072,"[0, 2027, 3349, 5277, 5799, 9345, 11981, 13611]","[0, 2027, 3349, 5277, 5446, 5799, 9345, 11981, 13611]",7,2.072989303618669
dry-beans,23,changekNN_bs,0.997986894477896,0.0,0.0102123282639041,0.0102123282639041,"[0, 2027, 3349, 5277, 5799, 9345, 11981, 13611]","[0, 2027, 3349, 5277, 5660, 5799, 9345, 11981, 13611]",7,23.7886357717216
dry-beans,23,ecp,1.0,0.0,0.0,0.0,"[0, 2027, 3349, 5277, 5799, 9345, 11981, 13611]","[0.0, 2027.0, 3349.0, 5277.0, 5799.0, 9345.0, 11981.0, 13611.0]",6,5853.894762095064
dry-beans,23,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 2027, 3349, 5277, 5799, 9345, 11981, 13611]","[0, 2027, 3349, 5277, 5799, 9345, 11981, 13611]",6,34.013420436531305
dry-beans,23,kernseg_linear,0.9672173779087972,0.0,0.0434207626184703,0.0434207626184703,"[0, 2027, 3349, 5277, 5799, 9345, 11981, 13611]","[0, 1436, 1438, 2027, 3349, 5277, 5799, 9345, 11981, 13611]",8,20.816473620012403
change_in_mean,23,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.0526611860841512
change_in_mean,23,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.0317890588194131
change_in_mean,23,ecp,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0.0, 200.0, 400.0, 600.0]",2,4.693399578332901
change_in_mean,23,multirank,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.7360374070703983
change_in_mean,23,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.0781366284936666
change_in_mean,23,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.1364037059247493
dirichlet,23,changeforest_bs,0.9801297157092768,0.001,0.02,0.02,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 100, 130, 150, 219, 320, 370, 521, 620, 740, 790, 870, 1000]",11,0.3114640600979328
