dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,204,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0446761460043489
iris,204,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0033726969850249
iris,204,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.3878389440069441
iris,204,multirank,0.3472222222222222,0.0,0.1666666666666666,0.1666666666666666,"[0, 50, 100, 150]","[0, 2, 11, 20, 23, 25, 31, 38, 39, 50, 56, 60, 68, 70, 100, 107, 108, 109, 136, 140, 145, 146, 148, 150]",22,0.1095650549978017
iris,204,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0238959880080074
iris,204,kernseg_linear,0.3695359462204445,0.0,0.16,0.16,"[0, 50, 100, 150]","[0, 6, 11, 20, 24, 27, 31, 35, 37, 39, 41, 45, 48, 50, 53, 56, 59, 68, 70, 88, 90, 94, 100, 140, 146, 150]",24,0.0943873710057232
glass,204,changeforest_bs,0.959916654930812,0.0233644859813084,0.0233644859813084,0.0233644859813084,"[0, 29, 105, 175, 184, 201, 214]","[0, 29, 105, 172, 189, 201, 214]",5,0.1069799169781617
glass,204,changekNN_bs,0.990769851247674,0.014018691588785,0.014018691588785,0.014018691588785,"[0, 29, 105, 175, 184, 201, 214]","[0, 29, 105, 175, 184, 204, 214]",5,0.0132944390061311
glass,204,ecp,0.2945351025481256,0.3504672897196261,0.0046728971962616,0.3504672897196261,"[0, 29, 105, 175, 184, 201, 214]","[0.0, 30.0, 201.0, 214.0]",2,0.7873796119820327
glass,204,multirank,0.6932161389919932,0.0093457943925233,0.1728971962616822,0.1728971962616822,"[0, 29, 105, 175, 184, 201, 214]","[0, 2, 5, 7, 22, 23, 27, 28, 39, 40, 41, 59, 68, 105, 175, 183, 184, 203, 204, 207, 212, 214]",20,0.1826450939988717
glass,204,kernseg_rbf,0.913994520406596,0.0046728971962616,0.0560747663551401,0.0560747663551401,"[0, 29, 105, 175, 184, 201, 214]","[0, 29, 105, 117, 175, 184, 200, 214]",6,0.0429826890176627
glass,204,kernseg_linear,0.4559056765153476,0.0327102803738317,0.1682242990654205,0.1682242990654205,"[0, 29, 105, 175, 184, 201, 214]","[0, 2, 5, 7, 9, 13, 19, 21, 23, 27, 30, 39, 41, 47, 49, 56, 60, 62, 65, 86, 90, 98, 113, 117, 175, 178, 182, 184, 197, 201, 204, 206, 208, 210, 212, 214]",34,0.1467229380214121
wine,204,changeforest_bs,0.9922644541529492,0.0041782729805013,0.0041782729805013,0.0041782729805013,"[0, 1079, 3915, 6053, 6269, 6462]","[0, 1080, 3914, 6080, 6269, 6462]",4,0.9314416119887028
wine,204,changekNN_bs,0.7281058495786966,0.0041782729805013,0.1352522438873414,0.1352522438873414,"[0, 1079, 3915, 6053, 6269, 6462]","[0, 1086, 1478, 3913, 4251, 4789, 6080, 6268, 6462]",7,5.196033037005691
wine,204,ecp,0.9852844613833242,0.0058805323429278,0.0058805323429278,0.0058805323429278,"[0, 1079, 3915, 6053, 6269, 6462]","[0.0, 1068.0, 3914.0, 6091.0, 6267.0, 6462.0]",4,775.2634951219952
wine,204,multirank,0.9460418420635772,0.0332714329928814,0.0017022593624264,0.0332714329928814,"[0, 1079, 3915, 6053, 6269, 6462]","[0, 1068, 3914, 6268, 6462]",3,87.53708305599866
wine,204,kernseg_rbf,0.9939810149519092,0.0017022593624264,0.0017022593624264,0.0017022593624264,"[0, 1079, 3915, 6053, 6269, 6462]","[0, 1068, 3914, 6056, 6267, 6462]",4,6.731412856985116
wine,204,kernseg_linear,0.364254049276814,0.0046425255338904,0.2087588981739399,0.2087588981739399,"[0, 1079, 3915, 6053, 6269, 6462]","[0, 1081, 1768, 1770, 2426, 2428, 2992, 2994, 3945, 3947, 4014, 4016, 4135, 4137, 4528, 4531, 4924, 4926, 5353, 5355, 5416, 5419, 6075, 6077, 6267, 6462]",24,4.551454847009154
breast-cancer,204,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.090587149024941
breast-cancer,204,changekNN_bs,0.9523565764038048,0.0,0.0185979971387696,0.0185979971387696,"[0, 241, 699]","[0, 241, 686, 699]",2,0.0485405809886287
breast-cancer,204,ecp,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0.0, 241.0, 699.0]",1,6.826846880023368
breast-cancer,204,multirank,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,1.2326574010076
breast-cancer,204,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.1131840029847808
breast-cancer,204,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.219417832995532
abalone,204,changeforest_bs,0.9115685763507312,0.0649286768322675,0.0019675356615838,0.0649286768322675,"[0, 115, 804, 1063, 1166, 1734, 1791, 1994, 2628, 3019, 3145, 3187, 3454, 3941, 4008, 4066]","[0, 115, 802, 1063, 1165, 1734, 1791, 1990, 2630, 3019, 3190, 3949, 4066]",11,1.1047150529921057
abalone,204,changekNN_bs,0.7619957246574441,0.1067388096409247,0.0297589768814559,0.1067388096409247,"[0, 115, 804, 1063, 1166, 1734, 1791, 1994, 2628, 3019, 3145, 3187, 3454, 3941, 4008, 4066]","[0, 115, 804, 1063, 1168, 1734, 1791, 1944, 2628, 2898, 3020, 4066]",10,1.825475635007024
abalone,204,ecp,0.7427741834764467,0.1067388096409247,0.0019675356615838,0.1067388096409247,"[0, 115, 804, 1063, 1166, 1734, 1791, 1994, 2628, 3019, 3145, 3187, 3454, 3941, 4008, 4066]","[0.0, 115.0, 803.0, 1063.0, 1165.0, 1734.0, 1791.0, 2620.0, 3020.0, 4066.0]",8,323.9200689949794
abalone,204,multirank,0.9028560742176168,0.0654205607476635,0.028775209050664,0.0654205607476635,"[0, 115, 804, 1063, 1166, 1734, 1791, 1994, 2628, 3019, 3145, 3187, 3454, 3941, 4008, 4066]","[0, 45, 46, 115, 804, 946, 947, 1063, 1165, 1733, 1791, 1990, 2626, 3020, 3188, 3941, 4066]",15,33.67235135298688
abalone,204,kernseg_rbf,0.9589647864567836,0.0413182488932611,0.0019675356615838,0.0413182488932611,"[0, 115, 804, 1063, 1166, 1734, 1791, 1994, 2628, 3019, 3145, 3187, 3454, 3941, 4008, 4066]","[0, 115, 803, 1063, 1165, 1734, 1791, 1997, 2620, 3019, 3451, 3941, 4066]",11,2.345708934997674
