dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,358,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.028371991997119
iris,358,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.00444685498951
iris,358,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.2423560539609752
iris,358,multirank,0.6074608414629065,0.0,0.1466666666666666,0.1466666666666666,"[0, 50, 100, 150]","[0, 3, 4, 11, 14, 43, 44, 50, 100, 103, 104, 112, 113, 128, 132, 150]",14,0.0780729899997823
iris,358,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0216651050141081
iris,358,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0539094309788197
glass,358,changeforest_bs,0.9729993182105414,0.0046728971962616,0.0046728971962616,0.0046728971962616,"[0, 9, 22, 39, 115, 185, 214]","[0, 9, 22, 40, 116, 185, 214]",5,0.0638324080500751
glass,358,changekNN_bs,0.9304020391798252,0.0233644859813084,0.0233644859813084,0.0233644859813084,"[0, 9, 22, 39, 115, 185, 214]","[0, 10, 22, 44, 116, 185, 214]",5,0.0067353260237723
glass,358,ecp,0.3700009205888818,0.3271028037383177,0.0,0.3271028037383177,"[0, 9, 22, 39, 115, 185, 214]","[0.0, 22.0, 185.0, 214.0]",2,0.4874830520129762
glass,358,multirank,0.562383191422349,0.0794392523364486,0.1355140186915887,0.1355140186915887,"[0, 9, 22, 39, 115, 185, 214]","[0, 7, 8, 13, 14, 15, 17, 18, 22, 67, 68, 93, 106, 107, 186, 187, 201, 202, 207, 209, 214]",19,0.130082057963591
glass,358,kernseg_rbf,0.3700009205888818,0.3271028037383177,0.0,0.3271028037383177,"[0, 9, 22, 39, 115, 185, 214]","[0, 22, 185, 214]",2,0.0358478590496815
glass,358,kernseg_linear,0.5390283790602004,0.0467289719626168,0.1495327102803738,0.1495327102803738,"[0, 9, 22, 39, 115, 185, 214]","[0, 2, 7, 9, 13, 15, 17, 19, 22, 49, 52, 58, 60, 63, 66, 70, 83, 87, 105, 107, 109, 185, 187, 191, 195, 197, 199, 202, 214]",27,0.092504745000042
wine,358,changeforest_bs,0.9983244556228577,0.000464252553389,0.000464252553389,0.000464252553389,"[0, 216, 409, 3245, 5383, 6462]","[0, 216, 412, 3245, 5385, 6462]",4,0.7182968690176494
wine,358,changekNN_bs,0.9970611853599468,0.000464252553389,0.000464252553389,0.000464252553389,"[0, 216, 409, 3245, 5383, 6462]","[0, 216, 412, 3242, 5382, 6462]",4,3.821599824994337
wine,358,ecp,0.9805211741001342,0.0052615289384091,0.0052615289384091,0.0052615289384091,"[0, 216, 409, 3245, 5383, 6462]","[0.0, 216.0, 412.0, 3211.0, 5382.0, 6462.0]",4,696.2014300550218
wine,358,multirank,0.9405036435916848,0.0298669142680284,0.000464252553389,0.0298669142680284,"[0, 216, 409, 3245, 5383, 6462]","[0, 216, 3242, 5383, 6462]",3,80.89877840603003
wine,358,kernseg_rbf,0.9850301702921228,0.004333023831631,0.004333023831631,0.004333023831631,"[0, 216, 409, 3245, 5383, 6462]","[0, 216, 409, 3217, 5383, 6462]",4,6.306820849014912
wine,358,kernseg_linear,0.8653817365761328,0.0047972763850201,0.0745899102445063,0.0745899102445063,"[0, 216, 409, 3245, 5383, 6462]","[0, 66, 68, 216, 412, 3212, 3214, 3429, 3431, 4901, 4905, 5382, 6462]",11,4.141447091998998
breast-cancer,358,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.0638549319701269
breast-cancer,358,changekNN_bs,0.6137121306242869,0.0,0.2374821173104435,0.2374821173104435,"[0, 241, 699]","[0, 241, 533, 699]",2,0.0405574800097383
breast-cancer,358,ecp,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0.0, 241.0, 699.0]",1,3.71792710601585
breast-cancer,358,multirank,0.7840870666913277,0.0,0.1716738197424892,0.1716738197424892,"[0, 241, 699]","[0, 13, 33, 38, 39, 80, 82, 84, 88, 89, 96, 98, 101, 103, 108, 113, 121, 123, 134, 158, 169, 170, 173, 175, 211, 212, 219, 220, 227, 229, 232, 233, 241, 699]",32,0.8882784229936078
breast-cancer,358,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.0907570999697782
