dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,184,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0305016350175719
iris,184,changekNN_bs,0.9804082706025444,0.0,0.0133333333333333,0.0133333333333333,"[0, 50, 100, 150]","[0, 50, 100, 102, 150]",3,0.0048083199944812
iris,184,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.7022721880057361
iris,184,multirank,0.4643247568493536,0.0,0.1333333333333333,0.1333333333333333,"[0, 50, 100, 150]","[0, 8, 9, 16, 18, 20, 50, 58, 61, 94, 99, 100, 106, 107, 113, 114, 117, 144, 146, 148, 150]",19,0.0875814949977211
iris,184,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0224037609877996
iris,184,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0734541580022778
glass,184,changeforest_bs,0.983464220974864,0.0046728971962616,0.0046728971962616,0.0046728971962616,"[0, 76, 146, 155, 172, 201, 214]","[0, 77, 146, 155, 172, 201, 214]",5,0.0736254099756479
glass,184,changekNN_bs,0.7367038941112674,0.1214953271028037,0.0233644859813084,0.1214953271028037,"[0, 76, 146, 155, 172, 201, 214]","[0, 81, 172, 201, 214]",3,0.0065600310044828
glass,184,ecp,0.2801237822261299,0.3551401869158878,0.0,0.3551401869158878,"[0, 76, 146, 155, 172, 201, 214]","[0.0, 172.0, 214.0]",1,0.4100302440056111
glass,184,multirank,0.5458814793321636,0.0186915887850467,0.1728971962616822,0.1728971962616822,"[0, 76, 146, 155, 172, 201, 214]","[0, 2, 20, 21, 37, 54, 55, 67, 71, 72, 83, 147, 149, 155, 158, 171, 174, 176, 189, 190, 201, 205, 210, 211, 214]",23,0.1858398549957201
glass,184,kernseg_rbf,0.2840515858458419,0.3551401869158878,0.0046728971962616,0.3551401869158878,"[0, 76, 146, 155, 172, 201, 214]","[0, 171, 214]",1,0.0373258540057577
glass,184,kernseg_linear,0.2317596396910761,0.0046728971962616,0.1728971962616822,0.1728971962616822,"[0, 76, 146, 155, 172, 201, 214]","[0, 2, 4, 9, 11, 13, 15, 19, 21, 23, 25, 31, 35, 37, 40, 42, 49, 51, 54, 56, 59, 67, 72, 74, 76, 83, 91, 98, 132, 134, 136, 138, 147, 149, 155, 157, 170, 172, 174, 176, 186, 188, 202, 205, 208, 210, 212, 214]",46,0.1646059670019894
wine,184,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 2836, 3052, 4131, 6269, 6462]","[0, 2836, 3052, 4131, 6269, 6462]",4,0.822016287012957
wine,184,changekNN_bs,0.9983600885322664,0.0006190034045187,0.0006190034045187,0.0006190034045187,"[0, 2836, 3052, 4131, 6269, 6462]","[0, 2836, 3052, 4135, 6268, 6462]",4,4.486191146977944
wine,184,ecp,0.997295335723493,0.0006190034045187,0.0006190034045187,0.0006190034045187,"[0, 2836, 3052, 4131, 6269, 6462]","[0.0, 2840.0, 3052.0, 4135.0, 6269.0, 6462.0]",4,856.8119763339928
wine,184,multirank,0.9979890430310328,0.0006190034045187,0.0006190034045187,0.0006190034045187,"[0, 2836, 3052, 4131, 6269, 6462]","[0, 2840, 3052, 4133, 6269, 6462]",4,96.35966633399948
wine,184,kernseg_rbf,0.998664967931409,0.000464252553389,0.000464252553389,0.000464252553389,"[0, 2836, 3052, 4131, 6269, 6462]","[0, 2839, 3052, 4130, 6269, 6462]",4,7.349454248993425
wine,184,kernseg_linear,0.5805536546453177,0.0006190034045187,0.1576911173011451,0.1576911173011451,"[0, 2836, 3052, 4131, 6269, 6462]","[0, 137, 139, 1017, 1019, 2840, 2908, 2910, 3052, 3381, 3383, 4131, 4228, 4230, 4368, 4370, 4376, 4378, 4857, 4859, 6269, 6462]",20,4.737470502994256
breast-cancer,184,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.0622033149993512
breast-cancer,184,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.0384944260003976
breast-cancer,184,ecp,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0.0, 241.0, 699.0]",1,5.166818266996415
breast-cancer,184,multirank,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,1.1215565360034816
breast-cancer,184,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.1104025109962094
breast-cancer,184,kernseg_linear,0.9942243441254122,0.0014306151645207,0.0014306151645207,0.0014306151645207,"[0, 241, 699]","[0, 240, 699]",1,0.1669662919885013
abalone,184,changeforest_bs,0.930047499893998,0.0499262174126906,0.0105755041810132,0.0499262174126906,"[0, 126, 385, 1019, 1708, 1750, 2237, 2628, 2743, 2946, 3213, 3781, 3848, 3951, 4008, 4066]","[0, 126, 385, 1062, 1709, 1752, 2237, 2626, 2743, 3212, 3781, 3824, 3951, 4008, 4066]",13,0.8219412119942717
abalone,184,changekNN_bs,0.9592409434021042,0.0499262174126906,0.0007378258730939,0.0499262174126906,"[0, 126, 385, 1019, 1708, 1750, 2237, 2628, 2743, 2946, 3213, 3781, 3848, 3951, 4008, 4066]","[0, 126, 385, 1016, 1709, 1752, 2237, 2626, 2743, 3213, 3781, 3951, 4008, 4066]",12,1.6233439589850605
abalone,184,ecp,0.9149746207171808,0.0499262174126906,0.0113133300541072,0.0499262174126906,"[0, 126, 385, 1019, 1708, 1750, 2237, 2628, 2743, 2946, 3213, 3781, 3848, 3951, 4008, 4066]","[0.0, 126.0, 385.0, 1065.0, 1709.0, 2237.0, 2626.0, 2743.0, 3212.0, 3780.0, 3951.0, 4008.0, 4066.0]",11,441.5810993820196
abalone,184,multirank,0.7339634308166139,0.1556812592228234,0.0118052139695031,0.1556812592228234,"[0, 126, 385, 1019, 1708, 1750, 2237, 2628, 2743, 2946, 3213, 3781, 3848, 3951, 4008, 4066]","[0, 126, 386, 1708, 2237, 2675, 2676, 2743, 3212, 3781, 3951, 4008, 4066]",11,36.71676202100935
abalone,184,kernseg_rbf,0.934401075088684,0.0499262174126906,0.0049188391539596,0.0499262174126906,"[0, 126, 385, 1019, 1708, 1750, 2237, 2628, 2743, 2946, 3213, 3781, 3848, 3951, 4008, 4066]","[0, 126, 385, 1039, 1709, 2237, 2626, 2743, 3212, 3780, 3951, 4008, 4066]",11,2.7751003410085104
abalone,184,kernseg_linear,0.8349261804791218,0.0499262174126906,0.0332021642892277,0.0499262174126906,"[0, 126, 385, 1019, 1708, 1750, 2237, 2628, 2743, 2946, 3213, 3781, 3848, 3951, 4008, 4066]","[0, 126, 385, 513, 515, 1065, 1711, 1713, 2237, 2626, 2743, 3212, 3346, 3348, 3780, 3951, 4008, 4064, 4066]",17,1.985201324976515
dry-beans,184,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 3546, 6182, 6704, 8632, 10659, 11981, 13611]","[0, 3546, 6182, 6704, 8632, 10659, 11981, 13611]",6,2.2050229080196004
