dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,75,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0200041867792606
iris,75,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0035474468022584
iris,75,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.2767805568873882
iris,75,multirank,0.7081277563034893,0.0,0.0866666666666666,0.0866666666666666,"[0, 50, 100, 150]","[0, 37, 38, 50, 59, 61, 100, 141, 150]",7,0.0879760663956403
iris,75,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0200444981455802
iris,75,kernseg_linear,0.8600053322611781,0.0,0.1266666666666666,0.1266666666666666,"[0, 50, 100, 150]","[0, 14, 19, 50, 100, 150]",4,0.0628280248492956
glass,75,changeforest_bs,0.8014946064361494,0.0093457943925233,0.1728971962616822,0.1728971962616822,"[0, 70, 99, 116, 192, 205, 214]","[0, 70, 99, 117, 153, 190, 205, 214]",6,0.0523394867777824
glass,75,changekNN_bs,0.9690174324415264,0.0373831775700934,0.0233644859813084,0.0373831775700934,"[0, 70, 99, 116, 192, 205, 214]","[0, 70, 99, 116, 190, 197, 214]",5,0.0066728275269269
glass,75,ecp,0.8417433754863374,0.0794392523364486,0.0046728971962616,0.0794392523364486,"[0, 70, 99, 116, 192, 205, 214]","[0.0, 70.0, 99.0, 191.0, 214.0]",3,0.5983033422380686
glass,75,multirank,0.6786871588125875,0.0747663551401869,0.0981308411214953,0.0981308411214953,"[0, 70, 99, 116, 192, 205, 214]","[0, 70, 81, 90, 91, 92, 99, 132, 133, 171, 172, 191, 193, 196, 197, 202, 203, 209, 214]",17,0.1573763024061918
glass,75,kernseg_rbf,0.8328729616001713,0.0794392523364486,0.0093457943925233,0.0794392523364486,"[0, 70, 99, 116, 192, 205, 214]","[0, 70, 99, 190, 214]",3,0.044889161363244
glass,75,kernseg_linear,0.317147263590991,0.0046728971962616,0.1588785046728972,0.1588785046728972,"[0, 70, 99, 116, 192, 205, 214]","[0, 29, 33, 70, 81, 83, 85, 87, 89, 92, 99, 112, 117, 123, 127, 129, 131, 133, 137, 139, 141, 148, 150, 159, 161, 163, 165, 170, 172, 174, 179, 185, 190, 192, 194, 196, 198, 201, 203, 205, 207, 214]",40,0.1158672347664833
