dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,125,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0270796060212887
iris,125,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0037252170150168
iris,125,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.357444776018383
iris,125,multirank,0.9045387105476126,0.0,0.08,0.08,"[0, 50, 100, 150]","[0, 38, 50, 100, 150]",3,0.0787334699998609
iris,125,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0206911150016821
iris,125,kernseg_linear,0.5460873173814217,0.0,0.1333333333333333,0.1333333333333333,"[0, 50, 100, 150]","[0, 6, 8, 14, 30, 50, 100, 104, 111, 117, 119, 130, 133, 136, 138, 150]",14,0.0548784580023493
glass,125,changeforest_bs,0.9931324001494594,0.0,0.0233644859813084,0.0233644859813084,"[0, 13, 30, 39, 109, 185, 214]","[0, 13, 25, 30, 39, 109, 185, 214]",6,0.0636505490110721
glass,125,changekNN_bs,0.9765447287550374,0.0046728971962616,0.0233644859813084,0.0233644859813084,"[0, 13, 30, 39, 109, 185, 214]","[0, 13, 25, 30, 39, 108, 185, 214]",6,0.0065768100030254
glass,125,ecp,0.2987811083473081,0.3551401869158878,0.0,0.3551401869158878,"[0, 13, 30, 39, 109, 185, 214]","[0.0, 13.0, 185.0, 214.0]",2,0.5082713260198943
glass,125,multirank,0.5982562734965239,0.0186915887850467,0.1308411214953271,0.1308411214953271,"[0, 13, 30, 39, 109, 185, 214]","[0, 2, 3, 5, 6, 8, 13, 25, 31, 32, 38, 39, 113, 114, 119, 124, 125, 129, 130, 157, 175, 185, 191, 193, 195, 201, 207, 208, 214]",27,0.1337290029914584
glass,125,kernseg_rbf,0.2987811083473081,0.3551401869158878,0.0,0.3551401869158878,"[0, 13, 30, 39, 109, 185, 214]","[0, 13, 185, 214]",2,0.0369820200139656
glass,125,kernseg_linear,0.3099817911661791,0.014018691588785,0.1728971962616822,0.1728971962616822,"[0, 13, 30, 39, 109, 185, 214]","[0, 2, 4, 7, 9, 11, 13, 25, 27, 30, 32, 34, 39, 81, 83, 102, 112, 114, 120, 125, 129, 132, 144, 146, 148, 157, 159, 161, 166, 168, 171, 173, 175, 185, 191, 193, 195, 197, 199, 201, 207, 209, 211, 214]",42,0.1012553950131405
wine,125,changeforest_bs,0.9942660636334896,0.0015475085112968,0.0015475085112968,0.0015475085112968,"[0, 193, 409, 2547, 5383, 6462]","[0, 193, 403, 2547, 5393, 6462]",4,0.6465351299848408
wine,125,changekNN_bs,0.9802158936539024,0.0112968121324667,0.0120705663881151,0.0120705663881151,"[0, 193, 409, 2547, 5383, 6462]","[0, 196, 271, 336, 2547, 5386, 6462]",5,3.9691367860068567
wine,125,ecp,0.9917179617938632,0.0026307644692045,0.0026307644692045,0.0026307644692045,"[0, 193, 409, 2547, 5383, 6462]","[0.0, 191.0, 411.0, 2548.0, 5400.0, 6462.0]",4,661.6702697389992
wine,125,multirank,0.934366811491298,0.0337356855462705,0.0027855153203342,0.0337356855462705,"[0, 193, 409, 2547, 5383, 6462]","[0, 191, 2529, 5400, 6462]",3,86.52893968299031
wine,125,kernseg_rbf,0.9909632655365068,0.0026307644692045,0.0026307644692045,0.0026307644692045,"[0, 193, 409, 2547, 5383, 6462]","[0, 191, 404, 2548, 5400, 6462]",4,6.666507733985782
wine,125,kernseg_linear,0.6591365390915807,0.0129990714948932,0.156298359640978,0.156298359640978,"[0, 193, 409, 2547, 5383, 6462]","[0, 199, 201, 493, 495, 1103, 1105, 1291, 1294, 1537, 1539, 2231, 2233, 2548, 2958, 2960, 5400, 6462]",16,4.358585386973573
breast-cancer,125,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.0558433700061868
breast-cancer,125,changekNN_bs,0.9666740954258612,0.0,0.0128755364806866,0.0128755364806866,"[0, 241, 699]","[0, 241, 690, 699]",2,0.0427815590228419
breast-cancer,125,ecp,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0.0, 241.0, 699.0]",1,3.59675638700719
breast-cancer,125,multirank,0.7776321295094778,0.0014306151645207,0.1630901287553648,0.1630901287553648,"[0, 241, 699]","[0, 3, 5, 27, 41, 52, 53, 54, 62, 63, 68, 79, 92, 95, 110, 114, 132, 136, 138, 143, 146, 147, 156, 157, 162, 175, 176, 177, 218, 221, 222, 240, 699]",31,0.965018584014615
breast-cancer,125,kernseg_rbf,0.9884711150073354,0.0028612303290414,0.0028612303290414,0.0028612303290414,"[0, 241, 699]","[0, 243, 699]",1,0.0961113089870195
breast-cancer,125,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.1437021270103287
abalone,125,changeforest_bs,0.9557855995382608,0.0309886866699458,0.013772749631087,0.0309886866699458,"[0, 67, 125, 384, 441, 1075, 1117, 1604, 1719, 1922, 2048, 2439, 3007, 3274, 3963, 4066]","[0, 125, 174, 384, 441, 1076, 1117, 1594, 1660, 1719, 2048, 2396, 2444, 3003, 3273, 3963, 4066]",15,0.7324167609913275
abalone,125,changekNN_bs,0.7857483151550203,0.1301032956222331,0.0105755041810132,0.1301032956222331,"[0, 67, 125, 384, 441, 1075, 1117, 1604, 1719, 1922, 2048, 2439, 3007, 3274, 3963, 4066]","[0, 125, 168, 384, 441, 1604, 1719, 2048, 2437, 3001, 3273, 3973, 4066]",11,1.4936889310192782
abalone,125,ecp,0.9650816629885084,0.0309886866699458,0.0014756517461878,0.0309886866699458,"[0, 67, 125, 384, 441, 1075, 1117, 1604, 1719, 1922, 2048, 2439, 3007, 3274, 3963, 4066]","[0.0, 125.0, 384.0, 441.0, 1076.0, 1604.0, 1719.0, 2048.0, 2441.0, 3001.0, 3274.0, 3962.0, 4066.0]",11,401.694525392988
abalone,125,multirank,0.7896652995366803,0.1301032956222331,0.0122970978848991,0.1301032956222331,"[0, 67, 125, 384, 441, 1075, 1117, 1604, 1719, 1922, 2048, 2439, 3007, 3274, 3963, 4066]","[0, 125, 441, 1604, 1653, 1654, 1719, 2048, 2441, 3007, 3274, 3963, 4066]",11,32.96995711800992
abalone,125,kernseg_rbf,0.9627962781951188,0.0309886866699458,0.0034431874077717,0.0309886866699458,"[0, 67, 125, 384, 441, 1075, 1117, 1604, 1719, 1922, 2048, 2439, 3007, 3274, 3963, 4066]","[0, 125, 384, 441, 1074, 1604, 1719, 2048, 2437, 3005, 3273, 3970, 3977, 4066]",12,2.49191879099817
abalone,125,kernseg_linear,0.9381969544213176,0.0309886866699458,0.0231185440236104,0.0309886866699458,"[0, 67, 125, 384, 441, 1075, 1117, 1604, 1719, 1922, 2048, 2439, 3007, 3274, 3963, 4066]","[0, 125, 384, 441, 1076, 1604, 1719, 2048, 2441, 2531, 2533, 3012, 3274, 3962, 4066]",13,1.7354983469995204
dry-beans,125,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 1928, 3558, 4880, 7516, 8038, 11584, 13611]","[0, 1928, 3558, 4880, 7516, 8038, 11584, 13611]",6,2.057098824006971
dry-beans,125,changekNN_bs,0.9503499863556713,0.0,0.046800382043935,0.046800382043935,"[0, 1928, 3558, 4880, 7516, 8038, 11584, 13611]","[0, 1928, 3558, 4880, 5517, 7516, 8038, 11584, 13611]",7,20.81939284299733
dry-beans,125,ecp,1.0,0.0,0.0,0.0,"[0, 1928, 3558, 4880, 7516, 8038, 11584, 13611]","[0.0, 1928.0, 3558.0, 4880.0, 7516.0, 8038.0, 11584.0, 13611.0]",6,4571.028656811017
dry-beans,125,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 1928, 3558, 4880, 7516, 8038, 11584, 13611]","[0, 1928, 3558, 4880, 7516, 8038, 11584, 13611]",6,31.24071456599632
dry-beans,125,kernseg_linear,0.9340909814785016,0.0,0.0697230181470869,0.0697230181470869,"[0, 1928, 3558, 4880, 7516, 8038, 11584, 13611]","[0, 1495, 1497, 1928, 3558, 4880, 7516, 8038, 11584, 12662, 12664, 13611]",10,19.09383316800813
change_in_mean,125,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.0649648399848956
change_in_mean,125,changekNN_bs,0.9949958125176231,0.0016666666666666,0.0016666666666666,0.0016666666666666,"[0, 200.0, 400.0, 600]","[0, 199, 400, 600]",2,0.0345456159848254
change_in_mean,125,ecp,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0.0, 200.0, 400.0, 600.0]",2,3.774902335018851
change_in_mean,125,multirank,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.7211459959798958
change_in_mean,125,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.0751907319936435
change_in_mean,125,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.1257001970079727
dirichlet,125,changeforest_bs,0.9844013226035389,0.003,0.015,0.015,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 100, 115, 127, 220, 320, 370, 517, 620, 739, 790, 870, 1000]",11,0.3488807069952599
dirichlet,125,changekNN_bs,0.7452860710127153,0.076,0.024,0.076,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 99, 116, 233, 340, 544, 734, 793, 870, 1000]",8,0.1111169400101061
dirichlet,125,ecp,0.8212549691064022,0.052,0.02,0.052,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0.0, 99.0, 219.0, 318.0, 540.0, 617.0, 735.0, 789.0, 870.0, 1000.0]",8,17.2182500520139
dirichlet,125,multirank,0.964526707232394,0.03,0.001,0.03,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 130, 220, 320, 369, 520, 620, 739, 790, 870, 1000]",9,1.889649838994956
dirichlet,125,kernseg_rbf,0.9605330976108296,0.014,0.014,0.014,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 99, 116, 219, 317, 369, 520, 617, 737, 789, 870, 1000]",10,0.1759530989802442
dirichlet,125,kernseg_linear,0.9605330976108296,0.014,0.014,0.014,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 99, 116, 219, 317, 369, 520, 617, 737, 789, 870, 1000]",10,0.2077031770022586
