dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,226,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0369509489974007
iris,226,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0043075669964309
iris,226,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.2711079500149935
iris,226,multirank,0.9711339101330156,0.0,0.02,0.02,"[0, 50, 100, 150]","[0, 50, 100, 103, 150]",3,0.0772715380007866
iris,226,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0195412560133263
iris,226,kernseg_linear,0.802628368250427,0.0,0.1333333333333333,0.1333333333333333,"[0, 50, 100, 150]","[0, 50, 62, 70, 82, 100, 150]",5,0.0542096300050616
glass,226,changeforest_bs,0.8552920019747976,0.0794392523364486,0.0046728971962616,0.0794392523364486,"[0, 29, 46, 116, 192, 201, 214]","[0, 29, 117, 192, 201, 214]",4,0.0729318800149485
glass,226,changekNN_bs,0.8360792570934998,0.0794392523364486,0.0093457943925233,0.0794392523364486,"[0, 29, 46, 116, 192, 201, 214]","[0, 29, 118, 192, 200, 214]",4,0.0075030099833384
glass,226,ecp,0.3369636540257543,0.308411214953271,0.0467289719626168,0.308411214953271,"[0, 29, 46, 116, 192, 201, 214]","[0.0, 29.0, 182.0, 209.0, 214.0]",3,0.7984074189735111
glass,226,multirank,0.5217847344947584,0.0794392523364486,0.1074766355140186,0.1074766355140186,"[0, 29, 46, 116, 192, 201, 214]","[0, 4, 5, 22, 23, 24, 29, 106, 138, 139, 182, 184, 187, 188, 192, 197, 199, 201, 209, 211, 213, 214]",20,0.1319182839943096
glass,226,kernseg_rbf,0.7865140008570984,0.0794392523364486,0.0186915887850467,0.0794392523364486,"[0, 29, 46, 116, 192, 201, 214]","[0, 29, 112, 190, 214]",3,0.0393153960176277
glass,226,kernseg_linear,0.4246242589483526,0.0794392523364486,0.1542056074766355,0.1542056074766355,"[0, 29, 46, 116, 192, 201, 214]","[0, 5, 22, 24, 26, 29, 106, 134, 136, 138, 142, 147, 149, 174, 176, 182, 184, 188, 192, 201, 203, 206, 209, 211, 214]",23,0.0973702470073476
wine,226,changeforest_bs,0.9990873511995846,0.0003095017022593,0.0003095017022593,0.0003095017022593,"[0, 1079, 3217, 3433, 6269, 6462]","[0, 1079, 3218, 3431, 6269, 6462]",4,0.8458135279943235
wine,226,changekNN_bs,0.9923827889165472,0.0020117610646858,0.0086660476632621,0.0086660476632621,"[0, 1079, 3217, 3433, 6269, 6462]","[0, 1079, 3204, 3273, 3431, 6278, 6462]",5,4.194141751999268
wine,226,ecp,0.996693476188562,0.0007737542556484,0.0007737542556484,0.0007737542556484,"[0, 1079, 3217, 3433, 6269, 6462]","[0.0, 1079.0, 3213.0, 3431.0, 6274.0, 6462.0]",4,694.3326463630074
wine,226,multirank,0.9404335914599592,0.0298669142680284,0.0006190034045187,0.0298669142680284,"[0, 1079, 3217, 3433, 6269, 6462]","[0, 1079, 3218, 3429, 6462]",3,84.67925748499692
wine,226,kernseg_rbf,0.9891158439639172,0.0044877746827607,0.0044877746827607,0.0044877746827607,"[0, 1079, 3217, 3433, 6269, 6462]","[0, 1079, 3188, 3431, 6278, 6462]",4,6.791546563996235
wine,226,kernseg_linear,0.883888782353848,0.0100588053234292,0.0996595481275147,0.0996595481275147,"[0, 1079, 3217, 3433, 6269, 6462]","[0, 1079, 2573, 2575, 3282, 3284, 3430, 6274, 6462]",7,4.455803683988052
breast-cancer,226,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.0701629169925581
breast-cancer,226,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.0373122150194831
breast-cancer,226,ecp,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0.0, 241.0, 699.0]",1,4.087552358978428
breast-cancer,226,multirank,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.9052628990029916
breast-cancer,226,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.0890219539869576
breast-cancer,226,kernseg_linear,0.8391929566512127,0.0,0.1258941344778254,0.1258941344778254,"[0, 241, 699]","[0, 79, 82, 88, 187, 191, 241, 699]",6,0.134653633023845
abalone,226,changeforest_bs,0.8018967656730963,0.1224790949335956,0.0317265125430398,0.1224790949335956,"[0, 126, 385, 488, 555, 597, 712, 979, 1547, 2236, 2723, 3357, 3560, 3617, 4008, 4066]","[0, 126, 385, 600, 712, 850, 975, 1547, 2225, 3348, 3559, 3617, 4008, 4066]",12,0.9357012549880892
