dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,99,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0226539149880409
iris,99,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0035701282322406
iris,99,change_in_mean_bs,0.6032818905717116,0.0,0.16,0.16,"[0, 50, 100, 150]","[0, 50, 60, 68, 76, 100, 102, 111, 127, 130, 150]",9,0.0001485757529735
iris,99,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.3105446994304657
iris,99,multirank,0.2976928801786157,0.0,0.1666666666666666,0.1666666666666666,"[0, 50, 100, 150]","[0, 2, 11, 12, 13, 21, 22, 25, 28, 29, 50, 52, 55, 57, 58, 68, 69, 77, 86, 88, 100, 128, 130, 134, 137, 145, 148, 150]",26,0.1123094614595174
iris,99,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0247982908040285
iris,99,kernseg_linear,0.8173449444309522,0.0,0.16,0.16,"[0, 50, 100, 150]","[0, 50, 60, 68, 76, 100, 150]",5,0.0726809408515691
glass,99,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 76, 93, 106, 115, 144, 214]","[0, 76, 93, 106, 115, 144, 214]",5,0.050710005685687
glass,99,changekNN_bs,0.9739253550580396,0.02803738317757,0.014018691588785,0.02803738317757,"[0, 76, 93, 106, 115, 144, 214]","[0, 76, 93, 109, 144, 214]",4,0.0070473626255989
glass,99,change_in_mean_bs,0.6547657693691717,0.0186915887850467,0.1775700934579439,0.1775700934579439,"[0, 76, 93, 106, 115, 144, 214]","[0, 5, 38, 48, 53, 58, 61, 72, 93, 96, 102, 106, 115, 127, 133, 137, 140, 144, 214]",17,0.0001848954707384
glass,99,ecp,0.7900275579852071,0.102803738317757,0.0,0.102803738317757,"[0, 76, 93, 106, 115, 144, 214]","[0.0, 93.0, 144.0, 214.0]",2,0.5148284211754799
glass,99,multirank,0.6137451874197021,0.0794392523364486,0.1308411214953271,0.1308411214953271,"[0, 76, 93, 106, 115, 144, 214]","[0, 19, 20, 25, 26, 48, 49, 50, 54, 93, 95, 96, 103, 104, 106, 112, 113, 120, 121, 133, 136, 137, 139, 144, 214]",23,0.1941243540495634
glass,99,kernseg_rbf,0.8507794230473507,0.0794392523364486,0.0,0.0794392523364486,"[0, 76, 93, 106, 115, 144, 214]","[0, 93, 115, 144, 214]",3,0.0448486860841512
