dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,472,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0262891566380858
iris,472,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.005631685256958
iris,472,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.4864657809957862
iris,472,multirank,0.8613404361141632,0.0,0.1333333333333333,0.1333333333333333,"[0, 50, 100, 150]","[0, 50, 100, 130, 132, 133, 150]",5,0.164464445784688
iris,472,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0376256350427866
iris,472,kernseg_linear,0.813219963117044,0.0,0.16,0.16,"[0, 50, 100, 150]","[0, 50, 100, 121, 124, 126, 130, 133, 150]",7,0.1048581963405013
glass,472,changeforest_bs,0.8725526347385163,0.0794392523364486,0.0,0.0794392523364486,"[0, 9, 79, 96, 172, 185, 214]","[0, 9, 96, 172, 185, 214]",4,0.0622395863756537
glass,472,changekNN_bs,0.808634258505298,0.0841121495327102,0.02803738317757,0.0841121495327102,"[0, 9, 79, 96, 172, 185, 214]","[0, 11, 97, 173, 178, 214]",4,0.0121343564242124
glass,472,ecp,0.3472316586730171,0.3598130841121495,0.0046728971962616,0.3598130841121495,"[0, 9, 79, 96, 172, 185, 214]","[0.0, 9.0, 173.0, 214.0]",2,0.972622632049024
glass,472,multirank,0.5295029681206509,0.0747663551401869,0.1728971962616822,0.1728971962616822,"[0, 9, 79, 96, 172, 185, 214]","[0, 9, 95, 116, 120, 121, 133, 135, 151, 152, 153, 170, 171, 177, 178, 179, 185, 193, 194, 211, 212, 214]",20,0.2844697153195739
glass,472,kernseg_rbf,0.8656325873802596,0.0747663551401869,0.0046728971962616,0.0747663551401869,"[0, 9, 79, 96, 172, 185, 214]","[0, 9, 95, 172, 186, 214]",4,0.0685152700170874
glass,472,kernseg_linear,0.3752604720481385,0.0420560747663551,0.1728971962616822,0.1728971962616822,"[0, 9, 79, 96, 172, 185, 214]","[0, 2, 4, 9, 21, 24, 27, 88, 91, 96, 99, 117, 119, 121, 123, 125, 129, 131, 133, 135, 151, 153, 170, 173, 178, 180, 183, 185, 193, 195, 201, 204, 206, 211, 214]",33,0.1915184296667575
wine,472,changeforest_bs,0.9979802709991794,0.0006190034045187,0.0006190034045187,0.0006190034045187,"[0, 2138, 2331, 2547, 5383, 6462]","[0, 2138, 2331, 2548, 5379, 6462]",4,1.288006260059774
wine,472,changekNN_bs,0.9997482930218567,0.0001547508511296,0.0001547508511296,0.0001547508511296,"[0, 2138, 2331, 2547, 5383, 6462]","[0, 2137, 2331, 2547, 5383, 6462]",4,6.454173295758665
wine,472,ecp,0.9993254254786264,0.0001547508511296,0.0001547508511296,0.0001547508511296,"[0, 2138, 2331, 2547, 5383, 6462]","[0.0, 2137.0, 2331.0, 2547.0, 5382.0, 6462.0]",4,672.0390068907291
wine,472,multirank,0.9985897732376686,0.000464252553389,0.000464252553389,0.000464252553389,"[0, 2138, 2331, 2547, 5383, 6462]","[0, 2138, 2331, 2544, 5382, 6462]",4,95.0095938630402
wine,472,kernseg_rbf,0.9983380225476236,0.000464252553389,0.000464252553389,0.000464252553389,"[0, 2138, 2331, 2547, 5383, 6462]","[0, 2137, 2331, 2544, 5382, 6462]",4,5.585396173410118
wine,472,kernseg_linear,0.6061956790110249,0.0007737542556484,0.1513463324048282,0.1513463324048282,"[0, 2138, 2331, 2547, 5383, 6462]","[0, 976, 978, 1798, 1800, 2137, 2331, 2462, 2464, 2552, 4589, 4591, 4960, 4962, 5382, 6462]",14,3.1098720356822014
breast-cancer,472,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.0845769392326474
breast-cancer,472,changekNN_bs,0.5878696964656337,0.0,0.1859799713876967,0.1859799713876967,"[0, 458, 699]","[0, 31, 328, 458, 699]",3,0.08993851672858
breast-cancer,472,ecp,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0.0, 458.0, 699.0]",1,4.599980535916984
breast-cancer,472,multirank,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,1.09718525595963
breast-cancer,472,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.0890144715085625
breast-cancer,472,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.1367288939654827
abalone,472,changeforest_bs,0.9672527781620412,0.0253320216428922,0.0036891293654697,0.0253320216428922,"[0, 115, 804, 861, 1120, 1162, 1429, 1496, 1983, 2551, 2609, 3243, 3369, 3760, 3863, 4066]","[0, 116, 804, 861, 1120, 1429, 1501, 1968, 2550, 2608, 3244, 3370, 3760, 4066]",12,1.1768762208521366
abalone,472,changekNN_bs,0.9258414004663532,0.0253320216428922,0.0110673880964092,0.0253320216428922,"[0, 115, 804, 861, 1120, 1162, 1429, 1496, 1983, 2551, 2609, 3243, 3369, 3760, 3863, 4066]","[0, 116, 804, 861, 1120, 1495, 1968, 2550, 2608, 3324, 3369, 3760, 4066]",11,2.223212700337172
abalone,472,ecp,0.803603656475824,0.0924741760944417,0.0022134776192818,0.0924741760944417,"[0, 115, 804, 861, 1120, 1162, 1429, 1496, 1983, 2551, 2609, 3243, 3369, 3760, 3863, 4066]","[0.0, 116.0, 804.0, 861.0, 1120.0, 1983.0, 2542.0, 3369.0, 3760.0, 4066.0]",8,335.786985417828
abalone,472,multirank,0.857174766013038,0.0924741760944417,0.0130349237579931,0.0924741760944417,"[0, 115, 804, 861, 1120, 1162, 1429, 1496, 1983, 2551, 2609, 3243, 3369, 3760, 3863, 4066]","[0, 62, 63, 116, 803, 1120, 1983, 2551, 2610, 3245, 3370, 3760, 4066]",11,34.196625815704465
abalone,472,kernseg_rbf,0.8903772667577387,0.0309886866699458,0.0022134776192818,0.0309886866699458,"[0, 115, 804, 861, 1120, 1162, 1429, 1496, 1983, 2551, 2609, 3243, 3369, 3760, 3863, 4066]","[0, 116, 804, 861, 1120, 1499, 1983, 2542, 3369, 3760, 4066]",9,2.0855211783200502
abalone,472,kernseg_linear,0.821795765885041,0.0924741760944417,0.0046728971962616,0.0924741760944417,"[0, 115, 804, 861, 1120, 1162, 1429, 1496, 1983, 2551, 2609, 3243, 3369, 3760, 3863, 4066]","[0, 116, 804, 861, 1120, 1983, 1994, 1996, 2542, 2570, 2608, 3368, 3760, 4066]",12,1.258079392835498
dry-beans,472,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 522, 2450, 5086, 8632, 9954, 11584, 13611]","[0, 522, 2450, 5086, 8632, 9954, 11584, 13611]",6,3.870547408238053
dry-beans,472,changekNN_bs,0.9791380676860808,0.0,0.0118286679891264,0.0118286679891264,"[0, 522, 2450, 5086, 8632, 9954, 11584, 13611]","[0, 522, 2450, 5086, 5247, 8632, 9954, 11584, 13611]",7,30.4404233507812
dry-beans,472,ecp,0.9997771873686728,0.0001469399750202,0.0001469399750202,0.0001469399750202,"[0, 522, 2450, 5086, 8632, 9954, 11584, 13611]","[0.0, 522.0, 2450.0, 5086.0, 8632.0, 9956.0, 11584.0, 13611.0]",6,5054.578935668804
dry-beans,472,kernseg_rbf,0.9997771873686728,0.0001469399750202,0.0001469399750202,0.0001469399750202,"[0, 522, 2450, 5086, 8632, 9954, 11584, 13611]","[0, 522, 2450, 5086, 8632, 9956, 11584, 13611]",6,26.43424265552312
dry-beans,472,kernseg_linear,0.9781159068326252,0.0001469399750202,0.0199103666152376,0.0199103666152376,"[0, 522, 2450, 5086, 8632, 9954, 11584, 13611]","[0, 222, 224, 406, 413, 522, 2450, 5086, 8632, 9956, 11584, 13340, 13342, 13611]",12,13.94868001807481
change_in_mean,472,changeforest_bs,0.9949958125176231,0.0016666666666666,0.0016666666666666,0.0016666666666666,"[0, 200.0, 400.0, 600]","[0, 200, 401, 600]",2,0.0905517162755131
change_in_mean,472,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.0693206349387765
change_in_mean,472,ecp,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0.0, 200.0, 400.0, 600.0]",2,4.828759084455669
change_in_mean,472,multirank,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.8124401802197099
change_in_mean,472,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.0700191874057054
change_in_mean,472,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.1244358234107494
dirichlet,472,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]",10,0.5678730113431811
