dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,11,changeforest_bs,0.9232303007200694,0.0,0.06,0.06,"[0, 50, 100, 150]","[0, 50, 100, 109, 150]",3,0.027100995182991
iris,11,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0036058351397514
iris,11,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.2943145651370287
iris,11,multirank,0.3960064424928704,0.0,0.1533333333333333,0.1533333333333333,"[0, 50, 100, 150]","[0, 2, 34, 35, 37, 42, 50, 77, 82, 87, 88, 99, 100, 109, 123, 128, 129, 144, 145, 146, 148, 150]",20,0.095942823216319
iris,11,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0235742256045341
iris,11,kernseg_linear,0.8007789791884664,0.0,0.1333333333333333,0.1333333333333333,"[0, 50, 100, 150]","[0, 50, 100, 118, 120, 136, 142, 148, 150]",7,0.0670878961682319
glass,11,changeforest_bs,0.8725526347385163,0.0794392523364486,0.0,0.0794392523364486,"[0, 17, 87, 100, 109, 138, 214]","[0, 87, 100, 109, 138, 214]",4,0.0411770194768905
glass,11,changekNN_bs,0.8466590697936177,0.0794392523364486,0.0,0.0794392523364486,"[0, 17, 87, 100, 109, 138, 214]","[0, 87, 100, 138, 214]",3,0.0066256169229745
glass,11,ecp,0.7994824000478219,0.102803738317757,0.0,0.102803738317757,"[0, 17, 87, 100, 109, 138, 214]","[0.0, 87.0, 138.0, 214.0]",2,0.5265854690223932
glass,11,multirank,0.5262853435368179,0.0794392523364486,0.1635514018691588,0.1635514018691588,"[0, 17, 87, 100, 109, 138, 214]","[0, 88, 89, 91, 92, 99, 100, 105, 106, 109, 124, 130, 131, 134, 135, 137, 146, 170, 172, 173, 186, 188, 189, 190, 191, 214]",24,0.1878948416560888
