dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,2,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.020839100703597
iris,2,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0034712813794612
iris,2,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.2818313892930746
iris,2,multirank,0.3227817552891963,0.0,0.16,0.16,"[0, 50, 100, 150]","[0, 14, 17, 27, 29, 35, 50, 61, 63, 74, 76, 79, 95, 100, 127, 132, 136, 150]",16,0.0827796328812837
iris,2,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0202931575477123
iris,2,kernseg_linear,0.6220046435228082,0.0,0.16,0.16,"[0, 50, 100, 150]","[0, 13, 17, 24, 38, 50, 100, 128, 132, 150]",8,0.0588938053697347
glass,2,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 17, 26, 55, 68, 144, 214]","[0, 17, 26, 55, 68, 144, 214]",5,0.0467427559196949
glass,2,changekNN_bs,0.9706441022271932,0.0420560747663551,0.0,0.0420560747663551,"[0, 17, 26, 55, 68, 144, 214]","[0, 17, 55, 68, 144, 214]",4,0.0067434795200824
glass,2,ecp,0.4247777348758145,0.3130841121495327,0.0420560747663551,0.3130841121495327,"[0, 17, 26, 55, 68, 144, 214]","[0.0, 17.0, 77.0, 214.0]",2,0.4847980681806803
glass,2,multirank,0.6272401386182634,0.0233644859813084,0.1308411214953271,0.1308411214953271,"[0, 17, 26, 55, 68, 144, 214]","[0, 17, 21, 26, 27, 34, 39, 41, 42, 55, 56, 60, 62, 63, 73, 74, 80, 116, 117, 141, 209, 214]",20,0.139461975544691
glass,2,kernseg_rbf,0.4754243554902124,0.2990654205607476,0.0560747663551401,0.2990654205607476,"[0, 17, 26, 55, 68, 144, 214]","[0, 27, 55, 80, 214]",3,0.0392718408256769
glass,2,kernseg_linear,0.4909520763313012,0.0233644859813084,0.1728971962616822,0.1728971962616822,"[0, 17, 26, 55, 68, 144, 214]","[0, 17, 23, 26, 29, 37, 39, 43, 51, 53, 55, 57, 60, 62, 64, 66, 68, 70, 72, 74, 77, 80, 84, 86, 96, 98, 105, 107, 114, 117, 119, 121, 135, 137, 139, 209, 214]",35,0.1082177478820085
wine,2,changeforest_bs,0.99907898224335,0.0006190034045187,0.0006190034045187,0.0006190034045187,"[0, 1079, 1272, 1488, 4324, 6462]","[0, 1075, 1271, 1487, 4324, 6462]",4,0.684010723605752
