dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,260,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.041564796003513
iris,260,changekNN_bs,0.9454829696647152,0.0,0.04,0.04,"[0, 50, 100, 150]","[0, 50, 56, 100, 150]",3,0.0049801440036389
iris,260,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.470868459000485
iris,260,multirank,0.4080684324543663,0.0,0.16,0.16,"[0, 50, 100, 150]","[0, 6, 8, 34, 35, 42, 50, 51, 56, 82, 83, 88, 99, 100, 126, 130, 134, 150]",16,0.0757108349935151
iris,260,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0184308129828423
iris,260,kernseg_linear,0.64536799707067,0.0,0.1333333333333333,0.1333333333333333,"[0, 50, 100, 150]","[0, 19, 35, 42, 50, 100, 130, 135, 150]",7,0.0556298150040674
glass,260,changeforest_bs,0.8641732601524021,0.0794392523364486,0.02803738317757,0.0794392523364486,"[0, 13, 42, 59, 129, 205, 214]","[0, 6, 12, 42, 129, 205, 214]",5,0.0768256809969898
glass,260,changekNN_bs,0.8682768052993366,0.0794392523364486,0.0046728971962616,0.0794392523364486,"[0, 13, 42, 59, 129, 205, 214]","[0, 12, 42, 129, 205, 214]",4,0.0082403149863239
glass,260,ecp,0.2801237822261299,0.397196261682243,0.0,0.397196261682243,"[0, 13, 42, 59, 129, 205, 214]","[0.0, 42.0, 214.0]",1,0.6602611170092132
glass,260,multirank,0.5368035338813398,0.0794392523364486,0.1401869158878504,0.1401869158878504,"[0, 13, 42, 59, 129, 205, 214]","[0, 7, 10, 12, 13, 23, 33, 35, 38, 40, 42, 130, 143, 144, 175, 176, 177, 193, 194, 205, 212, 214]",20,0.1322867169801611
