dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,59,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0204619634896516
iris,59,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0034613031893968
iris,59,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.2721133846789598
iris,59,multirank,0.7786486348035448,0.0,0.1133333333333333,0.1133333333333333,"[0, 50, 100, 150]","[0, 33, 34, 45, 50, 91, 93, 100, 150]",7,0.0844048634171485
iris,59,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0204292349517345
iris,59,kernseg_linear,0.6628636986519647,0.0,0.1266666666666666,0.1266666666666666,"[0, 50, 100, 150]","[0, 5, 8, 10, 12, 17, 19, 35, 45, 50, 100, 102, 141, 146, 150]",13,0.0589335728436708
glass,59,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 29, 46, 59, 68, 144, 214]","[0, 29, 46, 59, 68, 144, 214]",5,0.0494692847132682
glass,59,changekNN_bs,0.77154786893902,0.0467289719626168,0.0841121495327102,0.0841121495327102,"[0, 29, 46, 59, 68, 144, 214]","[0, 26, 46, 59, 68, 126, 134, 214]",6,0.0074664819985628
glass,59,ecp,0.4682787517839801,0.2850467289719626,0.0700934579439252,0.2850467289719626,"[0, 29, 46, 59, 68, 144, 214]","[0.0, 29.0, 46.0, 83.0, 214.0]",3,0.6788744051009417
glass,59,multirank,0.5991492628014852,0.014018691588785,0.1635514018691588,0.1635514018691588,"[0, 29, 46, 59, 68, 144, 214]","[0, 3, 4, 14, 15, 20, 21, 29, 31, 48, 53, 54, 59, 61, 62, 71, 72, 74, 84, 102, 103, 119, 120, 126, 142, 214]",24,0.143222102895379
glass,59,kernseg_rbf,0.9676369379658092,0.0420560747663551,0.0186915887850467,0.0420560747663551,"[0, 29, 46, 59, 68, 144, 214]","[0, 25, 46, 68, 144, 214]",4,0.0371531695127487
glass,59,kernseg_linear,0.5293768741918232,0.0233644859813084,0.1682242990654205,0.1682242990654205,"[0, 29, 46, 59, 68, 144, 214]","[0, 3, 6, 8, 10, 13, 15, 19, 21, 25, 27, 29, 31, 46, 50, 52, 55, 58, 60, 62, 68, 70, 72, 76, 79, 81, 83, 93, 95, 99, 102, 104, 112, 114, 119, 121, 124, 126, 139, 214]",38,0.1106873676180839
wine,59,changeforest_bs,0.9998602250606744,0.0001547508511296,0.0001547508511296,0.0001547508511296,"[0, 1079, 1295, 1488, 4324, 6462]","[0, 1080, 1295, 1488, 4324, 6462]",4,0.6620781309902668
wine,59,changekNN_bs,0.989522121703147,0.0044877746827607,0.0044877746827607,0.0044877746827607,"[0, 1079, 1295, 1488, 4324, 6462]","[0, 1087, 1295, 1459, 4324, 6462]",4,4.288476936519146
