dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,396,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.031389377079904
iris,396,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0056153209879994
iris,396,ecp,0.8515225469045097,0.0,0.1533333333333333,0.1533333333333333,"[0, 50, 100, 150]","[0.0, 19.0, 23.0, 50.0, 100.0, 150.0]",4,0.7179981796070933
iris,396,multirank,0.2566872665024824,0.0,0.1666666666666666,0.1666666666666666,"[0, 50, 100, 150]","[0, 17, 18, 19, 23, 47, 50, 55, 57, 59, 60, 61, 75, 77, 82, 85, 90, 91, 100, 113, 114, 115, 118, 121, 123, 134, 135, 141, 142, 147, 150]",29,0.1659877188503742
iris,396,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0375765925273299
iris,396,kernseg_linear,0.8515225469045097,0.0,0.1533333333333333,0.1533333333333333,"[0, 50, 100, 150]","[0, 19, 23, 50, 100, 150]",4,0.1055733226239681
glass,396,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 13, 83, 159, 176, 185, 214]","[0, 13, 83, 159, 176, 185, 214]",5,0.0818822979927063
glass,396,changekNN_bs,0.803368364196928,0.0794392523364486,0.0093457943925233,0.0794392523364486,"[0, 13, 83, 159, 176, 185, 214]","[0, 13, 81, 176, 214]",3,0.0117830298840999
glass,396,ecp,0.362055904434274,0.3271028037383177,0.0,0.3271028037383177,"[0, 13, 83, 159, 176, 185, 214]","[0.0, 13.0, 176.0, 214.0]",2,0.9825549414381384
glass,396,multirank,0.5637013029669918,0.0093457943925233,0.1635514018691588,0.1635514018691588,"[0, 13, 83, 159, 176, 185, 214]","[0, 2, 3, 7, 13, 76, 84, 86, 92, 116, 118, 127, 131, 132, 148, 149, 156, 160, 176, 178, 187, 188, 195, 196, 197, 214]",24,0.2833585795015096
glass,396,kernseg_rbf,0.3592976192302481,0.322429906542056,0.0046728971962616,0.322429906542056,"[0, 13, 83, 159, 176, 185, 214]","[0, 14, 176, 214]",2,0.0680850865319371
glass,396,kernseg_linear,0.4814190220909716,0.014018691588785,0.1635514018691588,0.1635514018691588,"[0, 13, 83, 159, 176, 185, 214]","[0, 2, 4, 8, 11, 13, 76, 84, 86, 94, 97, 106, 110, 116, 118, 127, 131, 134, 136, 141, 143, 147, 149, 157, 159, 166, 169, 176, 179, 188, 195, 197, 203, 208, 214]",33,0.186671189032495
wine,396,changeforest_bs,0.9229010858918232,0.0026307644692045,0.0230578768183225,0.0230578768183225,"[0, 2836, 4974, 5190, 5383, 6462]","[0, 2695, 2766, 2839, 4825, 4991, 5190, 5381, 6462]",7,1.8041797606274488
