dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,395,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0291432794183492
iris,395,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0055990917608141
iris,395,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.2891147118061781
iris,395,multirank,0.3550940550811003,0.0,0.1666666666666666,0.1666666666666666,"[0, 50, 100, 150]","[0, 21, 26, 27, 29, 30, 50, 66, 67, 74, 75, 83, 93, 98, 100, 108, 115, 116, 120, 121, 149, 150]",20,0.0897972146049141
iris,395,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0206509381532669
iris,395,kernseg_linear,0.79289454589959,0.0,0.1133333333333333,0.1133333333333333,"[0, 50, 100, 150]","[0, 12, 33, 50, 97, 100, 150]",5,0.0570710888132452
glass,395,changeforest_bs,0.918184448465189,0.0373831775700934,0.0373831775700934,0.0373831775700934,"[0, 29, 46, 122, 131, 144, 214]","[0, 29, 54, 122, 132, 144, 214]",5,0.0793429007753729
glass,395,changekNN_bs,0.927466977466779,0.0327102803738317,0.0327102803738317,0.0327102803738317,"[0, 29, 46, 122, 131, 144, 214]","[0, 29, 53, 122, 132, 144, 214]",5,0.0127483829855918
glass,395,ecp,0.8254276286184078,0.0794392523364486,0.014018691588785,0.0794392523364486,"[0, 29, 46, 122, 131, 144, 214]","[0.0, 29.0, 125.0, 144.0, 214.0]",3,1.1143051544204354
glass,395,multirank,0.6024024923963864,0.0700934579439252,0.1682242990654205,0.1682242990654205,"[0, 29, 46, 122, 131, 144, 214]","[0, 9, 10, 14, 16, 29, 61, 62, 79, 82, 101, 102, 111, 115, 118, 119, 122, 128, 129, 131, 132, 134, 139, 140, 144, 214]",24,0.2871357072144747
glass,395,kernseg_rbf,0.8507794230473507,0.0794392523364486,0.0,0.0794392523364486,"[0, 29, 46, 122, 131, 144, 214]","[0, 29, 122, 144, 214]",3,0.064864027313888
glass,395,kernseg_linear,0.5651389631004149,0.02803738317757,0.1682242990654205,0.1682242990654205,"[0, 29, 46, 122, 131, 144, 214]","[0, 6, 14, 16, 29, 37, 40, 54, 56, 60, 62, 71, 74, 79, 82, 89, 91, 100, 102, 112, 114, 117, 119, 122, 126, 128, 130, 132, 134, 136, 139, 141, 144, 214]",32,0.1739632096141576
wine,395,changeforest_bs,0.9971911305622724,0.0007737542556484,0.0165583410708758,0.0165583410708758,"[0, 216, 1295, 1488, 4324, 6462]","[0, 109, 216, 1300, 1489, 4323, 6462]",5,1.233270245604217
wine,395,changekNN_bs,0.9809262664577272,0.0128443206437635,0.0153203342618384,0.0153203342618384,"[0, 216, 1295, 1488, 4324, 6462]","[0, 99, 216, 1378, 1509, 4323, 6462]",5,5.986037109978497
wine,395,ecp,0.9767259676635608,0.0295574125657691,0.0003095017022593,0.0295574125657691,"[0, 216, 1295, 1488, 4324, 6462]","[0.0, 216.0, 1486.0, 4325.0, 6462.0]",3,631.0373653285205
wine,395,multirank,0.9767252218675994,0.0295574125657691,0.0003095017022593,0.0295574125657691,"[0, 216, 1295, 1488, 4324, 6462]","[0, 216, 1486, 4323, 6462]",3,93.6176731036976
wine,395,kernseg_rbf,0.9767259676635608,0.0295574125657691,0.0003095017022593,0.0295574125657691,"[0, 216, 1295, 1488, 4324, 6462]","[0, 216, 1486, 4325, 6462]",3,5.445294161327183
wine,395,kernseg_linear,0.6549515952233486,0.0295574125657691,0.1414422779325286,0.1414422779325286,"[0, 216, 1295, 1488, 4324, 6462]","[0, 11, 13, 216, 1486, 2400, 2402, 4325, 4672, 4674, 4860, 4866, 6462]",11,3.1187735740095377
breast-cancer,395,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.089910146780312
breast-cancer,395,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.0836792597547173
breast-cancer,395,ecp,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0.0, 458.0, 699.0]",1,4.510176006704569
breast-cancer,395,multirank,0.3993037650629957,0.0,0.2589413447782546,0.2589413447782546,"[0, 458, 699]","[0, 180, 181, 458, 495, 505, 542, 545, 546, 549, 551, 555, 559, 567, 570, 576, 579, 582, 586, 602, 603, 609, 614, 615, 623, 639, 667, 674, 675, 678, 680, 681, 693, 699]",32,1.084788991138339
breast-cancer,395,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.0882816696539521
breast-cancer,395,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.1345558296889066
abalone,395,changeforest_bs,0.9938598901457428,0.0022134776192818,0.0022134776192818,0.0022134776192818,"[0, 203, 771, 838, 1325, 1382, 1424, 2113, 2372, 2475, 2590, 2716, 3107, 3374, 3432, 4066]","[0, 203, 770, 838, 1325, 1380, 1422, 2112, 2371, 2475, 2590, 2716, 3107, 3365, 3437, 4066]",14,1.176422944292426
abalone,395,changekNN_bs,0.9817647275232948,0.013772749631087,0.0024594195769798,0.013772749631087,"[0, 203, 771, 838, 1325, 1382, 1424, 2113, 2372, 2475, 2590, 2716, 3107, 3374, 3432, 4066]","[0, 203, 775, 828, 1325, 1380, 1422, 2112, 2372, 2475, 2590, 2716, 3112, 3430, 4066]",13,2.240122813731432
abalone,395,ecp,0.967245229842517,0.0162321692080668,0.0007378258730939,0.0162321692080668,"[0, 203, 771, 838, 1325, 1382, 1424, 2113, 2372, 2475, 2590, 2716, 3107, 3374, 3432, 4066]","[0.0, 206.0, 772.0, 1325.0, 1382.0, 1422.0, 2112.0, 2372.0, 2475.0, 2590.0, 2716.0, 3107.0, 3429.0, 4066.0]",12,356.98403671663254
abalone,395,multirank,0.8635558777805482,0.0799311362518445,0.0216428922774225,0.0799311362518445,"[0, 203, 771, 838, 1325, 1382, 1424, 2113, 2372, 2475, 2590, 2716, 3107, 3374, 3432, 4066]","[0, 203, 770, 837, 1325, 1382, 1422, 2112, 2200, 2201, 2372, 2475, 2501, 2502, 2590, 2716, 3107, 4066]",16,34.55771454051137
abalone,395,kernseg_rbf,0.9751428700124408,0.0181997048696507,0.0039350713231677,0.0181997048696507,"[0, 203, 771, 838, 1325, 1382, 1424, 2113, 2372, 2475, 2590, 2716, 3107, 3374, 3432, 4066]","[0, 206, 772, 841, 1325, 1382, 1418, 2112, 2372, 2475, 2590, 2716, 3107, 3448, 4066]",13,2.059858676046133
abalone,395,kernseg_linear,0.8400045460862631,0.0226266601082144,0.05853418593212,0.05853418593212,"[0, 203, 771, 838, 1325, 1382, 1424, 2113, 2372, 2475, 2590, 2716, 3107, 3374, 3432, 4066]","[0, 206, 571, 573, 772, 1325, 1382, 1418, 2112, 2372, 2475, 2590, 2618, 2716, 3107, 3466, 3668, 3670, 4066]",17,1.2708979528397322
dry-beans,395,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 2027, 2549, 6095, 8023, 9345, 10975, 13611]","[0, 2027, 2549, 6095, 8023, 9345, 10975, 13611]",6,3.903199533931911
dry-beans,395,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 2027, 2549, 6095, 8023, 9345, 10975, 13611]","[0, 2027, 2549, 6095, 8023, 9345, 10975, 13611]",6,30.78763425257057
dry-beans,395,ecp,1.0,0.0,0.0,0.0,"[0, 2027, 2549, 6095, 8023, 9345, 10975, 13611]","[0.0, 2027.0, 2549.0, 6095.0, 8023.0, 9345.0, 10975.0, 13611.0]",6,4230.306446283124
