dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,324,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.028156152984593
iris,324,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.004495928005781
iris,324,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.5374689740128815
iris,324,multirank,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.083983686985448
iris,324,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0242220329819247
iris,324,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0631793520005885
glass,324,changeforest_bs,0.973035469356734,0.0093457943925233,0.0373831775700934,0.0373831775700934,"[0, 76, 146, 159, 188, 205, 214]","[0, 76, 144, 159, 188, 197, 205, 214]",6,0.0694888629950583
glass,324,changekNN_bs,0.93571345804631,0.0327102803738317,0.02803738317757,0.0327102803738317,"[0, 76, 146, 159, 188, 205, 214]","[0, 76, 153, 159, 187, 205, 214]",5,0.0069366279931273
glass,324,ecp,0.4907806057950226,0.3271028037383177,0.0046728971962616,0.3271028037383177,"[0, 76, 146, 159, 188, 205, 214]","[0.0, 146.0, 187.0, 214.0]",2,0.4444903139956295
glass,324,multirank,0.6106618056329448,0.0,0.1682242990654205,0.1682242990654205,"[0, 76, 146, 159, 188, 205, 214]","[0, 21, 22, 29, 31, 34, 36, 43, 53, 54, 56, 57, 76, 146, 147, 151, 152, 153, 158, 159, 164, 165, 170, 172, 173, 176, 178, 187, 188, 197, 205, 211, 212, 214]",32,0.1231046410102862
glass,324,kernseg_rbf,0.994863140827746,0.0046728971962616,0.0046728971962616,0.0046728971962616,"[0, 76, 146, 159, 188, 205, 214]","[0, 76, 146, 159, 187, 205, 214]",5,0.0338670199853368
glass,324,kernseg_linear,0.1808145677720052,0.0046728971962616,0.1682242990654205,0.1682242990654205,"[0, 76, 146, 159, 188, 205, 214]","[0, 2, 6, 17, 19, 22, 26, 28, 30, 32, 34, 36, 43, 46, 49, 53, 57, 67, 69, 73, 77, 81, 85, 107, 118, 120, 138, 146, 148, 151, 153, 157, 159, 164, 166, 170, 172, 174, 176, 178, 187, 189, 191, 197, 205, 208, 210, 212, 214]",47,0.0918277850141748
