dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,495,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0289292149245739
iris,495,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0056162169203162
iris,495,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.4938581949099898
iris,495,multirank,0.3544581891795472,0.0066666666666666,0.1666666666666666,0.1666666666666666,"[0, 50, 100, 150]","[0, 15, 23, 24, 28, 29, 34, 35, 36, 42, 50, 75, 77, 99, 108, 109, 112, 117, 119, 123, 124, 125, 150]",21,0.1671443283557891
iris,495,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0377290500327944
iris,495,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.1063840379938483
glass,495,changeforest_bs,0.9906163441433198,0.0046728971962616,0.0046728971962616,0.0046728971962616,"[0, 9, 22, 92, 168, 185, 214]","[0, 9, 23, 92, 168, 185, 214]",5,0.0791062470525503
glass,495,changekNN_bs,0.9036181960782056,0.014018691588785,0.0467289719626168,0.0467289719626168,"[0, 9, 22, 92, 168, 185, 214]","[0, 10, 25, 93, 170, 183, 204, 214]",6,0.0138402925804257
glass,495,ecp,0.3700009205888818,0.3271028037383177,0.0,0.3271028037383177,"[0, 9, 22, 92, 168, 185, 214]","[0.0, 22.0, 185.0, 214.0]",2,1.009965443983674
glass,495,multirank,0.7474988532591733,0.0560747663551401,0.1121495327102803,0.1121495327102803,"[0, 9, 22, 92, 168, 185, 214]","[0, 9, 10, 12, 17, 22, 92, 144, 145, 150, 153, 154, 155, 156, 185, 192, 193, 204, 210, 213, 214]",19,0.2871159641072154
glass,495,kernseg_rbf,0.3608423766917576,0.3130841121495327,0.014018691588785,0.3130841121495327,"[0, 9, 22, 92, 168, 185, 214]","[0, 25, 185, 214]",2,0.0679028881713748
glass,495,kernseg_linear,0.5116222353378616,0.0373831775700934,0.1401869158878504,0.1401869158878504,"[0, 9, 22, 92, 168, 185, 214]","[0, 2, 4, 9, 11, 13, 16, 20, 22, 25, 100, 106, 114, 116, 138, 140, 144, 146, 150, 152, 154, 157, 161, 164, 166, 185, 187, 189, 192, 194, 196, 210, 212, 214]",32,0.1893129609525203
