dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,384,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0285858921706676
iris,384,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0055354610085487
iris,384,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.4926365399733186
iris,384,multirank,0.9804082706025444,0.0,0.0133333333333333,0.0133333333333333,"[0, 50, 100, 150]","[0, 48, 50, 100, 150]",3,0.1661878665909171
iris,384,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0372800044715404
iris,384,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.1055883849039673
glass,384,changeforest_bs,0.8609423907040533,0.0794392523364486,0.014018691588785,0.0794392523364486,"[0, 76, 89, 98, 127, 144, 214]","[0, 76, 89, 101, 127, 214]",4,0.0600469531491398
glass,384,changekNN_bs,0.8132687465080253,0.0794392523364486,0.0186915887850467,0.0794392523364486,"[0, 76, 89, 98, 127, 144, 214]","[0, 80, 89, 127, 214]",3,0.0114597734063863
glass,384,ecp,0.7994824000478219,0.102803738317757,0.0,0.102803738317757,"[0, 76, 89, 98, 127, 144, 214]","[0.0, 76.0, 127.0, 214.0]",2,0.8556764740496874
glass,384,multirank,0.4083420671779951,0.0794392523364486,0.1495327102803738,0.1495327102803738,"[0, 76, 89, 98, 127, 144, 214]","[0, 15, 16, 18, 44, 45, 63, 64, 75, 79, 80, 81, 91, 93, 98, 100, 101, 112, 113, 114, 127, 194, 214]",21,0.2842024778947234
glass,384,kernseg_rbf,0.8608596899389669,0.0794392523364486,0.0,0.0794392523364486,"[0, 76, 89, 98, 127, 144, 214]","[0, 76, 98, 127, 214]",3,0.0686455750837922
glass,384,kernseg_linear,0.3116841481356202,0.0794392523364486,0.1635514018691588,0.1635514018691588,"[0, 76, 89, 98, 127, 144, 214]","[0, 2, 15, 18, 33, 35, 44, 47, 51, 54, 61, 64, 68, 70, 76, 79, 81, 83, 85, 87, 89, 91, 93, 98, 100, 103, 112, 114, 120, 124, 127, 166, 173, 214]",32,0.1954708164557814
wine,384,changeforest_bs,0.9988749938150028,0.000464252553389,0.000464252553389,0.000464252553389,"[0, 2836, 3052, 4131, 4324, 6462]","[0, 2839, 3052, 4132, 4324, 6462]",4,1.3766724318265915
wine,384,changekNN_bs,0.9655203757749368,0.0298669142680284,0.0058805323429278,0.0298669142680284,"[0, 2836, 3052, 4131, 4324, 6462]","[0, 2874, 3052, 4324, 6462]",3,6.455672982148826
wine,384,ecp,0.9770241744812456,0.0298669142680284,0.0003095017022593,0.0298669142680284,"[0, 2836, 3052, 4131, 4324, 6462]","[0.0, 2838.0, 3052.0, 4324.0, 6462.0]",3,611.5753839667886
wine,384,multirank,0.976314505091764,0.0295574125657691,0.000464252553389,0.0295574125657691,"[0, 2836, 3052, 4131, 4324, 6462]","[0, 2839, 3053, 4322, 6462]",3,93.9063494540751
wine,384,kernseg_rbf,0.9770241744812456,0.0298669142680284,0.0003095017022593,0.0298669142680284,"[0, 2836, 3052, 4131, 4324, 6462]","[0, 2838, 3052, 4324, 6462]",3,5.401347257196903
