dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,366,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.030819681007415
iris,366,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0043533690040931
iris,366,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.2422231870004907
iris,366,multirank,0.8012415320365833,0.0,0.16,0.16,"[0, 50, 100, 150]","[0, 5, 50, 100, 124, 127, 150]",5,0.0716804069816134
iris,366,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0207376739999745
iris,366,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0523200869793072
glass,366,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 29, 42, 59, 68, 138, 214]","[0, 29, 42, 59, 68, 138, 214]",5,0.0660236020048614
glass,366,changekNN_bs,0.8979465756093346,0.02803738317757,0.02803738317757,0.02803738317757,"[0, 29, 42, 59, 68, 138, 214]","[0, 29, 42, 46, 59, 68, 144, 214]",6,0.0065704330045264
glass,366,ecp,0.2801237822261299,0.3551401869158878,0.0,0.3551401869158878,"[0, 29, 42, 59, 68, 138, 214]","[0.0, 42.0, 214.0]",1,0.3321007930207997
glass,366,multirank,0.6923168231372211,0.0046728971962616,0.1728971962616822,0.1728971962616822,"[0, 29, 42, 59, 68, 138, 214]","[0, 4, 18, 19, 20, 29, 35, 36, 37, 38, 40, 41, 46, 58, 64, 65, 68, 138, 139, 150, 158, 159, 174, 175, 214]",23,0.1232810170040465
glass,366,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 29, 42, 59, 68, 138, 214]","[0, 29, 42, 59, 68, 138, 214]",5,0.0312257299956399
glass,366,kernseg_linear,0.5724644510240466,0.0,0.1682242990654205,0.1682242990654205,"[0, 29, 42, 59, 68, 138, 214]","[0, 2, 6, 8, 18, 20, 24, 26, 29, 34, 36, 38, 40, 42, 59, 64, 66, 68, 138, 140, 143, 145, 150, 157, 159, 163, 165, 167, 171, 174, 178, 181, 186, 188, 194, 200, 212, 214]",36,0.095959516998846
wine,366,changeforest_bs,0.9988000403160028,0.000464252553389,0.000464252553389,0.000464252553389,"[0, 216, 1295, 1488, 3626, 6462]","[0, 216, 1292, 1487, 3627, 6462]",4,0.7007132910075597
wine,366,changekNN_bs,0.9547575203216588,0.0298669142680284,0.0156298359640978,0.0298669142680284,"[0, 216, 1295, 1488, 3626, 6462]","[0, 216, 1488, 1589, 3627, 6462]",4,3.7919649459945504
wine,366,ecp,0.977140082147524,0.0298669142680284,0.0001547508511296,0.0298669142680284,"[0, 216, 1295, 1488, 3626, 6462]","[0.0, 216.0, 1488.0, 3627.0, 6462.0]",3,691.2816853190016
wine,366,multirank,0.977140082147524,0.0298669142680284,0.0001547508511296,0.0298669142680284,"[0, 216, 1295, 1488, 3626, 6462]","[0, 216, 1488, 3627, 6462]",3,80.96721498298575
wine,366,kernseg_rbf,0.9686262277347012,0.0298669142680284,0.0026307644692045,0.0298669142680284,"[0, 216, 1295, 1488, 3626, 6462]","[0, 216, 1488, 3643, 6462]",3,6.418382080009906
wine,366,kernseg_linear,0.6969770519172538,0.0298669142680284,0.1412875270813989,0.1412875270813989,"[0, 216, 1295, 1488, 3626, 6462]","[0, 54, 56, 216, 1488, 2141, 2143, 2399, 2401, 2975, 2977, 3355, 3357, 3639, 3793, 3795, 6407, 6409, 6459, 6462]",18,4.136589414003538
breast-cancer,366,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.0623418589821085
breast-cancer,366,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.0374619940121192
breast-cancer,366,ecp,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0.0, 241.0, 699.0]",1,4.06481486998382
breast-cancer,366,multirank,0.787287384738995,0.0014306151645207,0.1645207439198855,0.1645207439198855,"[0, 241, 699]","[0, 31, 36, 37, 43, 45, 72, 73, 126, 133, 152, 153, 154, 168, 172, 174, 180, 190, 199, 200, 233, 240, 699]",21,0.8637058839958627
breast-cancer,366,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.0886240320105571
breast-cancer,366,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.1343701659934595
abalone,366,changeforest_bs,0.9225895733943922,0.0309886866699458,0.0312346286276438,0.0312346286276438,"[0, 58, 100, 303, 570, 673, 1160, 1849, 2108, 2175, 2809, 3377, 3434, 3825, 3940, 4066]","[0, 177, 688, 1160, 1849, 1976, 2108, 2175, 2808, 3377, 3434, 3822, 3943, 4066]",12,0.7991773470130283
abalone,366,changekNN_bs,0.8970451183404328,0.0641908509591736,0.0051647811116576,0.0641908509591736,"[0, 58, 100, 303, 570, 673, 1160, 1849, 2108, 2175, 2809, 3377, 3434, 3825, 3940, 4066]","[0, 42, 688, 1163, 1852, 2108, 2155, 2196, 2811, 3377, 3434, 3825, 3940, 4066]",12,1.4608983419893775
abalone,366,ecp,0.7537278402865997,0.1401869158878504,0.0004918839153959,0.1401869158878504,"[0, 58, 100, 303, 570, 673, 1160, 1849, 2108, 2175, 2809, 3377, 3434, 3825, 3940, 4066]","[0.0, 1160.0, 1849.0, 2108.0, 2175.0, 2807.0, 3377.0, 3434.0, 3825.0, 3940.0, 4066.0]",9,339.4109632099862
abalone,366,multirank,0.7912817415517712,0.1180521396950319,0.0228726020659124,0.1180521396950319,"[0, 58, 100, 303, 570, 673, 1160, 1849, 2108, 2175, 2809, 3377, 3434, 3825, 3940, 4066]","[0, 193, 1160, 1849, 2108, 2175, 2807, 3377, 3933, 3934, 4066]",9,30.392189237987623
abalone,366,kernseg_rbf,0.8958357331274355,0.0745204131824889,0.0036891293654697,0.0745204131824889,"[0, 58, 100, 303, 570, 673, 1160, 1849, 2108, 2175, 2809, 3377, 3434, 3825, 3940, 4066]","[0, 688, 1160, 1849, 2108, 2175, 2807, 3377, 3434, 3825, 3940, 4066]",10,2.390103313984582
abalone,366,kernseg_linear,0.8728363464349896,0.0745204131824889,0.0150024594195769,0.0745204131824889,"[0, 58, 100, 303, 570, 673, 1160, 1849, 2108, 2175, 2809, 3377, 3434, 3825, 3940, 4066]","[0, 686, 688, 1160, 1849, 2108, 2183, 2185, 2807, 3316, 3318, 3377, 3434, 3825, 3940, 4066]",14,1.6269478549947962
dry-beans,366,changeforest_bs,0.999766573731773,7.346998751010212e-05,7.346998751010212e-05,7.346998751010212e-05,"[0, 2027, 3955, 5277, 5799, 7429, 10065, 13611]","[0, 2027, 3955, 5277, 5799, 7429, 10066, 13611]",6,2.010274167987518
dry-beans,366,changekNN_bs,0.999766573731773,7.346998751010212e-05,7.346998751010212e-05,7.346998751010212e-05,"[0, 2027, 3955, 5277, 5799, 7429, 10065, 13611]","[0, 2027, 3955, 5277, 5799, 7429, 10066, 13611]",6,20.558913446991937
