dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,359,changeforest_bs,0.97993200471804,0.0066666666666666,0.0066666666666666,0.0066666666666666,"[0, 50, 100, 150]","[0, 50, 101, 150]",2,0.0298383600311353
iris,359,changekNN_bs,0.97993200471804,0.0066666666666666,0.0066666666666666,0.0066666666666666,"[0, 50, 100, 150]","[0, 50, 101, 150]",2,0.0033313750172965
iris,359,ecp,0.97993200471804,0.0066666666666666,0.0066666666666666,0.0066666666666666,"[0, 50, 100, 150]","[0.0, 50.0, 101.0, 150.0]",2,0.3937012199894525
iris,359,multirank,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0887361890054307
iris,359,kernseg_rbf,0.97993200471804,0.0066666666666666,0.0066666666666666,0.0066666666666666,"[0, 50, 100, 150]","[0, 50, 101, 150]",2,0.0215864509809762
iris,359,kernseg_linear,0.7933377775260371,0.0066666666666666,0.1466666666666666,0.1466666666666666,"[0, 50, 100, 150]","[0, 50, 62, 64, 70, 78, 101, 150]",6,0.0547885069972835
glass,359,changeforest_bs,0.995318723650064,0.0046728971962616,0.0046728971962616,0.0046728971962616,"[0, 70, 146, 175, 188, 205, 214]","[0, 70, 146, 174, 188, 205, 214]",5,0.0639504879945889
glass,359,changekNN_bs,0.9304353935884984,0.0186915887850467,0.0186915887850467,0.0186915887850467,"[0, 70, 146, 175, 188, 205, 214]","[0, 74, 146, 174, 188, 205, 214]",5,0.0060430020093917
glass,359,ecp,0.4946394442492612,0.3271028037383177,0.0,0.3271028037383177,"[0, 70, 146, 175, 188, 205, 214]","[0.0, 146.0, 188.0, 214.0]",2,0.4374711639829911
glass,359,multirank,0.5783201637609996,0.0420560747663551,0.1588785046728972,0.1588785046728972,"[0, 70, 146, 175, 188, 205, 214]","[0, 61, 101, 102, 103, 104, 131, 134, 146, 148, 149, 152, 168, 169, 174, 180, 181, 184, 185, 187, 188, 206, 210, 214]",22,0.129130057990551
glass,359,kernseg_rbf,0.987316560667138,0.0093457943925233,0.0093457943925233,0.0093457943925233,"[0, 70, 146, 175, 188, 205, 214]","[0, 70, 146, 173, 189, 205, 214]",5,0.0364836060325615
glass,359,kernseg_linear,0.2961392740483156,0.0327102803738317,0.1728971962616822,0.1728971962616822,"[0, 70, 146, 175, 188, 205, 214]","[0, 40, 42, 57, 61, 77, 79, 86, 88, 91, 93, 101, 104, 109, 111, 116, 118, 124, 132, 134, 136, 144, 146, 148, 150, 152, 154, 167, 169, 171, 174, 178, 180, 182, 184, 186, 188, 205, 208, 211, 214]",39,0.0966480980277992
wine,359,changeforest_bs,0.9988817079524938,0.0003095017022593,0.0003095017022593,0.0003095017022593,"[0, 2138, 4974, 6053, 6246, 6462]","[0, 2140, 4974, 6053, 6247, 6462]",4,0.6990762659697793
wine,359,changekNN_bs,0.9920690137495796,0.003868771278242,0.0086660476632621,0.0086660476632621,"[0, 2138, 4974, 6053, 6246, 6462]","[0, 2140, 4968, 6028, 6190, 6256, 6462]",5,3.7211999309947714
wine,359,ecp,0.9742418780284504,0.0300216651191581,0.0007737542556484,0.0300216651191581,"[0, 2138, 4974, 6053, 6246, 6462]","[0.0, 2140.0, 4969.0, 6247.0, 6462.0]",3,598.2624618660193
wine,359,multirank,0.9740830826332636,0.0301764159702878,0.0007737542556484,0.0301764159702878,"[0, 2138, 4974, 6053, 6246, 6462]","[0, 2140, 4969, 6248, 6462]",3,81.22719040501397
wine,359,kernseg_rbf,0.9699982102699988,0.0300216651191581,0.0015475085112968,0.0300216651191581,"[0, 2138, 4974, 6053, 6246, 6462]","[0, 2128, 4969, 6247, 6462]",3,6.422546672984026
wine,359,kernseg_linear,0.8576271111298983,0.0321881770349736,0.1108016094088517,0.1108016094088517,"[0, 2138, 4974, 6053, 6246, 6462]","[0, 714, 716, 2140, 4969, 6261, 6263, 6462]",6,4.122259236988612
breast-cancer,359,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.0609088100027293
breast-cancer,359,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.0379463639692403
breast-cancer,359,ecp,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0.0, 458.0, 699.0]",1,3.844467232993338
breast-cancer,359,multirank,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.8880384099902585
breast-cancer,359,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.0953217030037194
breast-cancer,359,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.1328506069839932
abalone,359,changeforest_bs,0.958805431517882,0.0258239055582882,0.0054107230693556,0.0258239055582882,"[0, 391, 878, 1446, 2080, 2183, 2225, 2283, 2972, 3087, 3213, 3472, 3529, 3596, 3799, 4066]","[0, 390, 856, 1448, 2078, 2292, 2972, 3087, 3214, 3471, 3529, 3787, 4066]",11,0.8148622979642823
abalone,359,changekNN_bs,0.9418252318752828,0.0563207083128381,0.0063944909001475,0.0563207083128381,"[0, 391, 878, 1446, 2080, 2183, 2225, 2283, 2972, 3087, 3213, 3472, 3529, 3596, 3799, 4066]","[0, 391, 876, 1448, 2080, 2297, 2972, 3087, 3213, 3471, 3529, 3570, 4066]",11,1.4005355770350434
abalone,359,ecp,0.8980444797882582,0.0656665027053615,0.0044269552385636,0.0656665027053615,"[0, 391, 878, 1446, 2080, 2183, 2225, 2283, 2972, 3087, 3213, 3472, 3529, 3596, 3799, 4066]","[0.0, 393.0, 876.0, 1448.0, 2187.0, 2301.0, 2972.0, 3087.0, 3213.0, 3471.0, 3529.0, 4066.0]",10,396.151829238981
abalone,359,multirank,0.9147711796708208,0.0656665027053615,0.029021151008362,0.0656665027053615,"[0, 391, 878, 1446, 2080, 2183, 2225, 2283, 2972, 3087, 3213, 3472, 3529, 3596, 3799, 4066]","[0, 393, 878, 1443, 2078, 2283, 2990, 2991, 3087, 3213, 3330, 3331, 3529, 4066]",12,30.611127841984853
abalone,359,kernseg_rbf,0.9306234440025491,0.0656665027053615,0.0024594195769798,0.0656665027053615,"[0, 391, 878, 1446, 2080, 2183, 2225, 2283, 2972, 3087, 3213, 3472, 3529, 3596, 3799, 4066]","[0, 393, 876, 1448, 2076, 2293, 2972, 3087, 3213, 3471, 3529, 4066]",10,2.4118662110413425
abalone,359,kernseg_linear,0.8533782920409411,0.0656665027053615,0.0526315789473684,0.0656665027053615,"[0, 391, 878, 1446, 2080, 2183, 2225, 2283, 2972, 3087, 3213, 3472, 3529, 3596, 3799, 4066]","[0, 393, 876, 1232, 1234, 1448, 2187, 2293, 2972, 3087, 3213, 3471, 3529, 4066]",12,1.6311256909975782
dry-beans,359,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 2636, 4663, 5185, 6815, 10361, 12289, 13611]","[0, 2636, 4663, 5185, 6815, 10361, 12289, 13611]",6,2.0690738809644245
dry-beans,359,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 2636, 4663, 5185, 6815, 10361, 12289, 13611]","[0, 2636, 4663, 5185, 6815, 10361, 12289, 13611]",6,20.50465904799057
dry-beans,359,ecp,1.0,0.0,0.0,0.0,"[0, 2636, 4663, 5185, 6815, 10361, 12289, 13611]","[0.0, 2636.0, 4663.0, 5185.0, 6815.0, 10361.0, 12289.0, 13611.0]",6,4769.941607704968
dry-beans,359,kernseg_rbf,0.9998773020145844,7.346998751010212e-05,7.346998751010212e-05,7.346998751010212e-05,"[0, 2636, 4663, 5185, 6815, 10361, 12289, 13611]","[0, 2636, 4663, 5185, 6815, 10361, 12288, 13611]",6,29.79878057196038
dry-beans,359,kernseg_linear,0.9987611967159992,0.0,0.0053633090882374,0.0053633090882374,"[0, 2636, 4663, 5185, 6815, 10361, 12289, 13611]","[0, 2636, 4663, 5112, 5185, 6815, 10361, 12289, 13611]",7,17.91591655195225
change_in_mean,359,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.079507086018566
change_in_mean,359,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.0296277430024929
change_in_mean,359,ecp,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0.0, 200.0, 400.0, 600.0]",2,3.3905355199822225
change_in_mean,359,multirank,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.6689157920191064
change_in_mean,359,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.0675619100220501
change_in_mean,359,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.1171537839691154
dirichlet,359,changeforest_bs,0.99551245166381,0.001,0.001,0.001,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 101, 129, 220, 320, 370, 520, 620, 741, 790, 870, 1000]",10,0.3805569059913978
dirichlet,359,changekNN_bs,0.4906567497027901,0.145,0.049,0.145,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 75, 371, 521, 620, 919, 1000]",5,0.1073990649892948
dirichlet,359,ecp,0.8873829217760792,0.05,0.007,0.05,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0.0, 93.0, 220.0, 319.0, 372.0, 521.0, 620.0, 790.0, 871.0, 1000.0]",8,19.73842118802713
dirichlet,359,multirank,0.9692998025172208,0.029,0.001,0.029,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 101, 220, 320, 370, 520, 620, 741, 790, 870, 1000]",9,1.9570032729534432
dirichlet,359,kernseg_rbf,0.8851315850172389,0.05,0.009,0.05,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 122, 220, 319, 372, 523, 529, 617, 619, 790, 870, 1000]",10,0.1759754979866556
dirichlet,359,kernseg_linear,0.8851315850172389,0.05,0.009,0.05,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 122, 220, 319, 372, 523, 529, 617, 619, 790, 870, 1000]",10,0.215264709026087
iris,359,change_in_mean_bs,0.8542267451050759,0.0066666666666666,0.1466666666666666,0.1466666666666666,"[0, 50, 100, 150]","[0, 50, 78, 101, 150]",3,7.921643555164337e-05
glass,359,change_in_mean_bs,0.5879307814761516,0.0327102803738317,0.1682242990654205,0.1682242990654205,"[0, 70, 146, 175, 188, 205, 214]","[0, 77, 80, 101, 104, 110, 132, 135, 144, 154, 168, 174, 180, 184, 188, 205, 208, 214]",16,0.0001165606081485
