dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,186,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0325748869800008
iris,186,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0030370190215762
iris,186,ecp,0.9454829696647152,0.0,0.04,0.04,"[0, 50, 100, 150]","[0.0, 6.0, 50.0, 100.0, 150.0]",3,0.8765070780063979
iris,186,multirank,0.7078824885137461,0.0,0.1133333333333333,0.1133333333333333,"[0, 50, 100, 150]","[0, 5, 39, 40, 50, 100, 117, 145, 150]",7,0.0958737400069367
iris,186,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0216899419901892
iris,186,kernseg_linear,0.7132697456492637,0.0,0.1666666666666666,0.1666666666666666,"[0, 50, 100, 150]","[0, 6, 15, 50, 75, 79, 100, 150]",6,0.0735977579897735
glass,186,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 76, 105, 175, 184, 197, 214]","[0, 76, 105, 175, 184, 197, 214]",5,0.0710870540060568
glass,186,changekNN_bs,0.6756123341252327,0.1822429906542056,0.0046728971962616,0.1822429906542056,"[0, 76, 105, 175, 184, 197, 214]","[0, 76, 104, 214]",2,0.0056313999812118
glass,186,ecp,0.9867372639305054,0.0420560747663551,0.0,0.0420560747663551,"[0, 76, 105, 175, 184, 197, 214]","[0.0, 76.0, 105.0, 175.0, 197.0, 214.0]",4,0.6899989800003823
glass,186,multirank,0.4350639524723284,0.0093457943925233,0.1728971962616822,0.1728971962616822,"[0, 76, 105, 175, 184, 197, 214]","[0, 8, 9, 12, 24, 35, 39, 41, 67, 76, 77, 79, 80, 104, 105, 135, 138, 175, 181, 182, 187, 191, 198, 200, 214]",23,0.1427274650195613
glass,186,kernseg_rbf,0.812665980139409,0.0420560747663551,0.116822429906542,0.116822429906542,"[0, 76, 105, 175, 184, 197, 214]","[0, 51, 75, 104, 175, 197, 214]",5,0.0482472820149268
glass,186,kernseg_linear,0.351808091998867,0.0046728971962616,0.1728971962616822,0.1728971962616822,"[0, 76, 105, 175, 184, 197, 214]","[0, 4, 8, 10, 12, 14, 20, 22, 31, 33, 35, 39, 41, 46, 48, 72, 74, 76, 80, 82, 94, 96, 98, 100, 105, 135, 138, 141, 175, 183, 187, 191, 194, 197, 200, 214]",34,0.1333983590011485
wine,186,changeforest_bs,0.9993411966760032,0.0003095017022593,0.0003095017022593,0.0003095017022593,"[0, 193, 1272, 3410, 6246, 6462]","[0, 193, 1272, 3410, 6248, 6462]",4,0.7852487069903873
wine,186,changekNN_bs,0.975072784794454,0.0095945527700402,0.0100588053234292,0.0100588053234292,"[0, 193, 1272, 3410, 6246, 6462]","[0, 65, 131, 1272, 3410, 6297, 6462]",5,4.186642299988307
wine,186,ecp,0.9734199808392512,0.0298669142680284,0.0012380068090374,0.0298669142680284,"[0, 193, 1272, 3410, 6246, 6462]","[0.0, 1272.0, 3402.0, 6246.0, 6462.0]",3,775.0829087640159
wine,186,multirank,0.9760517980794832,0.0298669142680284,0.0007737542556484,0.0298669142680284,"[0, 193, 1272, 3410, 6246, 6462]","[0, 1272, 3410, 6251, 6462]",3,96.6836190339818
wine,186,kernseg_rbf,0.9734199808392512,0.0298669142680284,0.0012380068090374,0.0298669142680284,"[0, 193, 1272, 3410, 6246, 6462]","[0, 1272, 3402, 6246, 6462]",3,7.523346158006461
wine,186,kernseg_linear,0.7904047108559854,0.0298669142680284,0.1459300526152893,0.1459300526152893,"[0, 193, 1272, 3410, 6246, 6462]","[0, 1272, 1548, 1551, 2467, 2471, 3042, 3044, 3401, 6249, 6251, 6462]",10,4.876075335021596
breast-cancer,186,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.0658611100225243
breast-cancer,186,changekNN_bs,0.6541520259349829,0.0,0.1902718168812589,0.1902718168812589,"[0, 458, 699]","[0, 133, 458, 699]",2,0.041189134994056
breast-cancer,186,ecp,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0.0, 458.0, 699.0]",1,4.3460631069901865
breast-cancer,186,multirank,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,1.2000937630073167
breast-cancer,186,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.1064722269948106
breast-cancer,186,kernseg_linear,0.8808582654540117,0.0,0.1230329041487839,0.1230329041487839,"[0, 458, 699]","[0, 458, 538, 544, 694, 697, 699]",5,0.1759824399778153
abalone,186,changeforest_bs,0.9777204213890645,0.0253320216428922,0.0002459419576979,0.0253320216428922,"[0, 203, 306, 874, 931, 1565, 1824, 1866, 1924, 2050, 2739, 2806, 3073, 3188, 3579, 4066]","[0, 306, 874, 931, 1565, 1824, 2050, 2739, 2807, 3072, 3188, 3579, 4066]",11,0.8096757220046129
abalone,186,changekNN_bs,0.9809956607787108,0.0253320216428922,0.0039350713231677,0.0253320216428922,"[0, 203, 306, 874, 931, 1565, 1824, 1866, 1924, 2050, 2739, 2806, 3073, 3188, 3579, 4066]","[0, 306, 874, 931, 1565, 1824, 1929, 2048, 2739, 2790, 3073, 3188, 3579, 4066]",12,1.656873033993179
abalone,186,ecp,0.9637131344292944,0.0253320216428922,0.0009837678307919,0.0253320216428922,"[0, 203, 306, 874, 931, 1565, 1824, 1866, 1924, 2050, 2739, 2806, 3073, 3188, 3579, 4066]","[0.0, 306.0, 874.0, 931.0, 1565.0, 1824.0, 2048.0, 2735.0, 3073.0, 3188.0, 3580.0, 4066.0]",10,406.6019410029985
abalone,186,multirank,0.9541350067483688,0.0253320216428922,0.0125430398425971,0.0253320216428922,"[0, 203, 306, 874, 931, 1565, 1824, 1866, 1924, 2050, 2739, 2806, 3073, 3188, 3579, 4066]","[0, 306, 874, 931, 1565, 1824, 2050, 2739, 3073, 3137, 3138, 3579, 4066]",11,37.22651650899206
abalone,186,kernseg_rbf,0.9645524274597476,0.0253320216428922,0.0009837678307919,0.0253320216428922,"[0, 203, 306, 874, 931, 1565, 1824, 1866, 1924, 2050, 2739, 2806, 3073, 3188, 3579, 4066]","[0, 306, 874, 931, 1565, 1824, 2050, 2735, 3073, 3188, 3580, 4066]",10,2.766558709990932
abalone,186,kernseg_linear,0.917022381272736,0.0253320216428922,0.0474667978357107,0.0474667978357107,"[0, 203, 306, 874, 931, 1565, 1824, 1866, 1924, 2050, 2739, 2806, 3073, 3188, 3579, 4066]","[0, 306, 681, 683, 874, 931, 1565, 1824, 2048, 2735, 3073, 3188, 3580, 4066]",12,1.949917138001183
dry-beans,186,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 3546, 5573, 6095, 7417, 10053, 11683, 13611]","[0, 3546, 5573, 6095, 7417, 10053, 11683, 13611]",6,2.2469550670066383
dry-beans,186,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 3546, 5573, 6095, 7417, 10053, 11683, 13611]","[0, 3546, 5573, 6095, 7417, 10053, 11683, 13611]",6,23.86790338900755
dry-beans,186,ecp,1.0,0.0,0.0,0.0,"[0, 3546, 5573, 6095, 7417, 10053, 11683, 13611]","[0.0, 3546.0, 5573.0, 6095.0, 7417.0, 10053.0, 11683.0, 13611.0]",6,5815.064916245989
dry-beans,186,kernseg_rbf,0.9999037730339478,7.346998751010212e-05,7.346998751010212e-05,7.346998751010212e-05,"[0, 3546, 5573, 6095, 7417, 10053, 11683, 13611]","[0, 3546, 5572, 6095, 7417, 10053, 11683, 13611]",6,33.6366932579549
dry-beans,186,kernseg_linear,0.9583591691279848,0.0,0.0689883182719859,0.0689883182719859,"[0, 3546, 5573, 6095, 7417, 10053, 11683, 13611]","[0, 3546, 4483, 4485, 5573, 5969, 6095, 7417, 10053, 11683, 13611]",9,20.40273366298061
change_in_mean,186,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.0770478409831412
change_in_mean,186,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.0340687740244902
change_in_mean,186,ecp,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0.0, 200.0, 400.0, 600.0]",2,4.322784802003298
change_in_mean,186,multirank,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.7632333179935813
change_in_mean,186,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.0801007329719141
change_in_mean,186,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.1658889440004713
dirichlet,186,changeforest_bs,0.998713406258732,0.001,0.001,0.001,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 100, 131, 220, 320, 370, 520, 620, 740, 790, 870, 1000]",10,0.3804257219890132
dirichlet,186,changekNN_bs,0.7578261619450304,0.114,0.016,0.114,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 138, 218, 315, 373, 519, 621, 731, 756, 1000]",8,0.117436034954153
dirichlet,186,ecp,0.8820496508321922,0.051,0.008,0.051,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0.0, 138.0, 218.0, 371.0, 519.0, 620.0, 745.0, 790.0, 871.0, 1000.0]",8,18.390034167969134
dirichlet,186,multirank,0.9691756701494084,0.031,0.001,0.031,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 99, 220, 320, 370, 520, 620, 740, 790, 870, 1000]",9,2.2956754670012742
