dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,243,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0286520660156384
iris,243,changekNN_bs,0.8783714839631305,0.0,0.12,0.12,"[0, 50, 100, 150]","[0, 50, 100, 132, 150]",3,0.0032144619908649
iris,243,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.2479675689828582
iris,243,multirank,0.4255720965368134,0.0,0.1466666666666666,0.1466666666666666,"[0, 50, 100, 150]","[0, 4, 10, 13, 28, 36, 39, 50, 58, 59, 87, 88, 89, 91, 100, 132, 150]",15,0.087268065981334
iris,243,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.026130987011129
iris,243,kernseg_linear,0.7162006436551012,0.0,0.1266666666666666,0.1266666666666666,"[0, 50, 100, 150]","[0, 9, 12, 19, 50, 100, 132, 150]",6,0.0626138169900514
glass,243,changeforest_bs,0.94481744812765,0.02803738317757,0.02803738317757,0.02803738317757,"[0, 13, 22, 98, 115, 144, 214]","[0, 13, 28, 98, 115, 144, 214]",5,0.0692399450053926
glass,243,changekNN_bs,0.9575331184022972,0.014018691588785,0.014018691588785,0.014018691588785,"[0, 13, 22, 98, 115, 144, 214]","[0, 13, 22, 95, 115, 145, 214]",5,0.0070062909799162
glass,243,ecp,0.8156468850044384,0.0794392523364486,0.0186915887850467,0.0794392523364486,"[0, 13, 22, 98, 115, 144, 214]","[0.0, 26.0, 115.0, 144.0, 214.0]",3,0.5155714320135303
glass,243,multirank,0.6761885411221851,0.0327102803738317,0.1635514018691588,0.1635514018691588,"[0, 13, 22, 98, 115, 144, 214]","[0, 10, 12, 19, 20, 24, 25, 27, 63, 72, 74, 85, 91, 115, 131, 132, 144, 214]",16,0.1231588199734687
glass,243,kernseg_rbf,0.7991364270453378,0.0794392523364486,0.02803738317757,0.0794392523364486,"[0, 13, 22, 98, 115, 144, 214]","[0, 28, 115, 144, 214]",3,0.031192391004879
glass,243,kernseg_linear,0.1968981790584724,0.0186915887850467,0.1682242990654205,0.1682242990654205,"[0, 13, 22, 98, 115, 144, 214]","[0, 2, 4, 7, 10, 12, 20, 24, 26, 32, 34, 36, 46, 48, 54, 57, 62, 64, 70, 72, 74, 81, 83, 85, 87, 91, 93, 102, 106, 115, 121, 123, 134, 136, 138, 142, 144, 164, 168, 174, 180, 205, 208, 214]",42,0.0903744960087351
wine,243,changeforest_bs,0.9987494144336008,0.0013927576601671,0.0013927576601671,0.0013927576601671,"[0, 2836, 3029, 3245, 4324, 6462]","[0, 2836, 3029, 3254, 4324, 6462]",4,0.7080569920071866
wine,243,changekNN_bs,0.992583590897376,0.0029402661714639,0.0029402661714639,0.0029402661714639,"[0, 2836, 3029, 3245, 4324, 6462]","[0, 2855, 3029, 3254, 4324, 6462]",4,3.6707771529909214
wine,243,ecp,0.9965220702300556,0.0013927576601671,0.0013927576601671,0.0013927576601671,"[0, 2836, 3029, 3245, 4324, 6462]","[0.0, 2837.0, 3033.0, 3254.0, 4319.0, 6462.0]",4,643.5560862919956
wine,243,multirank,0.9422788598377329,0.0297121634168987,0.0001547508511296,0.0297121634168987,"[0, 2836, 3029, 3245, 4324, 6462]","[0, 3028, 3245, 4324, 6462]",3,80.31905084601021
wine,243,kernseg_rbf,0.9979386892233384,0.0007737542556484,0.0007737542556484,0.0007737542556484,"[0, 2836, 3029, 3245, 4324, 6462]","[0, 2837, 3029, 3245, 4319, 6462]",4,6.258525059995009
wine,243,kernseg_linear,0.4551136874732275,0.0007737542556484,0.1906530485917672,0.1906530485917672,"[0, 2836, 3029, 3245, 4324, 6462]","[0, 15, 17, 1230, 1232, 2523, 2525, 2837, 3029, 3158, 3160, 3245, 4319, 4479, 4481, 4808, 4811, 5145, 5147, 5397, 5399, 5829, 5831, 6462]",22,4.037445582012879
breast-cancer,243,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.0617270250222645
breast-cancer,243,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.0371051819820422
breast-cancer,243,ecp,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0.0, 458.0, 699.0]",1,3.670093136985088
breast-cancer,243,multirank,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.8601885259849951
breast-cancer,243,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.0872933419886976
breast-cancer,243,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.1300195940129924
abalone,243,changeforest_bs,0.9516840996866592,0.0314805705853418,0.0196753566158386,0.0314805705853418,"[0, 58, 545, 602, 1170, 1859, 2118, 2385, 2588, 2630, 2756, 3390, 3781, 3848, 3951, 4066]","[0, 58, 545, 602, 1172, 1861, 1924, 2126, 2423, 2465, 2758, 3388, 3780, 3951, 4066]",13,0.8418752810102887
abalone,243,changekNN_bs,0.8853852003180275,0.0636989670437776,0.0039350713231677,0.0636989670437776,"[0, 58, 545, 602, 1170, 1859, 2118, 2385, 2588, 2630, 2756, 3390, 3781, 3848, 3951, 4066]","[0, 545, 602, 1154, 1861, 2126, 2740, 3390, 3780, 3951, 4066]",9,1.3869320579979103
abalone,243,ecp,0.8791140658469211,0.0654205607476635,0.0063944909001475,0.0654205607476635,"[0, 58, 545, 602, 1170, 1859, 2118, 2385, 2588, 2630, 2756, 3390, 3781, 3848, 3951, 4066]","[0.0, 545.0, 602.0, 1144.0, 1861.0, 2119.0, 2758.0, 3388.0, 3781.0, 3951.0, 4066.0]",9,328.9163870640041
abalone,243,multirank,0.7117605878181731,0.1396950319724545,0.0312346286276438,0.1396950319724545,"[0, 58, 545, 602, 1170, 1859, 2118, 2385, 2588, 2630, 2756, 3390, 3781, 3848, 3951, 4066]","[0, 545, 602, 1861, 1991, 1992, 2118, 2755, 3388, 3781, 3962, 3963, 4066]",11,30.599803515011445
abalone,243,kernseg_rbf,0.8785003302968099,0.0656665027053615,0.0063944909001475,0.0656665027053615,"[0, 58, 545, 602, 1170, 1859, 2118, 2385, 2588, 2630, 2756, 3390, 3781, 3848, 3951, 4066]","[0, 545, 602, 1144, 1861, 2118, 2759, 3388, 3781, 3951, 4066]",9,2.3293866319872905
abalone,243,kernseg_linear,0.8725124752996521,0.0418101328086571,0.0659124446630595,0.0659124446630595,"[0, 58, 545, 602, 1170, 1859, 2118, 2385, 2588, 2630, 2756, 3390, 3781, 3848, 3951, 4066]","[0, 545, 602, 868, 870, 1144, 1861, 2119, 2348, 2355, 2758, 3388, 3781, 3951, 4066]",13,1.630283763020998
dry-beans,243,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 1322, 2952, 3474, 7020, 8948, 10975, 13611]","[0, 1322, 2952, 3474, 7020, 8948, 10975, 13611]",6,2.0433058900234755
dry-beans,243,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 1322, 2952, 3474, 7020, 8948, 10975, 13611]","[0, 1322, 2952, 3474, 7020, 8948, 10975, 13611]",6,19.70446810298017
dry-beans,243,ecp,1.0,0.0,0.0,0.0,"[0, 1322, 2952, 3474, 7020, 8948, 10975, 13611]","[0.0, 1322.0, 2952.0, 3474.0, 7020.0, 8948.0, 10975.0, 13611.0]",6,4273.82991906401
dry-beans,243,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 1322, 2952, 3474, 7020, 8948, 10975, 13611]","[0, 1322, 2952, 3474, 7020, 8948, 10975, 13611]",6,30.029716925986577
dry-beans,243,kernseg_linear,0.943489129964636,0.0,0.0512085812945411,0.0512085812945411,"[0, 1322, 2952, 3474, 7020, 8948, 10975, 13611]","[0, 1322, 2952, 3474, 7020, 7715, 7717, 8948, 10628, 10630, 10975, 13611]",10,18.34889091399964
change_in_mean,243,changeforest_bs,0.9159330932757106,0.0,0.0683333333333333,0.0683333333333333,"[0, 200.0, 400.0, 600]","[0, 200, 400, 441, 600]",3,0.0952358110225759
change_in_mean,243,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.0328766849997919
change_in_mean,243,ecp,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0.0, 200.0, 400.0, 600.0]",2,4.272029053012375
change_in_mean,243,multirank,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.6533007529797032
