dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,118,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0270859529846347
iris,118,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0037591339787468
iris,118,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.3155642609926872
iris,118,multirank,0.9711339101330156,0.0,0.02,0.02,"[0, 50, 100, 150]","[0, 3, 50, 100, 150]",3,0.0720829629572108
iris,118,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0191177909728139
iris,118,kernseg_linear,0.9711339101330156,0.0,0.02,0.02,"[0, 50, 100, 150]","[0, 3, 50, 100, 150]",3,0.05273447901709
glass,118,changeforest_bs,0.7059565582058286,0.0794392523364486,0.1355140186915887,0.1355140186915887,"[0, 70, 87, 163, 176, 185, 214]","[0, 87, 116, 163, 176, 185, 214]",5,0.059906670008786
glass,118,changekNN_bs,0.7801167185536655,0.0981308411214953,0.0186915887850467,0.0981308411214953,"[0, 70, 87, 163, 176, 185, 214]","[0, 91, 163, 176, 214]",3,0.0062050190172158
glass,118,ecp,0.3354488657431068,0.3551401869158878,0.0,0.3551401869158878,"[0, 70, 87, 163, 176, 185, 214]","[0.0, 163.0, 214.0]",1,0.3484907149686478
glass,118,multirank,0.5227210260913184,0.0981308411214953,0.1401869158878504,0.1401869158878504,"[0, 70, 87, 163, 176, 185, 214]","[0, 91, 92, 95, 96, 98, 133, 134, 136, 147, 148, 163, 169, 171, 172, 176, 177, 182, 185, 200, 201, 206, 207, 208, 214]",23,0.1228060849825851
glass,118,kernseg_rbf,0.3658777378731067,0.3551401869158878,0.0046728971962616,0.3551401869158878,"[0, 70, 87, 163, 176, 185, 214]","[0, 163, 186, 214]",2,0.0404479510034434
glass,118,kernseg_linear,0.4926701011847558,0.0841121495327102,0.1448598130841121,0.1448598130841121,"[0, 70, 87, 163, 176, 185, 214]","[0, 88, 92, 95, 98, 100, 103, 132, 134, 136, 142, 145, 147, 149, 152, 154, 163, 169, 172, 175, 180, 184, 186, 193, 195, 201, 203, 206, 208, 214]",28,0.0987591999582946
wine,118,changeforest_bs,0.9992063884770864,0.0003095017022593,0.0003095017022593,0.0003095017022593,"[0, 2138, 4974, 5167, 5383, 6462]","[0, 2138, 4976, 5167, 5384, 6462]",4,0.7510772260138765
wine,118,changekNN_bs,0.9982435067020096,0.0003095017022593,0.0128443206437635,0.0128443206437635,"[0, 2138, 4974, 5167, 5383, 6462]","[0, 2138, 4976, 5057, 5167, 5384, 6462]",5,4.019455204019323
wine,118,ecp,0.9995331629485952,0.0001547508511296,0.0001547508511296,0.0001547508511296,"[0, 2138, 4974, 5167, 5383, 6462]","[0.0, 2138.0, 4975.0, 5167.0, 5384.0, 6462.0]",4,694.4487047289731
wine,118,multirank,0.9420274784910072,0.0298669142680284,0.0,0.0298669142680284,"[0, 2138, 4974, 5167, 5383, 6462]","[0, 2138, 5167, 5383, 6462]",3,86.28323644597549
wine,118,kernseg_rbf,0.9976436081674656,0.000464252553389,0.000464252553389,0.000464252553389,"[0, 2138, 4974, 5167, 5383, 6462]","[0, 2135, 4975, 5167, 5380, 6462]",4,6.313813771994319
wine,118,kernseg_linear,0.691105747177519,0.0001547508511296,0.1211699164345403,0.1211699164345403,"[0, 2138, 4974, 5167, 5383, 6462]","[0, 714, 720, 781, 783, 1389, 1391, 1580, 1582, 2138, 2502, 2504, 4975, 5167, 5306, 5308, 5383, 6462]",16,4.151322749967221
breast-cancer,118,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.0618543450254946
breast-cancer,118,changekNN_bs,0.8370996100130969,0.0,0.0686695278969957,0.0686695278969957,"[0, 241, 699]","[0, 241, 651, 659, 699]",3,0.0542318780208006
breast-cancer,118,ecp,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0.0, 241.0, 699.0]",1,3.6593945900094695
breast-cancer,118,multirank,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.8622905049705878
breast-cancer,118,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.0893535560462623
breast-cancer,118,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.133053833968006
abalone,118,changeforest_bs,0.9753345046194436,0.0150024594195769,0.0044269552385636,0.0150024594195769,"[0, 391, 594, 853, 920, 1035, 1161, 1795, 2282, 2549, 2606, 3295, 3353, 3456, 4024, 4066]","[0, 392, 594, 853, 920, 1035, 1179, 1790, 2293, 2549, 2606, 3292, 3461, 4024, 4066]",13,0.8112123979954049
abalone,118,changekNN_bs,0.6616872100970749,0.17683226758485,0.0100836202656173,0.17683226758485,"[0, 391, 594, 853, 920, 1035, 1161, 1795, 2282, 2549, 2606, 3295, 3353, 3456, 4024, 4066]","[0, 392, 594, 853, 920, 1035, 1076, 2549, 2606, 3293, 3453, 4024, 4066]",11,1.581491082964931
abalone,118,ecp,0.8334204890628782,0.0656665027053615,0.0154943433349729,0.0656665027053615,"[0, 391, 594, 853, 920, 1035, 1161, 1795, 2282, 2549, 2606, 3295, 3353, 3456, 4024, 4066]","[0.0, 392.0, 594.0, 853.0, 920.0, 1035.0, 1732.0, 2549.0, 2606.0, 3296.0, 3463.0, 4024.0, 4066.0]",11,383.2095171419787
abalone,118,multirank,0.6987693979752116,0.1561731431382193,0.0125430398425971,0.1561731431382193,"[0, 391, 594, 853, 920, 1035, 1161, 1795, 2282, 2549, 2606, 3295, 3353, 3456, 4024, 4066]","[0, 392, 594, 802, 803, 853, 929, 930, 1035, 1160, 2549, 2606, 3295, 3457, 4024, 4066]",14,29.993032822036184
abalone,118,kernseg_rbf,0.8732403858805637,0.0656665027053615,0.0012297097884899,0.0656665027053615,"[0, 391, 594, 853, 920, 1035, 1161, 1795, 2282, 2549, 2606, 3295, 3353, 3456, 4024, 4066]","[0, 392, 594, 853, 920, 1035, 1790, 2549, 2606, 3296, 3460, 4024, 4066]",11,2.317124021006748
abalone,118,kernseg_linear,0.821618800537901,0.0656665027053615,0.0154943433349729,0.0656665027053615,"[0, 391, 594, 853, 920, 1035, 1161, 1795, 2282, 2549, 2606, 3295, 3353, 3456, 4024, 4066]","[0, 392, 594, 853, 920, 1035, 1732, 2549, 2606, 3296, 3460, 3497, 3499, 4024, 4066]",13,1.620645645016339
dry-beans,118,changeforest_bs,0.9998735629854718,7.346998751010212e-05,7.346998751010212e-05,7.346998751010212e-05,"[0, 2636, 4564, 8110, 9740, 11062, 13089, 13611]","[0, 2636, 4564, 8110, 9740, 11063, 13089, 13611]",6,2.1174767360207625
dry-beans,118,changekNN_bs,0.978917327355562,7.346998751010212e-05,0.0238777459407831,0.0238777459407831,"[0, 2636, 4564, 8110, 9740, 11062, 13089, 13611]","[0, 2636, 2803, 2961, 4564, 8110, 9740, 11063, 13089, 13611]",8,20.605201216996647
dry-beans,118,ecp,1.0,0.0,0.0,0.0,"[0, 2636, 4564, 8110, 9740, 11062, 13089, 13611]","[0.0, 2636.0, 4564.0, 8110.0, 9740.0, 11062.0, 13089.0, 13611.0]",6,5999.415458652016
dry-beans,118,kernseg_rbf,0.9996781141948478,7.346998751010212e-05,7.346998751010212e-05,7.346998751010212e-05,"[0, 2636, 4564, 8110, 9740, 11062, 13089, 13611]","[0, 2636, 4564, 8109, 9740, 11063, 13089, 13611]",6,30.28973822499393
dry-beans,118,kernseg_linear,0.963354134362757,0.0,0.0227756961281316,0.0227756961281316,"[0, 2636, 4564, 8110, 9740, 11062, 13089, 13611]","[0, 2636, 2672, 2675, 4407, 4409, 4564, 8110, 9740, 11062, 11370, 11372, 13089, 13377, 13383, 13611]",14,18.262502853991464
change_in_mean,118,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.0683114739949815
change_in_mean,118,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.038787378987763
change_in_mean,118,ecp,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0.0, 200.0, 400.0, 600.0]",2,3.6892878740327433
change_in_mean,118,multirank,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.6480602769879624
change_in_mean,118,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.0671130989794619
change_in_mean,118,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.1213857599650509
dirichlet,118,changeforest_bs,0.9781992599957026,0.007,0.011,0.011,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 93, 111, 130, 220, 317, 370, 520, 620, 740, 790, 873, 1000]",11,0.3685215410077944
dirichlet,118,changekNN_bs,0.7154622167841626,0.07,0.042,0.07,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 111, 130, 222, 308, 396, 525, 628, 662, 800, 1000]",9,0.1421531980158761
dirichlet,118,ecp,0.5441443073319897,0.162,0.01,0.162,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0.0, 130.0, 222.0, 330.0, 525.0, 628.0, 1000.0]",5,14.236033782013692
dirichlet,118,multirank,0.9661784741797688,0.03,0.001,0.03,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 130, 220, 320, 370, 520, 620, 740, 790, 871, 1000]",9,1.7308057940099388
dirichlet,118,kernseg_rbf,0.791922618431589,0.07,0.033,0.07,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 130, 219, 319, 375, 525, 618, 707, 800, 1000]",8,0.1659445259720087
dirichlet,118,kernseg_linear,0.791922618431589,0.07,0.033,0.07,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 130, 219, 319, 375, 525, 618, 707, 800, 1000]",8,0.1911563839530572
iris,118,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,7.743574678897858e-05
glass,118,change_in_mean_bs,0.5295013897514036,0.0841121495327102,0.1401869158878504,0.1401869158878504,"[0, 70, 87, 163, 176, 185, 214]","[0, 88, 95, 98, 103, 133, 154, 163, 167, 171, 175, 180, 186, 193, 196, 202, 208, 214]",16,0.0001210626214742
wine,118,change_in_mean_bs,0.9995331629485952,0.0001547508511296,0.0001547508511296,0.0001547508511296,"[0, 2138, 4974, 5167, 5383, 6462]","[0, 2138, 4975, 5167, 5384, 6462]",4,0.0008641686290502
breast-cancer,118,change_in_mean_bs,0.7870642887247619,0.0,0.167381974248927,0.167381974248927,"[0, 241, 699]","[0, 8, 25, 42, 54, 65, 80, 91, 117, 150, 163, 170, 214, 226, 241, 699]",14,0.000175604596734
abalone,118,change_in_mean_bs,0.863844203588906,0.0656665027053615,0.0154943433349729,0.0656665027053615,"[0, 391, 594, 853, 920, 1035, 1161, 1795, 2282, 2549, 2606, 3295, 3353, 3456, 4024, 4066]","[0, 392, 594, 853, 920, 1035, 1139, 1732, 2549, 2606, 3296, 3341, 3463, 4024, 4066]",13,0.0005964115262031
dry-beans,118,change_in_mean_bs,0.9864270963100652,0.0,0.0152082874145911,0.0152082874145911,"[0, 2636, 4564, 8110, 9740, 11062, 13089, 13611]","[0, 2636, 4357, 4564, 8110, 9740, 11062, 13089, 13611]",7,0.0029360707849264
change_in_mean,118,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 200.0, 400.0, 600]","[0, 200, 400, 600]",2,0.0001030210405588
dirichlet,118,change_in_mean_bs,0.0,0.48,0.0,0.48,"[0, 100, 130, 220, 320, 370, 520, 620, 740, 790, 870, 1000]","[0, 1000]",0,0.0001208577305078
change_in_covariance,118,changeforest_bs,0.9751552754716795,0.005,0.005,0.005,"[0, 200.0, 400.0, 600]","[0, 198, 397, 600]",2,0.07208923250436783
change_in_covariance,118,changekNN_bs,0.0,0.3333333333333333,0.0,0.3333333333333333,"[0, 200.0, 400.0, 600]","[0, 600]",0,0.03441186994314194
