dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,443,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0279335621744394
iris,443,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0055937701836228
iris,443,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.4873321903869509
iris,443,multirank,0.4309145089260587,0.0133333333333333,0.16,0.16,"[0, 50, 100, 150]","[0, 2, 10, 14, 24, 33, 34, 35, 50, 57, 61, 102, 108, 109, 119, 120, 121, 147, 150]",17,0.1686786906793713
iris,443,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0372939361259341
iris,443,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.1055651288479566
glass,443,changeforest_bs,0.7923296981379999,0.0794392523364486,0.0607476635514018,0.0794392523364486,"[0, 17, 87, 100, 129, 205, 214]","[0, 74, 87, 101, 129, 204, 214]",5,0.0778686804696917
glass,443,changekNN_bs,0.8479831390449483,0.0794392523364486,0.0046728971962616,0.0794392523364486,"[0, 17, 87, 100, 129, 205, 214]","[0, 87, 101, 128, 204, 214]",4,0.011750197969377
glass,443,ecp,0.7617561290282707,0.0794392523364486,0.0046728971962616,0.0794392523364486,"[0, 17, 87, 100, 129, 205, 214]","[0.0, 87.0, 128.0, 214.0]",2,0.8248480698093772
glass,443,multirank,0.6109483699675045,0.0794392523364486,0.1588785046728972,0.1588785046728972,"[0, 17, 87, 100, 129, 205, 214]","[0, 87, 92, 95, 96, 99, 100, 106, 107, 129, 171, 172, 178, 184, 185, 201, 204, 205, 214]",17,0.2406232226639986
glass,443,kernseg_rbf,0.8249029623468519,0.0794392523364486,0.0186915887850467,0.0794392523364486,"[0, 17, 87, 100, 129, 205, 214]","[0, 87, 101, 128, 209, 214]",4,0.0484046312049031
glass,443,kernseg_linear,0.5131470044076389,0.0794392523364486,0.1682242990654205,0.1682242990654205,"[0, 17, 87, 100, 129, 205, 214]","[0, 87, 89, 92, 94, 96, 99, 101, 103, 105, 111, 114, 116, 128, 130, 132, 163, 165, 170, 172, 178, 180, 182, 185, 194, 196, 201, 204, 209, 211, 214]",29,0.1276322081685066
wine,443,changeforest_bs,0.9994736501822372,0.0003095017022593,0.0003095017022593,0.0003095017022593,"[0, 216, 2354, 2547, 3626, 6462]","[0, 216, 2353, 2549, 3626, 6462]",4,1.2856117635965347
wine,443,changekNN_bs,0.9571083164298057,0.0300216651191581,0.0126895697926338,0.0300216651191581,"[0, 216, 2354, 2547, 3626, 6462]","[0, 69, 134, 2353, 3626, 6462]",4,6.50896267965436
wine,443,ecp,0.974104388475586,0.0298669142680284,0.0013927576601671,0.0298669142680284,"[0, 216, 2354, 2547, 3626, 6462]","[0.0, 216.0, 2354.0, 3617.0, 6462.0]",3,672.2312611769885
wine,443,multirank,0.9247427550771212,0.0334261838440111,0.0017022593624264,0.0334261838440111,"[0, 216, 2354, 2547, 3626, 6462]","[0, 2353, 3615, 6462]",2,97.06582443136722
wine,443,kernseg_rbf,0.9776738125402836,0.0298669142680284,0.0,0.0298669142680284,"[0, 216, 2354, 2547, 3626, 6462]","[0, 216, 2354, 3626, 6462]",3,5.58745351806283
wine,443,kernseg_linear,0.7615586742048925,0.0300216651191581,0.155834107087589,0.155834107087589,"[0, 216, 2354, 2547, 3626, 6462]","[0, 24, 26, 216, 1211, 1213, 1347, 1350, 1487, 1489, 1587, 1589, 2096, 2103, 2353, 3617, 6381, 6383, 6462]",17,3.152115311473608
breast-cancer,443,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.0795327220112085
breast-cancer,443,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.0867652026936411
