dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,448,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0269757313653826
iris,448,changekNN_bs,0.875509425344097,0.0,0.1266666666666666,0.1266666666666666,"[0, 50, 100, 150]","[0, 50, 69, 100, 150]",3,0.0061743911355733
iris,448,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.4851426631212234
iris,448,multirank,0.4770520939603344,0.0,0.16,0.16,"[0, 50, 100, 150]","[0, 17, 18, 19, 50, 54, 56, 60, 64, 69, 70, 76, 77, 100, 118, 120, 150]",15,0.1692222552374005
iris,448,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0370107237249612
iris,448,kernseg_linear,0.8481611248511496,0.0,0.16,0.16,"[0, 50, 100, 150]","[0, 50, 54, 76, 100, 150]",4,0.1053031161427497
glass,448,changeforest_bs,0.8490598908447209,0.0327102803738317,0.0514018691588785,0.0514018691588785,"[0, 29, 105, 118, 188, 205, 214]","[0, 18, 30, 102, 106, 115, 195, 205, 214]",7,0.0798456184566021
glass,448,changekNN_bs,0.7680786197330198,0.0794392523364486,0.0046728971962616,0.0794392523364486,"[0, 29, 105, 118, 188, 205, 214]","[0, 30, 118, 205, 214]",3,0.0119724962860345
glass,448,ecp,0.8402896523944233,0.0794392523364486,0.014018691588785,0.0794392523364486,"[0, 29, 105, 118, 188, 205, 214]","[0.0, 30.0, 106.0, 115.0, 117.0, 205.0, 214.0]",5,1.5911319879814982
glass,448,multirank,0.5749051363286235,0.0747663551401869,0.102803738317757,0.102803738317757,"[0, 29, 105, 118, 188, 205, 214]","[0, 9, 10, 11, 28, 29, 39, 40, 47, 48, 83, 84, 105, 106, 115, 117, 204, 210, 212, 214]",18,0.2467436231672763
glass,448,kernseg_rbf,0.8617557930434737,0.0794392523364486,0.0046728971962616,0.0794392523364486,"[0, 29, 105, 118, 188, 205, 214]","[0, 28, 105, 118, 205, 214]",4,0.0522350342944264
glass,448,kernseg_linear,0.2490988501702724,0.014018691588785,0.1635514018691588,0.1635514018691588,"[0, 29, 105, 118, 188, 205, 214]","[0, 2, 4, 9, 11, 18, 20, 26, 28, 30, 33, 36, 39, 42, 45, 48, 50, 57, 59, 82, 84, 86, 88, 95, 97, 104, 106, 109, 113, 115, 117, 119, 132, 134, 137, 146, 150, 153, 185, 197, 205, 208, 210, 212, 214]",43,0.1368426205590367
wine,448,changeforest_bs,0.976192897801295,0.0003095017022593,0.0156298359640978,0.0156298359640978,"[0, 1079, 3915, 4108, 6246, 6462]","[0, 1080, 3915, 4042, 4108, 6145, 6248, 6462]",6,1.5164930503815413
wine,448,changekNN_bs,0.9801427525248828,0.0091303002166511,0.0134633240482822,0.0134633240482822,"[0, 1079, 3915, 4108, 6246, 6462]","[0, 1090, 3915, 4108, 6305, 6375, 6462]",5,6.508241422474384
wine,448,ecp,0.9933341515098328,0.0021665119158155,0.0021665119158155,0.0021665119158155,"[0, 1079, 3915, 4108, 6246, 6462]","[0.0, 1093.0, 3915.0, 4108.0, 6249.0, 6462.0]",4,741.0326919984072
wine,448,multirank,0.8905091093645934,0.0334261838440111,0.0017022593624264,0.0334261838440111,"[0, 1079, 3915, 4108, 6246, 6462]","[0, 1090, 4108, 6462]",2,96.91451921779662
wine,448,kernseg_rbf,0.9945966320147542,0.0017022593624264,0.0017022593624264,0.0017022593624264,"[0, 1079, 3915, 4108, 6246, 6462]","[0, 1090, 3915, 4108, 6249, 6462]",4,5.432179983705282
wine,448,kernseg_linear,0.740301222588445,0.010677808727948,0.0778396781182296,0.0778396781182296,"[0, 1079, 3915, 4108, 6246, 6462]","[0, 1148, 1150, 3412, 3414, 3914, 4108, 4142, 4144, 4512, 4514, 6305, 6307, 6462]",12,3.103435419499874
breast-cancer,448,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.0820445949211716
breast-cancer,448,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.084553062915802
breast-cancer,448,ecp,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0.0, 458.0, 699.0]",1,4.695838958956301
breast-cancer,448,multirank,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,1.098607413470745
breast-cancer,448,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.088294219225645
breast-cancer,448,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.1350465528666973
