dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,152,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0261083579971455
iris,152,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0038591290067415
iris,152,ecp,0.9454829696647152,0.0,0.04,0.04,"[0, 50, 100, 150]","[0.0, 6.0, 50.0, 100.0, 150.0]",3,0.3301894500036724
iris,152,multirank,0.7697083650742628,0.0,0.1666666666666666,0.1666666666666666,"[0, 50, 100, 150]","[0, 6, 50, 100, 125, 139, 140, 150]",6,0.085831476986641
iris,152,kernseg_rbf,0.9454829696647152,0.0,0.04,0.04,"[0, 50, 100, 150]","[0, 6, 50, 100, 150]",3,0.0225454600004013
iris,152,kernseg_linear,0.9454829696647152,0.0,0.04,0.04,"[0, 50, 100, 150]","[0, 6, 50, 100, 150]",3,0.0624822840036358
glass,152,changeforest_bs,0.9893464330196174,0.0046728971962616,0.0373831775700934,0.0373831775700934,"[0, 17, 46, 116, 192, 201, 214]","[0, 9, 17, 46, 116, 192, 202, 214]",6,0.0619557939935475
glass,152,changekNN_bs,0.9900370496676903,0.0046728971962616,0.02803738317757,0.02803738317757,"[0, 17, 46, 116, 192, 201, 214]","[0, 11, 17, 46, 116, 192, 202, 214]",6,0.0073889280029106
glass,152,ecp,0.5092780177733573,0.3317757009345794,0.0046728971962616,0.3317757009345794,"[0, 17, 46, 116, 192, 201, 214]","[0.0, 17.0, 45.0, 192.0, 214.0]",3,0.6084779310040176
glass,152,multirank,0.694450703942515,0.014018691588785,0.1728971962616822,0.1728971962616822,"[0, 17, 46, 116, 192, 201, 214]","[0, 17, 38, 39, 45, 116, 128, 130, 144, 145, 152, 153, 189, 198, 201, 202, 203, 213, 214]",17,0.1273769680119585
glass,152,kernseg_rbf,0.854710010624252,0.0420560747663551,0.0514018691588785,0.0514018691588785,"[0, 17, 46, 116, 192, 201, 214]","[0, 17, 45, 105, 111, 192, 214]",5,0.033996679005213
glass,152,kernseg_linear,0.4350223026704385,0.0327102803738317,0.1728971962616822,0.1728971962616822,"[0, 17, 46, 116, 192, 201, 214]","[0, 13, 17, 20, 22, 24, 32, 34, 38, 40, 45, 105, 109, 128, 130, 132, 134, 144, 146, 151, 153, 164, 166, 168, 170, 172, 178, 180, 184, 189, 195, 197, 199, 201, 203, 208, 210, 212, 214]",37,0.0961232680128887
wine,152,changeforest_bs,0.9994160495795356,0.0001547508511296,0.0001547508511296,0.0001547508511296,"[0, 2138, 2354, 5190, 6269, 6462]","[0, 2137, 2355, 5190, 6269, 6462]",4,0.6798073009995278
wine,152,changekNN_bs,0.9711465762889108,0.0298669142680284,0.0085112968121324,0.0298669142680284,"[0, 2138, 2354, 5190, 6269, 6462]","[0, 2127, 2193, 2355, 5184, 6462]",4,3.820584022003459
wine,152,ecp,0.9504069094701736,0.0298669142680284,0.0164035902197462,0.0298669142680284,"[0, 2138, 2354, 5190, 6269, 6462]","[0.0, 2032.0, 2351.0, 5189.0, 6462.0]",3,591.3567636689986
wine,152,multirank,0.92595265073666,0.032961931290622,0.0012380068090374,0.032961931290622,"[0, 2138, 2354, 5190, 6269, 6462]","[0, 2351, 5198, 6462]",2,83.01436920498963
wine,152,kernseg_rbf,0.9726598822740612,0.0298669142680284,0.000928505106778,0.0298669142680284,"[0, 2138, 2354, 5190, 6269, 6462]","[0, 2141, 2349, 5184, 6462]",3,6.246613936993526
wine,152,kernseg_linear,0.8011446496415098,0.0298669142680284,0.1219436706901888,0.1219436706901888,"[0, 2138, 2354, 5190, 6269, 6462]","[0, 748, 750, 786, 788, 1746, 1750, 2020, 2024, 2253, 2255, 2349, 5189, 6462]",12,4.140041605976876
breast-cancer,152,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.0547393910237588
breast-cancer,152,changekNN_bs,0.6208640895886194,0.0,0.2274678111587982,0.2274678111587982,"[0, 241, 699]","[0, 241, 540, 699]",2,0.0397638469876255
breast-cancer,152,ecp,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0.0, 241.0, 699.0]",1,3.89017189401784
breast-cancer,152,multirank,0.7888196709796369,0.0,0.1587982832618025,0.1587982832618025,"[0, 241, 699]","[0, 43, 78, 108, 111, 136, 143, 150, 153, 155, 164, 165, 195, 197, 207, 208, 210, 214, 220, 223, 225, 230, 231, 232, 241, 699]",24,0.881608513998799
breast-cancer,152,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.0878476059879176
breast-cancer,152,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.1387243969948031
abalone,152,changeforest_bs,0.90591205703406,0.0656665027053615,0.0130349237579931,0.0656665027053615,"[0, 126, 815, 872, 987, 1474, 1741, 2132, 2700, 2803, 3006, 3640, 3707, 3749, 4008, 4066]","[0, 125, 815, 872, 934, 994, 1741, 2131, 2700, 3005, 3638, 3749, 4008, 4066]",12,0.6923700850165915
abalone,152,changekNN_bs,0.898812636635668,0.0654205607476635,0.0120511559272011,0.0654205607476635,"[0, 126, 815, 872, 987, 1474, 1741, 2132, 2700, 2803, 3006, 3640, 3707, 3749, 4008, 4066]","[0, 111, 815, 872, 938, 990, 1740, 2126, 2700, 2741, 3011, 3639, 3749, 4008, 4066]",13,1.4090040669834707
abalone,152,ecp,0.812436420803789,0.0752582390555828,0.0002459419576979,0.0752582390555828,"[0, 126, 815, 872, 987, 1474, 1741, 2132, 2700, 2803, 3006, 3640, 3707, 3749, 4008, 4066]","[0.0, 126.0, 815.0, 987.0, 1741.0, 2131.0, 2700.0, 3640.0, 3749.0, 4008.0, 4066.0]",9,352.5521403370076
abalone,152,multirank,0.9051110755424112,0.0656665027053615,0.0063944909001475,0.0656665027053615,"[0, 126, 815, 872, 987, 1474, 1741, 2132, 2700, 2803, 3006, 3640, 3707, 3749, 4008, 4066]","[0, 125, 815, 961, 962, 987, 1741, 2131, 2700, 3004, 3639, 3749, 4008, 4066]",12,33.82586803601589
abalone,152,kernseg_rbf,0.9082102310302697,0.0656665027053615,0.0012297097884899,0.0656665027053615,"[0, 126, 815, 872, 987, 1474, 1741, 2132, 2700, 2803, 3006, 3640, 3707, 3749, 4008, 4066]","[0, 126, 815, 872, 987, 1741, 2131, 2700, 3011, 3640, 3749, 4008, 4066]",11,2.409726917976513
abalone,152,kernseg_linear,0.7899398410899388,0.0752582390555828,0.0174618789965568,0.0752582390555828,"[0, 126, 815, 872, 987, 1474, 1741, 2132, 2700, 2803, 3006, 3640, 3707, 3749, 4008, 4066]","[0, 124, 815, 987, 1741, 2131, 2629, 2631, 2700, 3640, 3749, 4008, 4066]",11,1.6568097930285148
dry-beans,152,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 3546, 5573, 8209, 10137, 11459, 11981, 13611]","[0, 3546, 5573, 8209, 10137, 11459, 11981, 13611]",6,2.103747432003729
dry-beans,152,changekNN_bs,0.9998276846021408,7.346998751010212e-05,7.346998751010212e-05,7.346998751010212e-05,"[0, 3546, 5573, 8209, 10137, 11459, 11981, 13611]","[0, 3546, 5573, 8210, 10137, 11459, 11981, 13611]",6,20.64663469602237
dry-beans,152,ecp,0.9996554507853044,0.0001469399750202,0.0001469399750202,0.0001469399750202,"[0, 3546, 5573, 8209, 10137, 11459, 11981, 13611]","[0.0, 3546.0, 5573.0, 8211.0, 10137.0, 11459.0, 11981.0, 13611.0]",6,5094.306844251987
dry-beans,152,kernseg_rbf,0.99975651372971,0.0002204099625303,0.0002204099625303,0.0002204099625303,"[0, 3546, 5573, 8209, 10137, 11459, 11981, 13611]","[0, 3546, 5573, 8209, 10137, 11459, 11984, 13611]",6,29.806667545984965
dry-beans,152,kernseg_linear,0.9609916574531652,7.346998751010212e-05,0.062596429358607,0.062596429358607,"[0, 3546, 5573, 8209, 10137, 11459, 11981, 13611]","[0, 3546, 4396, 4398, 5573, 8210, 10137, 11459, 11981, 13611]",8,18.27548710000701
change_in_mean,152,changeforest_bs,0.9949958125176231,0.0016666666666666,0.0016666666666666,0.0016666666666666,"[0, 200.0, 400.0, 600]","[0, 200, 401, 600]",2,0.0684971130103804
change_in_mean,152,changekNN_bs,0.9949958125176231,0.0016666666666666,0.0016666666666666,0.0016666666666666,"[0, 200.0, 400.0, 600]","[0, 200, 401, 600]",2,0.0304048510151915
change_in_mean,152,ecp,0.9949958125176231,0.0016666666666666,0.0016666666666666,0.0016666666666666,"[0, 200.0, 400.0, 600]","[0.0, 200.0, 401.0, 600.0]",2,3.655522373010172
