dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,459,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0277621494606137
iris,459,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0055722594261169
iris,459,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.4891891200095415
iris,459,multirank,0.9799973150758492,0.0,0.0066666666666666,0.0066666666666666,"[0, 50, 100, 150]","[0, 50, 51, 100, 101, 150]",4,0.1702132206410169
iris,459,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0381733477115631
iris,459,kernseg_linear,0.7652191295963123,0.0,0.16,0.16,"[0, 50, 100, 150]","[0, 44, 50, 100, 116, 122, 126, 150]",6,0.1049318527802825
glass,459,changeforest_bs,0.8725526347385163,0.0794392523364486,0.0,0.0794392523364486,"[0, 76, 85, 155, 172, 185, 214]","[0, 76, 85, 172, 185, 214]",4,0.0663007944822311
glass,459,changekNN_bs,0.7757239479437422,0.0934579439252336,0.0233644859813084,0.0934579439252336,"[0, 76, 85, 155, 172, 185, 214]","[0, 85, 175, 180, 185, 214]",4,0.0116811478510499
glass,459,ecp,0.2565047025776588,0.397196261682243,0.014018691588785,0.397196261682243,"[0, 76, 85, 155, 172, 185, 214]","[0.0, 175.0, 214.0]",1,0.6978060398250818
glass,459,multirank,0.6343669030864778,0.0794392523364486,0.1355140186915887,0.1355140186915887,"[0, 76, 85, 155, 172, 185, 214]","[0, 47, 50, 72, 73, 76, 78, 85, 172, 178, 180, 181, 182, 184, 186, 188, 203, 204, 209, 210, 214]",19,0.2890759408473968
glass,459,kernseg_rbf,0.8328099468182706,0.0794392523364486,0.0186915887850467,0.0794392523364486,"[0, 76, 85, 155, 172, 185, 214]","[0, 81, 85, 172, 185, 214]",4,0.0692462334409356
