dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,341,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0295806270150933
iris,341,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0045084939920343
iris,341,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.2630435570026748
iris,341,multirank,0.3894999498321433,0.0,0.1666666666666666,0.1666666666666666,"[0, 50, 100, 150]","[0, 4, 15, 17, 35, 37, 50, 55, 56, 75, 77, 90, 94, 96, 100, 116, 118, 150]",16,0.0789046759891789
iris,341,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0224999810161534
iris,341,kernseg_linear,0.8003162891836657,0.0,0.0666666666666666,0.0666666666666666,"[0, 50, 100, 150]","[0, 50, 54, 56, 58, 90, 93, 100, 105, 150]",8,0.0562078380025923
glass,341,changeforest_bs,0.8658885149571074,0.0794392523364486,0.0046728971962616,0.0794392523364486,"[0, 29, 42, 51, 127, 144, 214]","[0, 28, 41, 51, 127, 214]",4,0.0596004859835375
glass,341,changekNN_bs,0.868059763934392,0.0794392523364486,0.0046728971962616,0.0794392523364486,"[0, 29, 42, 51, 127, 144, 214]","[0, 28, 42, 51, 127, 214]",4,0.0067616220039781
glass,341,ecp,0.328262524661746,0.3598130841121495,0.0046728971962616,0.3598130841121495,"[0, 29, 42, 51, 127, 144, 214]","[0.0, 50.0, 214.0]",1,0.353141430998221
glass,341,multirank,0.5579884766309599,0.0794392523364486,0.1775700934579439,0.1775700934579439,"[0, 29, 42, 51, 127, 144, 214]","[0, 15, 17, 19, 28, 32, 33, 39, 40, 41, 42, 49, 50, 66, 67, 72, 82, 89, 91, 126, 127, 214]",20,0.1273364599910564
glass,341,kernseg_rbf,0.8503502923815169,0.0794392523364486,0.0093457943925233,0.0794392523364486,"[0, 29, 42, 51, 127, 144, 214]","[0, 27, 51, 127, 214]",3,0.0379144079925026
glass,341,kernseg_linear,0.1921310731570948,0.0186915887850467,0.1775700934579439,0.1775700934579439,"[0, 29, 42, 51, 127, 144, 214]","[0, 15, 17, 19, 27, 29, 32, 34, 39, 41, 43, 45, 47, 51, 66, 68, 70, 72, 84, 86, 89, 91, 109, 111, 113, 118, 120, 122, 124, 126, 128, 138, 148, 152, 161, 163, 170, 172, 184, 186, 198, 204, 214]",41,0.101978884980781
wine,341,changeforest_bs,0.9980890251072986,0.0010832559579077,0.0010832559579077,0.0010832559579077,"[0, 1079, 1272, 4108, 4324, 6462]","[0, 1080, 1272, 4108, 4317, 6462]",4,0.7144165470090229
wine,341,changekNN_bs,0.9615232918975268,0.0298669142680284,0.0100588053234292,0.0298669142680284,"[0, 1079, 1272, 4108, 4324, 6462]","[0, 1272, 4108, 4173, 4260, 6462]",4,4.054055688000517
wine,341,ecp,0.9713447722450635,0.0295574125657691,0.0023212627669452,0.0295574125657691,"[0, 1079, 1272, 4108, 4324, 6462]","[0.0, 1270.0, 4093.0, 4320.0, 6462.0]",3,629.248690169974
wine,341,multirank,0.9180859357558904,0.0357474466109563,0.0023212627669452,0.0357474466109563,"[0, 1079, 1272, 4108, 4324, 6462]","[0, 1279, 4093, 6462]",2,87.9364534310007
wine,341,kernseg_rbf,0.9754344235204916,0.0295574125657691,0.000928505106778,0.0295574125657691,"[0, 1079, 1272, 4108, 4324, 6462]","[0, 1270, 4109, 4318, 6462]",3,6.67775886299205
wine,341,kernseg_linear,0.7102724296255957,0.0309501702259362,0.135406994738471,0.135406994738471,"[0, 1079, 1272, 4108, 4324, 6462]","[0, 1279, 1498, 1500, 4094, 4096, 4208, 4210, 4309, 4991, 4993, 5197, 5199, 5643, 5645, 6462]",14,4.526140639994992
