dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,343,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0287945420132018
iris,343,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0029999729886185
iris,343,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.2549704840057529
iris,343,multirank,0.7464154168496479,0.0,0.14,0.14,"[0, 50, 100, 150]","[0, 29, 34, 50, 52, 59, 60, 61, 100, 150]",8,0.0779019969922956
iris,343,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0225427359982859
iris,343,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0558546190150082
glass,343,changeforest_bs,0.8552920019747976,0.0794392523364486,0.0046728971962616,0.0794392523364486,"[0, 13, 30, 100, 176, 205, 214]","[0, 13, 101, 176, 205, 214]",4,0.0578143309976439
glass,343,changekNN_bs,0.8466590697936177,0.0794392523364486,0.0,0.0794392523364486,"[0, 13, 30, 100, 176, 205, 214]","[0, 13, 100, 176, 214]",3,0.0089825809991452
glass,343,ecp,0.362055904434274,0.3551401869158878,0.0,0.3551401869158878,"[0, 13, 30, 100, 176, 205, 214]","[0.0, 13.0, 176.0, 214.0]",2,0.6112788610043935
glass,343,multirank,0.6398457014635434,0.0794392523364486,0.0747663551401869,0.0794392523364486,"[0, 13, 30, 100, 176, 205, 214]","[0, 3, 4, 8, 9, 13, 101, 105, 106, 107, 114, 116, 170, 173, 176, 187, 189, 191, 194, 200, 201, 205, 211, 214]",22,0.1314151250116992
