dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,114,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0275834890198893
iris,114,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0038090370071586
iris,114,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.3164729390118737
iris,114,multirank,0.2267784384979627,0.0,0.1666666666666666,0.1666666666666666,"[0, 50, 100, 150]","[0, 4, 7, 22, 25, 26, 27, 33, 35, 50, 53, 54, 57, 61, 73, 76, 77, 80, 83, 97, 99, 100, 101, 113, 114, 122, 125, 142, 143, 147, 150]",29,0.0932145559927448
iris,114,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0237092290190048
iris,114,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0669819260074291
glass,114,changeforest_bs,0.8642362118814109,0.0794392523364486,0.0093457943925233,0.0794392523364486,"[0, 17, 87, 96, 109, 138, 214]","[0, 87, 96, 107, 138, 214]",4,0.0504086600267328
glass,114,changekNN_bs,0.8702835414090707,0.0794392523364486,0.0046728971962616,0.0794392523364486,"[0, 17, 87, 96, 109, 138, 214]","[0, 87, 97, 109, 138, 214]",4,0.0073708459967747
glass,114,ecp,0.7994824000478219,0.102803738317757,0.0,0.102803738317757,"[0, 17, 87, 96, 109, 138, 214]","[0.0, 87.0, 138.0, 214.0]",2,0.5090978850203101
glass,114,multirank,0.5303827133429923,0.0794392523364486,0.1495327102803738,0.1495327102803738,"[0, 17, 87, 96, 109, 138, 214]","[0, 87, 89, 90, 97, 98, 99, 100, 101, 104, 105, 109, 119, 120, 122, 125, 133, 138, 152, 153, 158, 159, 161, 163, 182, 183, 211, 214]",26,0.1213390970078762
glass,114,kernseg_rbf,0.8524990190578684,0.0794392523364486,0.0046728971962616,0.0794392523364486,"[0, 17, 87, 96, 109, 138, 214]","[0, 86, 109, 138, 214]",3,0.0347527310077566
glass,114,kernseg_linear,0.478913773587996,0.0794392523364486,0.1682242990654205,0.1682242990654205,"[0, 17, 87, 96, 109, 138, 214]","[0, 87, 90, 97, 99, 102, 104, 106, 109, 119, 122, 124, 126, 128, 130, 132, 138, 151, 153, 157, 159, 161, 163, 165, 167, 170, 174, 180, 183, 204, 208, 211, 214]",31,0.0947111790010239
wine,114,changeforest_bs,0.997079233730968,0.0006190034045187,0.0128443206437635,0.0128443206437635,"[0, 2138, 2331, 2547, 3626, 6462]","[0, 2137, 2248, 2331, 2547, 3630, 6462]",5,0.6906256839865819
wine,114,changekNN_bs,0.9742425382788537,0.0007737542556484,0.0119158155369854,0.0119158155369854,"[0, 2138, 2331, 2547, 3626, 6462]","[0, 2137, 2331, 2545, 3631, 6385, 6462]",5,3.9410953799961135
wine,114,ecp,0.9980580710788944,0.0006190034045187,0.0006190034045187,0.0006190034045187,"[0, 2138, 2331, 2547, 3626, 6462]","[0.0, 2139.0, 2331.0, 2547.0, 3630.0, 6462.0]",4,665.2741386810085
wine,114,multirank,0.9980580710788944,0.0006190034045187,0.0006190034045187,0.0006190034045187,"[0, 2138, 2331, 2547, 3626, 6462]","[0, 2139, 2331, 2547, 3630, 6462]",4,79.47283766997862
wine,114,kernseg_rbf,0.9977779530351912,0.0006190034045187,0.0006190034045187,0.0006190034045187,"[0, 2138, 2331, 2547, 3626, 6462]","[0, 2139, 2331, 2545, 3630, 6462]",4,6.248482642986346
wine,114,kernseg_linear,0.4204360885621601,0.0018570102135561,0.149489322191272,0.149489322191272,"[0, 2138, 2331, 2547, 3626, 6462]","[0, 128, 130, 191, 193, 1264, 1266, 1685, 1687, 2139, 2331, 2533, 2535, 3630, 4573, 4575, 5496, 5501, 5690, 5692, 6233, 6235, 6462]",21,4.178207917022519
breast-cancer,114,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.0561726790037937
breast-cancer,114,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.0466916559962555
breast-cancer,114,ecp,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0.0, 241.0, 699.0]",1,4.065327721007634
breast-cancer,114,multirank,0.7846971106765571,0.0014306151645207,0.1402002861230329,0.1402002861230329,"[0, 241, 699]","[0, 4, 9, 10, 18, 28, 36, 46, 48, 89, 90, 95, 98, 147, 157, 158, 178, 179, 182, 183, 199, 204, 225, 227, 240, 699]",24,0.8639717730111443
breast-cancer,114,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.0838627699995413
breast-cancer,114,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.1302283900149632
abalone,114,changeforest_bs,0.980711279682306,0.0105755041810132,0.0049188391539596,0.0105755041810132,"[0, 634, 837, 952, 1010, 1699, 1756, 2023, 2126, 2193, 2235, 2626, 3113, 3372, 3940, 4066]","[0, 652, 837, 952, 1005, 1699, 1756, 2043, 2137, 2236, 2626, 3113, 3370, 3940, 4066]",13,0.7501071460137609
abalone,114,changekNN_bs,0.9541829320663218,0.0186915887850467,0.0223807181505164,0.0223807181505164,"[0, 634, 837, 952, 1010, 1699, 1756, 2023, 2126, 2193, 2235, 2626, 3113, 3372, 3940, 4066]","[0, 677, 725, 771, 834, 952, 1011, 1699, 1756, 2099, 2237, 2626, 3112, 3370, 3940, 4066]",14,1.7622719849750863
abalone,114,ecp,0.8825562994442201,0.0526315789473684,0.0017215937038858,0.0526315789473684,"[0, 634, 837, 952, 1010, 1699, 1756, 2023, 2126, 2193, 2235, 2626, 3113, 3372, 3940, 4066]","[0.0, 837.0, 952.0, 1017.0, 1699.0, 1756.0, 2237.0, 2626.0, 3113.0, 3370.0, 3940.0, 4066.0]",10,378.44821316201705
abalone,114,multirank,0.9475511674288016,0.0216428922774225,0.0218888342351205,0.0218888342351205,"[0, 634, 837, 952, 1010, 1699, 1756, 2023, 2126, 2193, 2235, 2626, 3113, 3372, 3940, 4066]","[0, 634, 837, 932, 933, 1010, 1699, 1756, 2042, 2235, 2626, 3113, 3283, 3284, 3940, 4066]",14,30.39777749098721
abalone,114,kernseg_rbf,0.984304127899026,0.0186915887850467,0.0066404328578455,0.0186915887850467,"[0, 634, 837, 952, 1010, 1699, 1756, 2023, 2126, 2193, 2235, 2626, 3113, 3372, 3940, 4066]","[0, 632, 837, 952, 1011, 1699, 1756, 2050, 2237, 2626, 3113, 3370, 3940, 4066]",12,2.407779597997433
abalone,114,kernseg_linear,0.8559816380490318,0.0521396950319724,0.0122970978848991,0.0521396950319724,"[0, 634, 837, 952, 1010, 1699, 1756, 2023, 2126, 2193, 2235, 2626, 3113, 3372, 3940, 4066]","[0, 837, 952, 1011, 1699, 1756, 2235, 2626, 2671, 2675, 3112, 3370, 3890, 3892, 3940, 4066]",14,1.6383100659877528
dry-beans,114,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 1322, 3958, 5588, 6110, 8038, 10065, 13611]","[0, 1322, 3958, 5588, 6110, 8038, 10065, 13611]",6,2.107044266012963
dry-beans,114,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 1322, 3958, 5588, 6110, 8038, 10065, 13611]","[0, 1322, 3958, 5588, 6110, 8038, 10065, 13611]",6,20.687345828016987
dry-beans,114,ecp,1.0,0.0,0.0,0.0,"[0, 1322, 3958, 5588, 6110, 8038, 10065, 13611]","[0.0, 1322.0, 3958.0, 5588.0, 6110.0, 8038.0, 10065.0, 13611.0]",6,5028.608345735003
dry-beans,114,kernseg_rbf,0.9998505618887934,7.346998751010212e-05,7.346998751010212e-05,7.346998751010212e-05,"[0, 1322, 3958, 5588, 6110, 8038, 10065, 13611]","[0, 1323, 3958, 5588, 6110, 8038, 10065, 13611]",6,29.51637808198575
