dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,291,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0295768080104608
iris,291,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0027268669800832
iris,291,ecp,0.8783714839631305,0.0,0.12,0.12,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 118.0, 150.0]",3,0.3052512069989461
iris,291,multirank,0.7130252621921791,0.0,0.12,0.12,"[0, 50, 100, 150]","[0, 36, 38, 40, 41, 50, 100, 118, 144, 150]",8,0.0758039219945203
iris,291,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0196416880062315
iris,291,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0542697560158558
glass,291,changeforest_bs,0.9721818954763564,0.0186915887850467,0.0186915887850467,0.0186915887850467,"[0, 17, 93, 163, 192, 205, 214]","[0, 16, 93, 163, 188, 205, 214]",5,0.0628770510083995
glass,291,changekNN_bs,0.8079948833062572,0.0794392523364486,0.0373831775700934,0.0794392523364486,"[0, 17, 93, 163, 192, 205, 214]","[0, 94, 163, 170, 184, 191, 199, 205, 214]",7,0.0075828700209967
glass,291,ecp,0.3354488657431068,0.3271028037383177,0.0,0.3271028037383177,"[0, 17, 93, 163, 192, 205, 214]","[0.0, 163.0, 214.0]",1,0.3311813029868062
glass,291,multirank,0.6360690542758214,0.0233644859813084,0.1308411214953271,0.1308411214953271,"[0, 17, 93, 163, 192, 205, 214]","[0, 22, 26, 27, 30, 31, 65, 66, 68, 76, 89, 90, 163, 171, 173, 177, 178, 192, 200, 202, 206, 208, 214]",21,0.127395338990027
glass,291,kernseg_rbf,0.3547485772771335,0.3271028037383177,0.0186915887850467,0.3271028037383177,"[0, 17, 93, 163, 192, 205, 214]","[0, 163, 188, 214]",2,0.0358008889888878
glass,291,kernseg_linear,0.2033952535556113,0.0093457943925233,0.1728971962616822,0.1728971962616822,"[0, 17, 93, 163, 192, 205, 214]","[0, 12, 14, 19, 21, 23, 27, 30, 32, 34, 47, 49, 54, 56, 59, 62, 64, 66, 68, 70, 72, 76, 89, 91, 94, 97, 99, 106, 109, 113, 119, 127, 133, 163, 171, 173, 176, 178, 184, 186, 188, 190, 192, 195, 197, 200, 202, 204, 206, 208, 214]",49,0.0925352679914794
wine,291,changeforest_bs,0.9990485574431998,0.0003095017022593,0.0003095017022593,0.0003095017022593,"[0, 216, 3052, 5190, 6269, 6462]","[0, 215, 3052, 5189, 6271, 6462]",4,0.747888123994926
wine,291,changekNN_bs,0.9749652563244068,0.0292479108635097,0.0292479108635097,0.0292479108635097,"[0, 216, 3052, 5190, 6269, 6462]","[0, 215, 3048, 5189, 6080, 6462]",4,3.887358203006442
wine,291,ecp,0.9735993376251432,0.0298669142680284,0.0007737542556484,0.0298669142680284,"[0, 216, 3052, 5190, 6269, 6462]","[0.0, 215.0, 3048.0, 5195.0, 6462.0]",3,649.2713148059847
wine,291,multirank,0.9744841761952596,0.0298669142680284,0.0006190034045187,0.0298669142680284,"[0, 216, 3052, 5190, 6269, 6462]","[0, 215, 3048, 5188, 6462]",3,80.5546020490001
wine,291,kernseg_rbf,0.9735993376251432,0.0298669142680284,0.0007737542556484,0.0298669142680284,"[0, 216, 3052, 5190, 6269, 6462]","[0, 215, 3048, 5195, 6462]",3,6.408573469991097
wine,291,kernseg_linear,0.769926305695636,0.0298669142680284,0.1576911173011451,0.1576911173011451,"[0, 216, 3052, 5190, 6269, 6462]","[0, 33, 35, 214, 2990, 2992, 3101, 3103, 3157, 3159, 4171, 4173, 4336, 4338, 4729, 4731, 5092, 5094, 5189, 6462]",18,4.10383179798373
