dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,214,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0317733760166447
iris,214,changekNN_bs,0.9232303007200694,0.0,0.06,0.06,"[0, 50, 100, 150]","[0, 50, 100, 109, 150]",3,0.0049593230069149
iris,214,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.2672457419976126
iris,214,multirank,0.9437991590951952,0.0,0.04,0.04,"[0, 50, 100, 150]","[0, 50, 54, 56, 100, 150]",4,0.0797501849883701
iris,214,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.02161442200304
iris,214,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0608590420160908
glass,214,changeforest_bs,0.9575331184022972,0.014018691588785,0.014018691588785,0.014018691588785,"[0, 17, 93, 106, 135, 205, 214]","[0, 20, 93, 106, 136, 205, 214]",5,0.0734168339986354
glass,214,changekNN_bs,0.8578737237698688,0.0794392523364486,0.0046728971962616,0.0794392523364486,"[0, 17, 93, 106, 135, 205, 214]","[0, 93, 107, 135, 205, 214]",4,0.0098645020043477
glass,214,ecp,0.7670710249674666,0.0794392523364486,0.0,0.0794392523364486,"[0, 17, 93, 106, 135, 205, 214]","[0.0, 93.0, 135.0, 214.0]",2,0.4566389929968864
glass,214,multirank,0.6970692318630357,0.0,0.1635514018691588,0.1635514018691588,"[0, 17, 93, 106, 135, 205, 214]","[0, 17, 27, 29, 30, 32, 33, 35, 36, 58, 59, 93, 99, 101, 102, 103, 106, 113, 114, 117, 135, 205, 209, 214]",22,0.1309539500216487
