dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,408,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0319736525416374
iris,408,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0030859829857945
iris,408,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.3031155150383711
iris,408,multirank,0.9622169301669202,0.0,0.0266666666666666,0.0266666666666666,"[0, 50, 100, 150]","[0, 50, 100, 146, 150]",3,0.0905829295516014
iris,408,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.020720949396491
iris,408,kernseg_linear,0.8282915586286372,0.0,0.1466666666666666,0.1466666666666666,"[0, 50, 100, 150]","[0, 28, 50, 100, 146, 150]",4,0.057592898607254
glass,408,changeforest_bs,0.9737762261054136,0.0093457943925233,0.014018691588785,0.014018691588785,"[0, 9, 22, 92, 121, 197, 214]","[0, 6, 11, 22, 92, 121, 195, 214]",6,0.0860516335815191
glass,408,changekNN_bs,0.9744691468319476,0.0093457943925233,0.0093457943925233,0.0093457943925233,"[0, 9, 22, 92, 121, 197, 214]","[0, 7, 11, 22, 92, 121, 195, 214]",6,0.0127039887011051
glass,408,ecp,0.8502307876319625,0.0794392523364486,0.0186915887850467,0.0794392523364486,"[0, 9, 22, 92, 121, 197, 214]","[0.0, 18.0, 22.0, 92.0, 121.0, 214.0]",4,1.4607503321021795
glass,408,multirank,0.4682756888682363,0.02803738317757,0.1775700934579439,0.1775700934579439,"[0, 9, 22, 92, 121, 197, 214]","[0, 7, 9, 12, 13, 18, 20, 22, 67, 71, 92, 105, 106, 121, 146, 147, 149, 150, 159, 161, 164, 191, 214]",21,0.2543397797271609
glass,408,kernseg_rbf,0.8507794230473507,0.0794392523364486,0.0,0.0794392523364486,"[0, 9, 22, 92, 121, 197, 214]","[0, 22, 92, 121, 214]",3,0.0559473484754562
glass,408,kernseg_linear,0.3262282520024337,0.0186915887850467,0.1728971962616822,0.1728971962616822,"[0, 9, 22, 92, 121, 197, 214]","[0, 6, 9, 11, 13, 18, 20, 22, 32, 67, 71, 92, 95, 97, 99, 105, 107, 109, 111, 113, 119, 121, 124, 131, 133, 139, 141, 146, 148, 150, 152, 154, 160, 162, 164, 191, 193, 214]",36,0.1481645479798317
wine,408,changeforest_bs,0.9989030150736604,0.0001547508511296,0.0001547508511296,0.0001547508511296,"[0, 2138, 4974, 6053, 6246, 6462]","[0, 2139, 4975, 6054, 6246, 6462]",4,1.2371951043605804
wine,408,changekNN_bs,0.9756384285849032,0.0309501702259362,0.0010832559579077,0.0309501702259362,"[0, 2138, 4974, 6053, 6246, 6462]","[0, 2139, 4975, 6253, 6462]",3,6.570078410208225
wine,408,ecp,0.9705350385240036,0.0300216651191581,0.0017022593624264,0.0300216651191581,"[0, 2138, 4974, 6053, 6246, 6462]","[0.0, 2142.0, 4963.0, 6247.0, 6462.0]",3,708.366824333556
wine,408,multirank,0.9707004283942716,0.0298669142680284,0.0017022593624264,0.0298669142680284,"[0, 2138, 4974, 6053, 6246, 6462]","[0, 2134, 4963, 6246, 6462]",3,95.27897587232292
wine,408,kernseg_rbf,0.9705408795363212,0.0300216651191581,0.0017022593624264,0.0300216651191581,"[0, 2138, 4974, 6053, 6246, 6462]","[0, 2134, 4963, 6247, 6462]",3,5.577565169893205
wine,408,kernseg_linear,0.6256132582941105,0.0300216651191581,0.1333952336737852,0.1333952336737852,"[0, 2138, 4974, 6053, 6246, 6462]","[0, 34, 36, 391, 393, 860, 862, 2142, 2892, 2894, 4963, 6247, 6452, 6454, 6462]",13,3.090967681258917
breast-cancer,408,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.112849730066955
breast-cancer,408,changekNN_bs,0.681719675070991,0.0,0.1659513590844063,0.1659513590844063,"[0, 458, 699]","[0, 342, 458, 699]",2,0.087788944132626
breast-cancer,408,ecp,0.9942243441254122,0.0014306151645207,0.0014306151645207,0.0014306151645207,"[0, 458, 699]","[0.0, 459.0, 699.0]",1,4.746885512024164
breast-cancer,408,multirank,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,1.0896761175245049
breast-cancer,408,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.0895546087995171
breast-cancer,408,kernseg_linear,0.9942243441254122,0.0014306151645207,0.0014306151645207,0.0014306151645207,"[0, 458, 699]","[0, 459, 699]",1,0.1359708542004227
abalone,408,changeforest_bs,0.8764401706887892,0.0413182488932611,0.0319724545007378,0.0413182488932611,"[0, 58, 626, 683, 786, 1053, 1742, 1857, 2116, 2603, 3237, 3628, 3670, 3796, 3999, 4066]","[0, 58, 626, 689, 765, 1060, 1742, 1858, 2118, 2473, 3237, 3628, 4066]",11,1.1188973523676395
abalone,408,changekNN_bs,0.8843095623611774,0.0413182488932611,0.0300049188391539,0.0413182488932611,"[0, 58, 626, 683, 786, 1053, 1742, 1857, 2116, 2603, 3237, 3628, 3670, 3796, 3999, 4066]","[0, 58, 626, 683, 757, 1053, 1742, 1858, 2116, 2481, 3237, 3628, 4066]",11,2.75730212777853
abalone,408,ecp,0.909445463973521,0.0413182488932611,0.0127889818002951,0.0413182488932611,"[0, 58, 626, 683, 786, 1053, 1742, 1857, 2116, 2603, 3237, 3628, 3670, 3796, 3999, 4066]","[0.0, 58.0, 626.0, 683.0, 1052.0, 1742.0, 1872.0, 2116.0, 2551.0, 3237.0, 3628.0, 4066.0]",10,371.9760449100286
