dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,415,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0274878125637769
iris,415,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0056495582684874
iris,415,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.4921021843329072
iris,415,multirank,0.892601479111743,0.0,0.0866666666666666,0.0866666666666666,"[0, 50, 100, 150]","[0, 37, 40, 50, 100, 150]",4,0.1691406136378646
iris,415,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0377201093360781
iris,415,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.104608760215342
glass,415,changeforest_bs,0.9881053171008634,0.0046728971962616,0.0046728971962616,0.0046728971962616,"[0, 70, 146, 175, 188, 205, 214]","[0, 70, 145, 175, 188, 205, 214]",5,0.0651529477909207
glass,415,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 70, 146, 175, 188, 205, 214]","[0, 70, 146, 175, 188, 205, 214]",5,0.0121431173756718
glass,415,ecp,0.4883923731515988,0.3271028037383177,0.0046728971962616,0.3271028037383177,"[0, 70, 146, 175, 188, 205, 214]","[0.0, 145.0, 188.0, 214.0]",2,0.9145073033869268
glass,415,multirank,0.5301290072787267,0.02803738317757,0.1308411214953271,0.1308411214953271,"[0, 70, 146, 175, 188, 205, 214]","[0, 56, 60, 76, 77, 81, 96, 98, 124, 129, 145, 146, 148, 149, 175, 182, 183, 184, 185, 188, 198, 203, 206, 207, 214]",23,0.2855710992589593
glass,415,kernseg_rbf,0.4971947084163083,0.3271028037383177,0.0,0.3271028037383177,"[0, 70, 146, 175, 188, 205, 214]","[0, 146, 175, 214]",2,0.0681043099611997
glass,415,kernseg_linear,0.1938089305250568,0.02803738317757,0.1775700934579439,0.1775700934579439,"[0, 70, 146, 175, 188, 205, 214]","[0, 5, 11, 13, 15, 46, 50, 56, 60, 76, 78, 90, 92, 96, 98, 105, 108, 118, 120, 124, 127, 129, 132, 135, 137, 141, 143, 145, 147, 149, 151, 153, 158, 160, 162, 168, 170, 173, 175, 177, 179, 182, 184, 186, 188, 198, 200, 203, 206, 209, 214]",49,0.1920327236875891
wine,415,changeforest_bs,0.9706636915489506,0.000464252553389,0.0521510368307025,0.0521510368307025,"[0, 2138, 4974, 6053, 6246, 6462]","[0, 2141, 4973, 5716, 6052, 6246, 6462]",5,1.4026055531576276
wine,415,changekNN_bs,0.8801598381951191,0.0058805323429278,0.1109563602599814,0.1109563602599814,"[0, 2138, 4974, 6053, 6246, 6462]","[0, 1421, 2138, 4973, 6091, 6246, 6462]",5,6.506754286587238
wine,415,ecp,0.9716266315066538,0.0301764159702878,0.0020117610646858,0.0301764159702878,"[0, 2138, 4974, 6053, 6246, 6462]","[0.0, 2138.0, 4961.0, 6248.0, 6462.0]",3,639.3033723672852
wine,415,multirank,0.9747750670032942,0.0300216651191581,0.0007737542556484,0.0300216651191581,"[0, 2138, 4974, 6053, 6246, 6462]","[0, 2139, 4969, 6247, 6462]",3,94.9810391413048
wine,415,kernseg_rbf,0.9702610205629608,0.0298669142680284,0.0018570102135561,0.0298669142680284,"[0, 2138, 4974, 6053, 6246, 6462]","[0, 2134, 4962, 6246, 6462]",3,5.574326496571302
wine,415,kernseg_linear,0.7425981860043057,0.0317239244815846,0.0662333642835035,0.0662333642835035,"[0, 2138, 4974, 6053, 6246, 6462]","[0, 22, 24, 142, 144, 1710, 1714, 1799, 1801, 2138, 4566, 4568, 4961, 6258, 6260, 6462]",14,4.045468868687749
breast-cancer,415,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.0756092006340622
breast-cancer,415,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.0834798207506537
breast-cancer,415,ecp,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0.0, 458.0, 699.0]",1,4.675112335942686
breast-cancer,415,multirank,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,1.9533780859783287
breast-cancer,415,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.1627032151445746
breast-cancer,415,kernseg_linear,0.9339018274235876,0.0,0.0572246065808297,0.0572246065808297,"[0, 458, 699]","[0, 458, 659, 699]",2,0.2474384680390358
abalone,415,changeforest_bs,0.9272375348358934,0.0528775209050664,0.0150024594195769,0.0528775209050664,"[0, 57, 124, 758, 873, 999, 1688, 1730, 1989, 2380, 2948, 3051, 3109, 3596, 3799, 4066]","[0, 57, 123, 697, 759, 842, 884, 999, 1687, 1730, 1985, 2376, 2948, 3108, 3584, 4066]",14,1.259820674546063
abalone,415,changekNN_bs,0.7910545979972418,0.1155927201180521,0.0076242006886374,0.1155927201180521,"[0, 57, 124, 758, 873, 999, 1688, 1730, 1989, 2380, 2948, 3051, 3109, 3596, 3799, 4066]","[0, 57, 114, 155, 758, 873, 999, 1687, 1730, 1999, 2381, 2948, 3026, 4066]",12,2.6571838725358248
abalone,415,ecp,0.7515072758054238,0.1155927201180521,0.0022134776192818,0.1155927201180521,"[0, 57, 124, 758, 873, 999, 1688, 1730, 1989, 2380, 2948, 3051, 3109, 3596, 3799, 4066]","[0.0, 57.0, 758.0, 873.0, 999.0, 1687.0, 1730.0, 1998.0, 2376.0, 2948.0, 4066.0]",9,302.60592988692224
abalone,415,multirank,0.8094637521885581,0.1155927201180521,0.0241023118544023,0.1155927201180521,"[0, 57, 124, 758, 873, 999, 1688, 1730, 1989, 2380, 2948, 3051, 3109, 3596, 3799, 4066]","[0, 57, 129, 758, 855, 856, 997, 1688, 1730, 1891, 1892, 2381, 2949, 3108, 4066]",13,35.34312806464732
abalone,415,kernseg_rbf,0.9505803457946996,0.0442695523856369,0.0056566650270536,0.0442695523856369,"[0, 57, 124, 758, 873, 999, 1688, 1730, 1989, 2380, 2948, 3051, 3109, 3596, 3799, 4066]","[0, 57, 123, 758, 873, 999, 1695, 1728, 1998, 2381, 2948, 3109, 3619, 4066]",12,2.986586640588939
abalone,415,kernseg_linear,0.7297458656508283,0.1155927201180521,0.0442695523856369,0.1155927201180521,"[0, 57, 124, 758, 873, 999, 1688, 1730, 1989, 2380, 2948, 3051, 3109, 3596, 3799, 4066]","[0, 57, 123, 758, 873, 999, 1695, 1730, 1986, 2381, 2558, 2560, 2960, 4066]",12,2.1898753568530083
dry-beans,415,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 2636, 6182, 7812, 9839, 10361, 12289, 13611]","[0, 2636, 6182, 7812, 9839, 10361, 12289, 13611]",6,4.2274983040988445
dry-beans,415,changekNN_bs,0.990236523706741,0.0,0.0105796782014547,0.0105796782014547,"[0, 2636, 6182, 7812, 9839, 10361, 12289, 13611]","[0, 2636, 6182, 7812, 9839, 10361, 12145, 12289, 13611]",7,32.11067045480013
dry-beans,415,ecp,1.0,0.0,0.0,0.0,"[0, 2636, 6182, 7812, 9839, 10361, 12289, 13611]","[0.0, 2636.0, 6182.0, 7812.0, 9839.0, 10361.0, 12289.0, 13611.0]",6,5258.595209840685
