dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,112,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0247995609825011
iris,112,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0036652220005635
iris,112,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.2367180570145137
iris,112,multirank,0.4527353566595786,0.0066666666666666,0.1666666666666666,0.1666666666666666,"[0, 50, 100, 150]","[0, 42, 44, 49, 70, 71, 72, 75, 77, 78, 96, 100, 102, 106, 107, 108, 111, 114, 128, 131, 142, 150]",20,0.0730530840228311
iris,112,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0198864850099198
iris,112,kernseg_linear,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0517904709849972
glass,112,changeforest_bs,0.9803658010838612,0.0046728971962616,0.0046728971962616,0.0046728971962616,"[0, 17, 46, 55, 125, 138, 214]","[0, 17, 46, 55, 124, 139, 214]",5,0.0605472089955583
glass,112,changekNN_bs,0.9613040866906212,0.0420560747663551,0.0046728971962616,0.0420560747663551,"[0, 17, 46, 55, 125, 138, 214]","[0, 17, 55, 124, 138, 214]",4,0.0074368130008224
glass,112,ecp,0.9493554492991824,0.0420560747663551,0.0186915887850467,0.0420560747663551,"[0, 17, 46, 55, 125, 138, 214]","[0.0, 17.0, 55.0, 125.0, 134.0, 136.0, 214.0]",5,1.2201830229896586
glass,112,multirank,0.6885488804287025,0.0046728971962616,0.1214953271028037,0.1214953271028037,"[0, 17, 46, 55, 125, 138, 214]","[0, 6, 17, 18, 24, 25, 47, 48, 56, 125, 130, 131, 134, 136, 138, 163, 164, 196, 199, 200, 214]",19,0.1197600470040924
glass,112,kernseg_rbf,0.9778495384397082,0.0046728971962616,0.02803738317757,0.02803738317757,"[0, 17, 46, 55, 125, 138, 214]","[0, 6, 16, 46, 55, 125, 139, 214]",6,0.0333094649831764
glass,112,kernseg_linear,0.5683135951330558,0.0,0.1588785046728972,0.1588785046728972,"[0, 17, 46, 55, 125, 138, 214]","[0, 6, 17, 19, 24, 26, 28, 30, 33, 35, 38, 40, 42, 44, 46, 48, 51, 55, 125, 129, 131, 134, 136, 138, 143, 146, 152, 154, 162, 164, 180, 182, 190, 192, 195, 198, 200, 209, 211, 214]",38,0.0949744360113982
wine,112,changeforest_bs,0.9994919396783112,0.0003095017022593,0.0003095017022593,0.0003095017022593,"[0, 1079, 1295, 3433, 3626, 6462]","[0, 1079, 1293, 3433, 3626, 6462]",4,0.7955584900046233
