dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,80,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0206587966531515
iris,80,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0032902956008911
iris,80,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.4648751597851515
iris,80,multirank,0.2934428029631131,0.0066666666666666,0.1666666666666666,0.1666666666666666,"[0, 50, 100, 150]","[0, 11, 12, 23, 24, 25, 28, 29, 30, 33, 36, 47, 49, 51, 58, 62, 65, 70, 80, 84, 100, 105, 108, 109, 110, 141, 143, 144, 145, 148, 150]",29,0.0879998542368412
iris,80,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0239807125180959
iris,80,kernseg_linear,0.7877715900201978,0.0,0.12,0.12,"[0, 50, 100, 150]","[0, 50, 98, 100, 103, 116, 118, 141, 145, 147, 150]",9,0.0634443536400795
glass,80,changeforest_bs,0.9971468152215944,0.0046728971962616,0.0046728971962616,0.0046728971962616,"[0, 70, 83, 159, 188, 205, 214]","[0, 70, 83, 159, 188, 204, 214]",5,0.0473229717463254
glass,80,changekNN_bs,0.9617730594445812,0.0186915887850467,0.0186915887850467,0.0186915887850467,"[0, 70, 83, 159, 188, 205, 214]","[0, 70, 79, 159, 188, 205, 214]",5,0.0067902784794569
glass,80,ecp,0.8774916108270613,0.0607476635514018,0.0,0.0607476635514018,"[0, 70, 83, 159, 188, 205, 214]","[0.0, 70.0, 159.0, 188.0, 214.0]",3,0.8631151542067528
glass,80,multirank,0.6867627464296335,0.014018691588785,0.0981308411214953,0.0981308411214953,"[0, 70, 83, 159, 188, 205, 214]","[0, 57, 67, 70, 76, 77, 79, 80, 82, 83, 138, 139, 147, 148, 160, 161, 182, 183, 185, 206, 208, 214]",20,0.1500542685389518
glass,80,kernseg_rbf,0.343988262987727,0.3785046728971962,0.0233644859813084,0.3785046728971962,"[0, 70, 83, 159, 188, 205, 214]","[0, 164, 188, 214]",2,0.0374884661287069
glass,80,kernseg_linear,0.1556335515056796,0.0046728971962616,0.1588785046728972,0.1588785046728972,"[0, 70, 83, 159, 188, 205, 214]","[0, 6, 10, 17, 20, 23, 26, 34, 37, 45, 49, 59, 61, 67, 69, 71, 73, 76, 78, 81, 83, 86, 89, 91, 95, 98, 103, 105, 107, 109, 111, 113, 115, 117, 125, 128, 131, 135, 138, 141, 143, 145, 147, 149, 159, 184, 188, 191, 194, 196, 200, 202, 205, 208, 214]",53,0.125467674806714
wine,80,changeforest_bs,0.9997482930218567,0.0001547508511296,0.0001547508511296,0.0001547508511296,"[0, 2138, 2331, 5167, 6246, 6462]","[0, 2137, 2331, 5167, 6246, 6462]",4,0.6802028510719538
wine,80,changekNN_bs,0.9989939831789654,0.0,0.0147013308573197,0.0147013308573197,"[0, 2138, 2331, 5167, 6246, 6462]","[0, 2138, 2233, 2331, 5167, 6246, 6462]",5,4.824476297944784
wine,80,ecp,0.9955326380953604,0.0015475085112968,0.0015475085112968,0.0015475085112968,"[0, 2138, 2331, 5167, 6246, 6462]","[0.0, 2137.0, 2331.0, 5177.0, 6246.0, 6462.0]",4,1051.848239639774
wine,80,multirank,0.9420274784910072,0.0298669142680284,0.0,0.0298669142680284,"[0, 2138, 2331, 5167, 6246, 6462]","[0, 2138, 5167, 6246, 6462]",3,95.32812931016088
wine,80,kernseg_rbf,0.9982704936111988,0.0006190034045187,0.0006190034045187,0.0006190034045187,"[0, 2138, 2331, 5167, 6246, 6462]","[0, 2138, 2327, 5168, 6246, 6462]",4,7.393926104530692
wine,80,kernseg_linear,0.8657731679087739,0.0001547508511296,0.1250386877127824,0.1250386877127824,"[0, 2138, 2331, 5167, 6246, 6462]","[0, 639, 641, 806, 808, 2137, 2331, 5167, 6246, 6441, 6443, 6462]",10,4.724995825439692
breast-cancer,80,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 241, 699]","[0, 241, 699]",1,0.0443070195615291
