dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,157,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0222441669902764
iris,157,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0037426489870995
iris,157,ecp,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0.0, 50.0, 100.0, 150.0]",2,0.23689275898505
iris,157,multirank,0.2506162835622386,0.0,0.1533333333333333,0.1533333333333333,"[0, 50, 100, 150]","[0, 4, 5, 9, 10, 14, 23, 29, 41, 48, 50, 53, 58, 71, 78, 90, 100, 119, 120, 139, 142, 144, 146, 150]",22,0.0748850629897788
iris,157,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0199135910079348
iris,157,kernseg_linear,0.8748481856051578,0.0,0.1066666666666666,0.1066666666666666,"[0, 50, 100, 150]","[0, 50, 100, 134, 138, 150]",4,0.0531971740128938
glass,157,changeforest_bs,0.979106239970538,0.0093457943925233,0.0093457943925233,0.0093457943925233,"[0, 29, 42, 112, 121, 197, 214]","[0, 29, 42, 112, 121, 195, 214]",5,0.0643065430049318
glass,157,changekNN_bs,0.8623509592211034,0.0794392523364486,0.0,0.0794392523364486,"[0, 29, 42, 112, 121, 197, 214]","[0, 29, 42, 112, 121, 214]",4,0.0064088960061781
glass,157,ecp,0.2719755222453024,0.3738317757009345,0.0046728971962616,0.3738317757009345,"[0, 29, 42, 112, 121, 197, 214]","[0.0, 41.0, 214.0]",1,0.3404035020212177
glass,157,multirank,0.7104586903199391,0.014018691588785,0.1448598130841121,0.1448598130841121,"[0, 29, 42, 112, 121, 197, 214]","[0, 3, 4, 28, 31, 32, 36, 37, 41, 42, 112, 113, 121, 151, 152, 180, 190, 191, 193, 194, 214]",19,0.1265265159890987
glass,157,kernseg_rbf,0.2920084706961555,0.3691588785046729,0.0093457943925233,0.3691588785046729,"[0, 29, 42, 112, 121, 197, 214]","[0, 27, 42, 214]",2,0.0335057849879376
glass,157,kernseg_linear,0.3933350231644359,0.0046728971962616,0.1495327102803738,0.1495327102803738,"[0, 29, 42, 112, 121, 197, 214]","[0, 3, 6, 11, 13, 27, 30, 32, 34, 36, 38, 41, 43, 90, 93, 112, 121, 133, 135, 146, 148, 151, 153, 165, 167, 171, 174, 180, 189, 191, 193, 197, 214]",31,0.0945479120127856
wine,157,changeforest_bs,0.9996728806626036,0.0001547508511296,0.0001547508511296,0.0001547508511296,"[0, 2138, 4974, 5167, 6246, 6462]","[0, 2138, 4973, 5167, 6246, 6462]",4,0.6496965539990924
wine,157,changekNN_bs,0.9855955417912504,0.0174868461776539,0.0123800680903744,0.0174868461776539,"[0, 2138, 4974, 5167, 6246, 6462]","[0, 2138, 4973, 5054, 6246, 6462]",4,3.745083287009038
wine,157,ecp,0.975726222103002,0.0301764159702878,0.0003095017022593,0.0301764159702878,"[0, 2138, 4974, 5167, 6246, 6462]","[0.0, 2136.0, 4972.0, 6246.0, 6462.0]",3,538.9394078789919
