dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,207,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=2__random_forest_max_features=1,0.9120862641882811,0.0,0.06666666666666667,0.06666666666666667,"[0, 50, 100, 150]","[0, 50, 57, 60, 100, 150]",4,0.01388896070420742
iris,207,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=2__random_forest_max_features=default,0.9120862641882811,0.0,0.06666666666666667,0.06666666666666667,"[0, 50, 100, 150]","[0, 50, 57, 60, 100, 150]",4,0.014293847605586052
iris,207,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=2__random_forest_max_features=None,0.9232303007200694,0.0,0.06,0.06,"[0, 50, 100, 150]","[0, 50, 59, 100, 150]",3,0.012773999944329262
iris,207,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=8__random_forest_max_features=1,0.9120862641882811,0.0,0.06666666666666667,0.06666666666666667,"[0, 50, 100, 150]","[0, 50, 57, 60, 100, 150]",4,0.014691876247525215
iris,207,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=8__random_forest_max_features=default,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.01300317794084549
iris,207,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=8__random_forest_max_features=None,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.012992508709430695
iris,207,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=None__random_forest_max_features=1,0.9120862641882811,0.0,0.06666666666666667,0.06666666666666667,"[0, 50, 100, 150]","[0, 50, 57, 60, 100, 150]",4,0.01643749326467514
iris,207,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=None__random_forest_max_features=default,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.01288323849439621
iris,207,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=None__random_forest_max_features=None,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.013363176956772804
iris,207,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=2__random_forest_max_features=1,0.8991243812186035,0.0,0.08666666666666667,0.08666666666666667,"[0, 50, 100, 150]","[0, 50, 63, 100, 150]",3,0.019732696935534477
iris,207,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=2__random_forest_max_features=default,0.8991243812186035,0.0,0.08666666666666667,0.08666666666666667,"[0, 50, 100, 150]","[0, 50, 63, 100, 150]",3,0.021356971934437752
iris,207,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=2__random_forest_max_features=None,0.9232303007200694,0.0,0.06,0.06,"[0, 50, 100, 150]","[0, 50, 59, 100, 150]",3,0.022163018584251404
iris,207,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=8__random_forest_max_features=1,0.8991243812186035,0.0,0.08666666666666667,0.08666666666666667,"[0, 50, 100, 150]","[0, 50, 63, 100, 150]",3,0.028656305745244026
iris,207,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=8__random_forest_max_features=default,0.8991243812186035,0.0,0.08666666666666667,0.08666666666666667,"[0, 50, 100, 150]","[0, 50, 63, 100, 150]",3,0.027720045298337936
iris,207,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=8__random_forest_max_features=None,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.023141371086239815
iris,207,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=None__random_forest_max_features=1,0.8991243812186035,0.0,0.08666666666666667,0.08666666666666667,"[0, 50, 100, 150]","[0, 50, 63, 100, 150]",3,0.02920287288725376
iris,207,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=None__random_forest_max_features=default,0.8991243812186035,0.0,0.08666666666666667,0.08666666666666667,"[0, 50, 100, 150]","[0, 50, 63, 100, 150]",3,0.028692716732621193
iris,207,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=None__random_forest_max_features=None,0.9120862641882811,0.0,0.06666666666666667,0.06666666666666667,"[0, 50, 100, 150]","[0, 50, 57, 60, 100, 150]",4,0.02921849489212036
iris,207,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=2__random_forest_max_features=1,0.8991243812186035,0.0,0.08666666666666667,0.08666666666666667,"[0, 50, 100, 150]","[0, 50, 63, 100, 150]",3,0.04868748039007187
iris,207,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=2__random_forest_max_features=default,0.8991243812186035,0.0,0.08666666666666667,0.08666666666666667,"[0, 50, 100, 150]","[0, 50, 63, 100, 150]",3,0.049289315938949585
iris,207,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=2__random_forest_max_features=None,0.8991243812186035,0.0,0.08666666666666667,0.08666666666666667,"[0, 50, 100, 150]","[0, 50, 63, 100, 150]",3,0.05657329969108105
iris,207,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=8__random_forest_max_features=1,0.8991243812186035,0.0,0.08666666666666667,0.08666666666666667,"[0, 50, 100, 150]","[0, 50, 63, 100, 150]",3,0.1070067472755909
