dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,79,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=2__random_forest_max_features=1,0.97993200471804,0.006666666666666667,0.006666666666666667,0.006666666666666667,"[0, 50, 100, 150]","[0, 50, 101, 150]",2,0.011114830966107547
iris,79,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=2__random_forest_max_features=default,0.97993200471804,0.006666666666666667,0.006666666666666667,0.006666666666666667,"[0, 50, 100, 150]","[0, 50, 101, 150]",2,0.010355875943787396
iris,79,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=2__random_forest_max_features=None,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.009213894023559988
iris,79,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=8__random_forest_max_features=1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.01444860699120909
iris,79,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=8__random_forest_max_features=default,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.011565838009119034
iris,79,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=8__random_forest_max_features=None,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.011816235957667232
iris,79,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=None__random_forest_max_features=1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.01266868005041033
iris,79,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=None__random_forest_max_features=default,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.013487215037457645
iris,79,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=None__random_forest_max_features=None,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.01464418601244688
iris,79,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=2__random_forest_max_features=1,0.97993200471804,0.006666666666666667,0.006666666666666667,0.006666666666666667,"[0, 50, 100, 150]","[0, 50, 101, 150]",2,0.01704150892328471
iris,79,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=2__random_forest_max_features=default,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.01567970891483128
iris,79,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=2__random_forest_max_features=None,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.01842710899654776
iris,79,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=8__random_forest_max_features=1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.025456679053604603
iris,79,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=8__random_forest_max_features=default,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.02461709501221776
iris,79,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=8__random_forest_max_features=None,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.02933864190708846
iris,79,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=None__random_forest_max_features=1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.024040680029429495
iris,79,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=None__random_forest_max_features=default,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.028475246974267066
iris,79,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=None__random_forest_max_features=None,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.030761522008106112
iris,79,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=2__random_forest_max_features=1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.042974445037543774
iris,79,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=2__random_forest_max_features=default,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.03816867899149656
iris,79,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=2__random_forest_max_features=None,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.045150469057261944
iris,79,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=8__random_forest_max_features=1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0675741609884426
iris,79,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=8__random_forest_max_features=default,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0719224700005725
iris,79,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=8__random_forest_max_features=None,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.10276525106746703
iris,79,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=None__random_forest_max_features=1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.08688727300614119
iris,79,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=None__random_forest_max_features=default,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.11143645900301635
iris,79,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=None__random_forest_max_features=None,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.09676431398838758
glass,79,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=2__random_forest_max_features=1,0.9158499859885225,0.018691588785046728,0.018691588785046728,0.018691588785046728,"[0, 13, 89, 159, 188, 205, 214]","[0, 13, 85, 159, 184, 205, 214]",5,0.023691011941991746
glass,79,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=2__random_forest_max_features=default,0.9787571641702191,0.004672897196261682,0.004672897196261682,0.004672897196261682,"[0, 13, 89, 159, 188, 205, 214]","[0, 14, 89, 160, 188, 205, 214]",5,0.023888300056569278
glass,79,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=2__random_forest_max_features=None,0.9558227244155011,0.009345794392523364,0.009345794392523364,0.009345794392523364,"[0, 13, 89, 159, 188, 205, 214]","[0, 13, 87, 160, 188, 205, 214]",5,0.02763227408286184
glass,79,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=8__random_forest_max_features=1,0.9396547524232359,0.014018691588785047,0.014018691588785047,0.014018691588785047,"[0, 13, 89, 159, 188, 205, 214]","[0, 13, 86, 160, 188, 205, 214]",5,0.030670092906802893
glass,79,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=8__random_forest_max_features=default,0.9888454829823995,0.004672897196261682,0.004672897196261682,0.004672897196261682,"[0, 13, 89, 159, 188, 205, 214]","[0, 13, 89, 160, 188, 205, 214]",5,0.03129746799822897
glass,79,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=8__random_forest_max_features=None,0.9510339798024499,0.014018691588785047,0.014018691588785047,0.014018691588785047,"[0, 13, 89, 159, 188, 205, 214]","[0, 13, 86, 159, 188, 205, 214]",5,0.03451440506614745
glass,79,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=None__random_forest_max_features=1,0.8216433874226542,0.0,0.16822429906542055,0.16822429906542055,"[0, 13, 89, 159, 188, 205, 214]","[0, 13, 49, 89, 159, 188, 205, 214]",6,0.03709946689195931
glass,79,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=None__random_forest_max_features=default,1.0,0.0,0.0,0.0,"[0, 13, 89, 159, 188, 205, 214]","[0, 13, 89, 159, 188, 205, 214]",5,0.030845900997519493
glass,79,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=None__random_forest_max_features=None,0.9510339798024499,0.014018691588785047,0.014018691588785047,0.014018691588785047,"[0, 13, 89, 159, 188, 205, 214]","[0, 13, 86, 159, 188, 205, 214]",5,0.03447052591945976
glass,79,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=2__random_forest_max_features=1,0.9351720874616202,0.018691588785046728,0.018691588785046728,0.018691588785046728,"[0, 13, 89, 159, 188, 205, 214]","[0, 13, 85, 159, 188, 205, 214]",5,0.03874025505501777
glass,79,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=2__random_forest_max_features=default,0.923722842893494,0.018691588785046728,0.018691588785046728,0.018691588785046728,"[0, 13, 89, 159, 188, 205, 214]","[0, 13, 85, 160, 188, 205, 214]",5,0.03774466190952808
glass,79,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=2__random_forest_max_features=None,0.9888454829823995,0.004672897196261682,0.004672897196261682,0.004672897196261682,"[0, 13, 89, 159, 188, 205, 214]","[0, 13, 89, 160, 188, 205, 214]",5,0.052318228990770876
glass,79,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=8__random_forest_max_features=1,0.9208606760984617,0.018691588785046728,0.018691588785046728,0.018691588785046728,"[0, 13, 89, 159, 188, 205, 214]","[0, 13, 86, 160, 184, 205, 214]",5,0.07671959605067968
glass,79,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=8__random_forest_max_features=default,1.0,0.0,0.0,0.0,"[0, 13, 89, 159, 188, 205, 214]","[0, 13, 89, 159, 188, 205, 214]",5,0.07022394193336368
glass,79,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=8__random_forest_max_features=None,0.9510339798024499,0.014018691588785047,0.014018691588785047,0.014018691588785047,"[0, 13, 89, 159, 188, 205, 214]","[0, 13, 86, 159, 188, 205, 214]",5,0.06262095598503947
glass,79,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=None__random_forest_max_features=1,0.9510339798024499,0.014018691588785047,0.014018691588785047,0.014018691588785047,"[0, 13, 89, 159, 188, 205, 214]","[0, 13, 86, 159, 188, 205, 214]",5,0.06760376098100096
glass,79,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=None__random_forest_max_features=default,1.0,0.0,0.0,0.0,"[0, 13, 89, 159, 188, 205, 214]","[0, 13, 89, 159, 188, 205, 214]",5,0.08700411196332425
glass,79,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=None__random_forest_max_features=None,0.9510339798024499,0.014018691588785047,0.014018691588785047,0.014018691588785047,"[0, 13, 89, 159, 188, 205, 214]","[0, 13, 86, 159, 188, 205, 214]",5,0.09027250902727246
glass,79,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=2__random_forest_max_features=1,0.9351720874616202,0.018691588785046728,0.018691588785046728,0.018691588785046728,"[0, 13, 89, 159, 188, 205, 214]","[0, 13, 85, 159, 188, 205, 214]",5,0.12223788199480623
glass,79,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=2__random_forest_max_features=default,0.923722842893494,0.018691588785046728,0.018691588785046728,0.018691588785046728,"[0, 13, 89, 159, 188, 205, 214]","[0, 13, 85, 160, 188, 205, 214]",5,0.11171827802900225
glass,79,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=2__random_forest_max_features=None,0.9808044968904481,0.004672897196261682,0.03271028037383177,0.03271028037383177,"[0, 13, 89, 159, 188, 205, 214]","[0, 13, 89, 160, 188, 198, 205, 214]",6,0.14833624695893377
glass,79,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=8__random_forest_max_features=1,0.9362154979585353,0.014018691588785047,0.014018691588785047,0.014018691588785047,"[0, 13, 89, 159, 188, 205, 214]","[0, 13, 86, 159, 185, 205, 214]",5,0.18566666299011558
glass,79,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=8__random_forest_max_features=default,0.9510339798024499,0.014018691588785047,0.014018691588785047,0.014018691588785047,"[0, 13, 89, 159, 188, 205, 214]","[0, 13, 86, 159, 188, 205, 214]",5,0.18182407005224377
glass,79,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=8__random_forest_max_features=None,0.9428247265469667,0.014018691588785047,0.03271028037383177,0.03271028037383177,"[0, 13, 89, 159, 188, 205, 214]","[0, 13, 86, 159, 188, 198, 205, 214]",6,0.23678449995350093
glass,79,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=None__random_forest_max_features=1,0.9362154979585353,0.014018691588785047,0.014018691588785047,0.014018691588785047,"[0, 13, 89, 159, 188, 205, 214]","[0, 13, 86, 159, 185, 205, 214]",5,0.2701337429462001
glass,79,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=None__random_forest_max_features=default,0.9510339798024499,0.014018691588785047,0.014018691588785047,0.014018691588785047,"[0, 13, 89, 159, 188, 205, 214]","[0, 13, 86, 159, 188, 205, 214]",5,0.20765064598526806
glass,79,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=None__random_forest_max_features=None,0.9428247265469667,0.014018691588785047,0.03271028037383177,0.03271028037383177,"[0, 13, 89, 159, 188, 205, 214]","[0, 13, 86, 159, 188, 198, 205, 214]",6,0.2247764349449426
wine,79,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=2__random_forest_max_features=1,0.9959397039601398,0.0009285051067780873,0.011761064685855771,0.011761064685855771,"[0, 193, 3029, 5167, 6246, 6462]","[0, 117, 199, 3031, 5167, 6245, 6462]",5,0.22044055606238544
wine,79,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=2__random_forest_max_features=default,0.999393473299226,0.00030950170225936243,0.00030950170225936243,0.00030950170225936243,"[0, 193, 3029, 5167, 6246, 6462]","[0, 194, 3029, 5167, 6244, 6462]",4,0.26008110400289297
wine,79,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=2__random_forest_max_features=None,0.9985536761279786,0.0006190034045187249,0.0006190034045187249,0.0006190034045187249,"[0, 193, 3029, 5167, 6246, 6462]","[0, 189, 3029, 5167, 6245, 6462]",4,0.2978298170492053
wine,79,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=8__random_forest_max_features=1,0.9979246912248045,0.00030950170225936243,0.00030950170225936243,0.00030950170225936243,"[0, 193, 3029, 5167, 6246, 6462]","[0, 191, 3031, 5166, 6246, 6462]",4,0.35090846999082714
wine,79,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=8__random_forest_max_features=default,0.9970293556771016,0.00030950170225936243,0.013772825750541628,0.013772825750541628,"[0, 193, 3029, 5167, 6246, 6462]","[0, 194, 3031, 5166, 6246, 6373, 6462]",5,0.3644724030746147
wine,79,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=8__random_forest_max_features=None,0.9993461657933734,0.00030950170225936243,0.00030950170225936243,0.00030950170225936243,"[0, 193, 3029, 5167, 6246, 6462]","[0, 191, 3029, 5167, 6246, 6462]",4,0.4788526720367372
wine,79,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=None__random_forest_max_features=1,0.9979246912248045,0.00030950170225936243,0.00030950170225936243,0.00030950170225936243,"[0, 193, 3029, 5167, 6246, 6462]","[0, 191, 3031, 5166, 6246, 6462]",4,0.5558558349730447
wine,79,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=None__random_forest_max_features=default,0.9796136636880189,0.00030950170225936243,0.010058805323429279,0.010058805323429279,"[0, 193, 3029, 5167, 6246, 6462]","[0, 192, 2964, 3031, 5167, 6246, 6462]",5,0.6249649350065738
wine,79,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=None__random_forest_max_features=None,0.9989987981509473,0.00030950170225936243,0.00030950170225936243,0.00030950170225936243,"[0, 193, 3029, 5167, 6246, 6462]","[0, 191, 3029, 5166, 6246, 6462]",4,0.7199996910057962
wine,79,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=2__random_forest_max_features=1,0.9864207872373494,0.0009285051067780873,0.014546580006190035,0.014546580006190035,"[0, 193, 3029, 5167, 6246, 6462]","[0, 99, 199, 3031, 5167, 6157, 6245, 6462]",6,0.5479026820976287
wine,79,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=2__random_forest_max_features=default,0.9981911330978528,0.00015475085112968121,0.014391829155060354,0.014391829155060354,"[0, 193, 3029, 5167, 6246, 6462]","[0, 100, 194, 3029, 5166, 6245, 6462]",5,0.5360563959693536
wine,79,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=2__random_forest_max_features=None,0.9985536761279786,0.0006190034045187249,0.0006190034045187249,0.0006190034045187249,"[0, 193, 3029, 5167, 6246, 6462]","[0, 189, 3029, 5167, 6245, 6462]",4,0.6920539200073108
wine,79,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=8__random_forest_max_features=1,0.9984616229184045,0.00030950170225936243,0.00030950170225936243,0.00030950170225936243,"[0, 193, 3029, 5167, 6246, 6462]","[0, 191, 3030, 5166, 6246, 6462]",4,0.9799914970062673
wine,79,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=8__random_forest_max_features=default,0.9977693252429102,0.00030950170225936243,0.01408232745280099,0.01408232745280099,"[0, 193, 3029, 5167, 6246, 6462]","[0, 191, 3029, 5166, 6246, 6371, 6462]",5,0.9797477870015427
wine,79,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=8__random_forest_max_features=None,0.9981168837075611,0.00030950170225936243,0.01408232745280099,0.01408232745280099,"[0, 193, 3029, 5167, 6246, 6462]","[0, 191, 3029, 5167, 6246, 6371, 6462]",5,1.638739411951974
wine,79,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=None__random_forest_max_features=1,0.9979246912248045,0.00030950170225936243,0.00030950170225936243,0.00030950170225936243,"[0, 193, 3029, 5167, 6246, 6462]","[0, 191, 3031, 5166, 6246, 6462]",4,1.7940812190063298
wine,79,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=None__random_forest_max_features=default,0.998251640164379,0.00030950170225936243,0.00030950170225936243,0.00030950170225936243,"[0, 193, 3029, 5167, 6246, 6462]","[0, 194, 3031, 5166, 6246, 6462]",4,1.7828386990586296
wine,79,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=None__random_forest_max_features=None,0.9977771105970932,0.00030950170225936243,0.013772825750541628,0.013772825750541628,"[0, 193, 3029, 5167, 6246, 6462]","[0, 191, 3029, 5166, 6246, 6373, 6462]",5,2.2344893530244008
wine,79,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=2__random_forest_max_features=1,0.9954005027192507,0.0009285051067780873,0.013153822346022904,0.013153822346022904,"[0, 193, 3029, 5167, 6246, 6462]","[0, 85, 199, 3031, 5166, 6244, 6462]",5,1.65911897609476
wine,79,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=2__random_forest_max_features=default,0.9980515460977032,0.00030950170225936243,0.014391829155060354,0.014391829155060354,"[0, 193, 3029, 5167, 6246, 6462]","[0, 100, 194, 3029, 5166, 6244, 6462]",5,1.523176980088465
wine,79,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=2__random_forest_max_features=None,0.9985386534679049,0.00015475085112968121,0.014391829155060354,0.014391829155060354,"[0, 193, 3029, 5167, 6246, 6462]","[0, 100, 194, 3029, 5167, 6245, 6462]",5,2.1750936140306294
wine,79,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=8__random_forest_max_features=1,0.9977920252987595,0.00015475085112968121,0.014856081708449397,0.014856081708449397,"[0, 193, 3029, 5167, 6246, 6462]","[0, 96, 194, 3030, 5166, 6246, 6462]",5,3.496634794981219
wine,79,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=8__random_forest_max_features=default,0.9978861012787776,0.00030950170225936243,0.010987310430207366,0.010987310430207366,"[0, 193, 3029, 5167, 6246, 6462]","[0, 191, 3029, 5166, 6246, 6391, 6462]",5,3.807008952018805
wine,79,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=8__random_forest_max_features=None,0.9982336416173472,0.00030950170225936243,0.010987310430207366,0.010987310430207366,"[0, 193, 3029, 5167, 6246, 6462]","[0, 191, 3029, 5167, 6246, 6391, 6462]",5,5.968097541946918
wine,79,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=None__random_forest_max_features=1,0.9967026249839662,0.00030950170225936243,0.013772825750541628,0.013772825750541628,"[0, 193, 3029, 5167, 6246, 6462]","[0, 191, 3031, 5166, 6246, 6373, 6462]",5,7.792902937042527
wine,79,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=None__random_forest_max_features=default,0.9966948372167183,0.00030950170225936243,0.01408232745280099,0.01408232745280099,"[0, 193, 3029, 5167, 6246, 6462]","[0, 191, 3031, 5166, 6246, 6371, 6462]",5,7.577660631970502
wine,79,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=None__random_forest_max_features=None,0.9978861012787776,0.00030950170225936243,0.010987310430207366,0.010987310430207366,"[0, 193, 3029, 5167, 6246, 6462]","[0, 191, 3029, 5166, 6246, 6391, 6462]",5,11.604742237948813
breast-cancer,79,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=2__random_forest_max_features=1,0.8815699511138456,0.0,0.1630901287553648,0.1630901287553648,"[0, 458, 699]","[0, 458, 585, 699]",2,0.026489992043934762
breast-cancer,79,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=2__random_forest_max_features=default,0.8821199567606585,0.0,0.15736766809728184,0.15736766809728184,"[0, 458, 699]","[0, 458, 589, 699]",2,0.022262001992203295
breast-cancer,79,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=2__random_forest_max_features=None,0.8824920523957788,0.0,0.15450643776824036,0.15450643776824036,"[0, 458, 699]","[0, 458, 591, 699]",2,0.030206004972569644
breast-cancer,79,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=8__random_forest_max_features=1,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.03499155200552195
breast-cancer,79,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=8__random_forest_max_features=default,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.03181061404757202
breast-cancer,79,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=8__random_forest_max_features=None,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.04105552891269326
breast-cancer,79,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=None__random_forest_max_features=1,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.038978294003754854
breast-cancer,79,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=None__random_forest_max_features=default,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.04155681503470987
breast-cancer,79,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=None__random_forest_max_features=None,1.0,0.0,0.0,0.0,"[0, 458, 699]","[0, 458, 699]",1,0.040145225008018315
breast-cancer,79,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=2__random_forest_max_features=1,0.8819581843545905,0.0,0.15879828326180256,0.15879828326180256,"[0, 458, 699]","[0, 458, 588, 699]",2,0.04820869700051844
