dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,312,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=2__random_forest_max_features=1,0.97993200471804,0.006666666666666667,0.006666666666666667,0.006666666666666667,"[0, 50, 100, 150]","[0, 51, 100, 150]",2,0.010274537024088204
iris,312,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=2__random_forest_max_features=default,0.97993200471804,0.006666666666666667,0.006666666666666667,0.006666666666666667,"[0, 50, 100, 150]","[0, 51, 100, 150]",2,0.01090457197278738
iris,312,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=2__random_forest_max_features=None,0.97993200471804,0.006666666666666667,0.006666666666666667,0.006666666666666667,"[0, 50, 100, 150]","[0, 51, 100, 150]",2,0.009823771077208221
iris,312,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=8__random_forest_max_features=1,0.97993200471804,0.006666666666666667,0.006666666666666667,0.006666666666666667,"[0, 50, 100, 150]","[0, 51, 100, 150]",2,0.012163002043962479
iris,312,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=8__random_forest_max_features=default,0.97993200471804,0.006666666666666667,0.006666666666666667,0.006666666666666667,"[0, 50, 100, 150]","[0, 51, 100, 150]",2,0.010316336993128061
iris,312,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=8__random_forest_max_features=None,0.97993200471804,0.006666666666666667,0.006666666666666667,0.006666666666666667,"[0, 50, 100, 150]","[0, 51, 100, 150]",2,0.010747972992248833
iris,312,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=None__random_forest_max_features=1,0.97993200471804,0.006666666666666667,0.006666666666666667,0.006666666666666667,"[0, 50, 100, 150]","[0, 51, 100, 150]",2,0.012336421059444547
iris,312,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=None__random_forest_max_features=default,0.97993200471804,0.006666666666666667,0.006666666666666667,0.006666666666666667,"[0, 50, 100, 150]","[0, 51, 100, 150]",2,0.010781512944959104
iris,312,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=None__random_forest_max_features=None,0.97993200471804,0.006666666666666667,0.006666666666666667,0.006666666666666667,"[0, 50, 100, 150]","[0, 51, 100, 150]",2,0.010814873035997152
iris,312,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=2__random_forest_max_features=1,0.97993200471804,0.006666666666666667,0.006666666666666667,0.006666666666666667,"[0, 50, 100, 150]","[0, 51, 100, 150]",2,0.01359186100307852
iris,312,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=2__random_forest_max_features=default,0.97993200471804,0.006666666666666667,0.006666666666666667,0.006666666666666667,"[0, 50, 100, 150]","[0, 51, 100, 150]",2,0.0163007490336895
iris,312,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=2__random_forest_max_features=None,0.97993200471804,0.006666666666666667,0.006666666666666667,0.006666666666666667,"[0, 50, 100, 150]","[0, 51, 100, 150]",2,0.018141153967007995
iris,312,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=8__random_forest_max_features=1,0.97993200471804,0.006666666666666667,0.006666666666666667,0.006666666666666667,"[0, 50, 100, 150]","[0, 51, 100, 150]",2,0.024217345053330064
iris,312,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=8__random_forest_max_features=default,0.97993200471804,0.006666666666666667,0.006666666666666667,0.006666666666666667,"[0, 50, 100, 150]","[0, 51, 100, 150]",2,0.021096279961057007
iris,312,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=8__random_forest_max_features=None,0.97993200471804,0.006666666666666667,0.006666666666666667,0.006666666666666667,"[0, 50, 100, 150]","[0, 51, 100, 150]",2,0.021427368046715856
iris,312,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=None__random_forest_max_features=1,0.97993200471804,0.006666666666666667,0.006666666666666667,0.006666666666666667,"[0, 50, 100, 150]","[0, 51, 100, 150]",2,0.022613088018260896
iris,312,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=None__random_forest_max_features=default,0.97993200471804,0.006666666666666667,0.006666666666666667,0.006666666666666667,"[0, 50, 100, 150]","[0, 51, 100, 150]",2,0.02302750397939235
iris,312,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=None__random_forest_max_features=None,0.97993200471804,0.006666666666666667,0.006666666666666667,0.006666666666666667,"[0, 50, 100, 150]","[0, 51, 100, 150]",2,0.024446323048323393
iris,312,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=2__random_forest_max_features=1,0.97993200471804,0.006666666666666667,0.006666666666666667,0.006666666666666667,"[0, 50, 100, 150]","[0, 51, 100, 150]",2,0.03747836907859892
iris,312,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=2__random_forest_max_features=default,0.97993200471804,0.006666666666666667,0.006666666666666667,0.006666666666666667,"[0, 50, 100, 150]","[0, 51, 100, 150]",2,0.03810921392869204
iris,312,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=2__random_forest_max_features=None,0.97993200471804,0.006666666666666667,0.006666666666666667,0.006666666666666667,"[0, 50, 100, 150]","[0, 51, 100, 150]",2,0.042139711091294885
iris,312,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=8__random_forest_max_features=1,0.97993200471804,0.006666666666666667,0.006666666666666667,0.006666666666666667,"[0, 50, 100, 150]","[0, 51, 100, 150]",2,0.0670059910044074
iris,312,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=8__random_forest_max_features=default,0.97993200471804,0.006666666666666667,0.006666666666666667,0.006666666666666667,"[0, 50, 100, 150]","[0, 51, 100, 150]",2,0.07017682609148324
iris,312,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=8__random_forest_max_features=None,0.97993200471804,0.006666666666666667,0.006666666666666667,0.006666666666666667,"[0, 50, 100, 150]","[0, 51, 100, 150]",2,0.06989843805786222
iris,312,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=None__random_forest_max_features=1,0.97993200471804,0.006666666666666667,0.006666666666666667,0.006666666666666667,"[0, 50, 100, 150]","[0, 51, 100, 150]",2,0.06977254908997566
iris,312,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=None__random_forest_max_features=default,0.97993200471804,0.006666666666666667,0.006666666666666667,0.006666666666666667,"[0, 50, 100, 150]","[0, 51, 100, 150]",2,0.06596297898795456
iris,312,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=None__random_forest_max_features=None,0.97993200471804,0.006666666666666667,0.006666666666666667,0.006666666666666667,"[0, 50, 100, 150]","[0, 51, 100, 150]",2,0.06201276194769889
glass,312,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=2__random_forest_max_features=1,0.9778799036621385,0.004672897196261682,0.004672897196261682,0.004672897196261682,"[0, 76, 146, 175, 184, 197, 214]","[0, 77, 146, 175, 185, 196, 214]",5,0.017727967002429068
glass,312,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=2__random_forest_max_features=default,0.9792231190579479,0.004672897196261682,0.004672897196261682,0.004672897196261682,"[0, 76, 146, 175, 184, 197, 214]","[0, 77, 146, 174, 184, 197, 214]",5,0.0184311120538041
glass,312,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=2__random_forest_max_features=None,0.9810538142933608,0.004672897196261682,0.004672897196261682,0.004672897196261682,"[0, 76, 146, 175, 184, 197, 214]","[0, 75, 146, 175, 185, 197, 214]",5,0.01943672401830554
glass,312,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=8__random_forest_max_features=1,0.9589962645251019,0.009345794392523364,0.009345794392523364,0.009345794392523364,"[0, 76, 146, 175, 184, 197, 214]","[0, 77, 144, 175, 185, 197, 214]",5,0.022867065970785916
glass,312,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=8__random_forest_max_features=default,0.9247734076543637,0.04672897196261682,0.009345794392523364,0.04672897196261682,"[0, 76, 146, 175, 184, 197, 214]","[0, 77, 144, 185, 197, 214]",4,0.02373954898212105
glass,312,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=8__random_forest_max_features=None,0.969938346114105,0.004672897196261682,0.004672897196261682,0.004672897196261682,"[0, 76, 146, 175, 184, 197, 214]","[0, 77, 145, 175, 185, 197, 214]",5,0.02769325696863234
glass,312,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=None__random_forest_max_features=1,0.9753626508100646,0.009345794392523364,0.009345794392523364,0.009345794392523364,"[0, 76, 146, 175, 184, 197, 214]","[0, 76, 144, 175, 185, 197, 214]",5,0.025639052968472242
glass,312,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=None__random_forest_max_features=default,0.9403097076100261,0.014018691588785047,0.014018691588785047,0.014018691588785047,"[0, 76, 146, 175, 184, 197, 214]","[0, 77, 143, 173, 185, 197, 214]",5,0.025382007006555796
glass,312,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=None__random_forest_max_features=None,0.9589962645251019,0.009345794392523364,0.009345794392523364,0.009345794392523364,"[0, 76, 146, 175, 184, 197, 214]","[0, 77, 144, 175, 185, 197, 214]",5,0.027505508973263204
glass,312,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=2__random_forest_max_features=1,0.9727465317692194,0.004672897196261682,0.037383177570093455,0.037383177570093455,"[0, 76, 146, 175, 184, 197, 214]","[0, 77, 146, 175, 185, 197, 205, 214]",6,0.03476041997782886
glass,312,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=2__random_forest_max_features=default,0.9725748419108985,0.009345794392523364,0.009345794392523364,0.009345794392523364,"[0, 76, 146, 175, 184, 197, 214]","[0, 77, 146, 173, 185, 197, 214]",5,0.03368664893787354
glass,312,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=2__random_forest_max_features=None,0.9810662721162887,0.004672897196261682,0.004672897196261682,0.004672897196261682,"[0, 76, 146, 175, 184, 197, 214]","[0, 77, 146, 175, 185, 197, 214]",5,0.04059850296471268
glass,312,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=8__random_forest_max_features=1,0.9589962645251019,0.009345794392523364,0.009345794392523364,0.009345794392523364,"[0, 76, 146, 175, 184, 197, 214]","[0, 77, 144, 175, 185, 197, 214]",5,0.048736938973888755
glass,312,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=8__random_forest_max_features=default,0.9810662721162887,0.004672897196261682,0.004672897196261682,0.004672897196261682,"[0, 76, 146, 175, 184, 197, 214]","[0, 77, 146, 175, 185, 197, 214]",5,0.05428739299532026
glass,312,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=8__random_forest_max_features=None,0.9810662721162887,0.004672897196261682,0.004672897196261682,0.004672897196261682,"[0, 76, 146, 175, 184, 197, 214]","[0, 77, 146, 175, 185, 197, 214]",5,0.0569897519890219
glass,312,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=None__random_forest_max_features=1,0.9589962645251019,0.009345794392523364,0.009345794392523364,0.009345794392523364,"[0, 76, 146, 175, 184, 197, 214]","[0, 77, 144, 175, 185, 197, 214]",5,0.06384591606911272
glass,312,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=None__random_forest_max_features=default,0.9810662721162887,0.004672897196261682,0.004672897196261682,0.004672897196261682,"[0, 76, 146, 175, 184, 197, 214]","[0, 77, 146, 175, 185, 197, 214]",5,0.057183690019883215
glass,312,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=None__random_forest_max_features=None,0.9810662721162887,0.004672897196261682,0.004672897196261682,0.004672897196261682,"[0, 76, 146, 175, 184, 197, 214]","[0, 77, 146, 175, 185, 197, 214]",5,0.058396439999341965
glass,312,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=2__random_forest_max_features=1,0.9810662721162887,0.004672897196261682,0.004672897196261682,0.004672897196261682,"[0, 76, 146, 175, 184, 197, 214]","[0, 77, 146, 175, 185, 197, 214]",5,0.09689104103017598
glass,312,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=2__random_forest_max_features=default,0.9810662721162887,0.004672897196261682,0.004672897196261682,0.004672897196261682,"[0, 76, 146, 175, 184, 197, 214]","[0, 77, 146, 175, 185, 197, 214]",5,0.09488238696940243
glass,312,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=2__random_forest_max_features=None,0.9810662721162887,0.004672897196261682,0.004672897196261682,0.004672897196261682,"[0, 76, 146, 175, 184, 197, 214]","[0, 77, 146, 175, 185, 197, 214]",5,0.11014823406003416
glass,312,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=8__random_forest_max_features=1,0.9589962645251019,0.009345794392523364,0.009345794392523364,0.009345794392523364,"[0, 76, 146, 175, 184, 197, 214]","[0, 77, 144, 175, 185, 197, 214]",5,0.18810020701494068
