dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris,268,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=2__random_forest_max_features=1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.010011137928813696
iris,268,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=2__random_forest_max_features=default,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.012587321922183037
iris,268,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=2__random_forest_max_features=None,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.009222513064742088
iris,268,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=8__random_forest_max_features=1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.014744398882612586
iris,268,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=8__random_forest_max_features=default,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.011930455919355154
iris,268,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=8__random_forest_max_features=None,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.011779397027567029
iris,268,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=None__random_forest_max_features=1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.012874959968030453
iris,268,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=None__random_forest_max_features=default,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.011245290981605649
iris,268,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=None__random_forest_max_features=None,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.012700672028586268
iris,268,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=2__random_forest_max_features=1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.01685104612261057
iris,268,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=2__random_forest_max_features=default,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.017714119981974363
iris,268,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=2__random_forest_max_features=None,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.01855527493171394
iris,268,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=8__random_forest_max_features=1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.02216049307025969
iris,268,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=8__random_forest_max_features=default,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.024891255190595984
iris,268,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=8__random_forest_max_features=None,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.02261460991576314
iris,268,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=None__random_forest_max_features=1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.025839440058916807
iris,268,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=None__random_forest_max_features=default,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.025099465157836676
iris,268,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=None__random_forest_max_features=None,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.026147468015551567
iris,268,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=2__random_forest_max_features=1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.03584988904185593
iris,268,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=2__random_forest_max_features=default,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.03874290990643203
iris,268,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=2__random_forest_max_features=None,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.043055854039266706
iris,268,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=8__random_forest_max_features=1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.07882376294583082
iris,268,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=8__random_forest_max_features=default,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0795486681163311
iris,268,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=8__random_forest_max_features=None,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.08012222405523062
iris,268,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=None__random_forest_max_features=1,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.08470002585090697
iris,268,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=None__random_forest_max_features=default,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.07207757397554815
iris,268,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=None__random_forest_max_features=None,1.0,0.0,0.0,0.0,"[0, 50, 100, 150]","[0, 50, 100, 150]",2,0.0753231740090996
glass,268,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=2__random_forest_max_features=1,0.9631560365700148,0.04205607476635514,0.04205607476635514,0.04205607476635514,"[0, 76, 105, 122, 131, 144, 214]","[0, 76, 96, 104, 122, 144, 214]",5,0.017866048961877823
glass,268,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=2__random_forest_max_features=default,0.9740596424034463,0.004672897196261682,0.04672897196261682,0.04672897196261682,"[0, 76, 105, 122, 131, 144, 214]","[0, 76, 86, 104, 122, 131, 144, 214]",6,0.0219485848210752
glass,268,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=2__random_forest_max_features=None,0.9948631408277459,0.004672897196261682,0.004672897196261682,0.004672897196261682,"[0, 76, 105, 122, 131, 144, 214]","[0, 76, 104, 122, 131, 144, 214]",5,0.020975250052288175
glass,268,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=8__random_forest_max_features=1,0.976391603732107,0.004672897196261682,0.04205607476635514,0.04205607476635514,"[0, 76, 105, 122, 131, 144, 214]","[0, 76, 96, 104, 122, 131, 144, 214]",6,0.025429612025618553
glass,268,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=8__random_forest_max_features=default,0.9740596424034463,0.004672897196261682,0.04672897196261682,0.04672897196261682,"[0, 76, 105, 122, 131, 144, 214]","[0, 76, 86, 104, 122, 131, 144, 214]",6,0.026551655028015375
glass,268,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=8__random_forest_max_features=None,0.906475709635935,0.004672897196261682,0.06074766355140187,0.06074766355140187,"[0, 76, 105, 122, 131, 144, 214]","[0, 76, 104, 122, 131, 144, 201, 214]",6,0.029738025972619653
glass,268,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=None__random_forest_max_features=1,0.9822815767793039,0.0,0.03271028037383177,0.03271028037383177,"[0, 76, 105, 122, 131, 144, 214]","[0, 76, 98, 105, 122, 131, 144, 214]",6,0.028474544174969196
glass,268,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=None__random_forest_max_features=default,0.9740596424034463,0.004672897196261682,0.04672897196261682,0.04672897196261682,"[0, 76, 105, 122, 131, 144, 214]","[0, 76, 86, 104, 122, 131, 144, 214]",6,0.025300292996689677
glass,268,changeforest_bs__random_forest_n_estimators=20__random_forest_max_depth=None__random_forest_max_features=None,0.906475709635935,0.004672897196261682,0.06074766355140187,0.06074766355140187,"[0, 76, 105, 122, 131, 144, 214]","[0, 76, 104, 122, 131, 144, 201, 214]",6,0.0311271280515939
glass,268,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=2__random_forest_max_features=1,0.9622375236932047,0.004672897196261682,0.04672897196261682,0.04672897196261682,"[0, 76, 105, 122, 131, 144, 214]","[0, 76, 86, 97, 104, 121, 131, 144, 214]",7,0.03845647186972201
glass,268,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=2__random_forest_max_features=default,0.9740596424034463,0.004672897196261682,0.04672897196261682,0.04672897196261682,"[0, 76, 105, 122, 131, 144, 214]","[0, 76, 86, 104, 122, 131, 144, 214]",6,0.0369535309728235
glass,268,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=2__random_forest_max_features=None,0.9766271019988036,0.004672897196261682,0.02336448598130841,0.02336448598130841,"[0, 76, 105, 122, 131, 144, 214]","[0, 76, 81, 104, 121, 124, 128, 131, 144, 214]",8,0.04599768598563969
glass,268,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=8__random_forest_max_features=1,0.9650331501376995,0.004672897196261682,0.04672897196261682,0.04672897196261682,"[0, 76, 105, 122, 131, 144, 214]","[0, 76, 86, 97, 104, 122, 131, 144, 214]",7,0.061529299011453986
glass,268,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=8__random_forest_max_features=default,0.9740596424034463,0.004672897196261682,0.04672897196261682,0.04672897196261682,"[0, 76, 105, 122, 131, 144, 214]","[0, 76, 86, 104, 122, 131, 144, 214]",6,0.05831356905400753
glass,268,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=8__random_forest_max_features=None,0.9816196949271384,0.004672897196261682,0.02336448598130841,0.02336448598130841,"[0, 76, 105, 122, 131, 144, 214]","[0, 76, 81, 104, 122, 131, 144, 214]",6,0.0667848358862102
glass,268,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=None__random_forest_max_features=1,0.9650331501376995,0.004672897196261682,0.04672897196261682,0.04672897196261682,"[0, 76, 105, 122, 131, 144, 214]","[0, 76, 86, 97, 104, 122, 131, 144, 214]",7,0.0628212511073798
glass,268,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=None__random_forest_max_features=default,0.9740596424034463,0.004672897196261682,0.04672897196261682,0.04672897196261682,"[0, 76, 105, 122, 131, 144, 214]","[0, 76, 86, 104, 122, 131, 144, 214]",6,0.060287626925855875
glass,268,changeforest_bs__random_forest_n_estimators=100__random_forest_max_depth=None__random_forest_max_features=None,0.9816196949271384,0.004672897196261682,0.02336448598130841,0.02336448598130841,"[0, 76, 105, 122, 131, 144, 214]","[0, 76, 81, 104, 122, 131, 144, 214]",6,0.06257046316750348
glass,268,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=2__random_forest_max_features=1,0.9656216327698354,0.004672897196261682,0.04672897196261682,0.04672897196261682,"[0, 76, 105, 122, 131, 144, 214]","[0, 76, 86, 98, 104, 122, 131, 144, 214]",7,0.10609950288198888
glass,268,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=2__random_forest_max_features=default,0.9656216327698354,0.004672897196261682,0.04672897196261682,0.04672897196261682,"[0, 76, 105, 122, 131, 144, 214]","[0, 76, 86, 98, 104, 122, 131, 144, 214]",7,0.11090572318062186
glass,268,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=2__random_forest_max_features=None,0.9659745652975354,0.004672897196261682,0.04205607476635514,0.04205607476635514,"[0, 76, 105, 122, 131, 144, 214]","[0, 76, 85, 98, 104, 122, 131, 144, 214]",7,0.1294869678094983
glass,268,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=8__random_forest_max_features=1,0.9650331501376995,0.004672897196261682,0.04672897196261682,0.04672897196261682,"[0, 76, 105, 122, 131, 144, 214]","[0, 76, 86, 97, 104, 122, 131, 144, 214]",7,0.19163166405633092
glass,268,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=8__random_forest_max_features=default,0.979647693097512,0.004672897196261682,0.03271028037383177,0.03271028037383177,"[0, 76, 105, 122, 131, 144, 214]","[0, 76, 98, 104, 122, 131, 144, 214]",6,0.18644975498318672
glass,268,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=8__random_forest_max_features=None,0.979647693097512,0.004672897196261682,0.03271028037383177,0.03271028037383177,"[0, 76, 105, 122, 131, 144, 214]","[0, 76, 98, 104, 122, 131, 144, 214]",6,0.17948972899466753
glass,268,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=None__random_forest_max_features=1,0.9650331501376995,0.004672897196261682,0.04672897196261682,0.04672897196261682,"[0, 76, 105, 122, 131, 144, 214]","[0, 76, 86, 97, 104, 122, 131, 144, 214]",7,0.1944668460637331
glass,268,changeforest_bs__random_forest_n_estimators=500__random_forest_max_depth=None__random_forest_max_features=default,0.979647693097512,0.004672897196261682,0.03271028037383177,0.03271028037383177,"[0, 76, 105, 122, 131, 144, 214]","[0, 76, 98, 104, 122, 131, 144, 214]",6,0.1840126309543848
