dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris-no-change,31,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.00571820884943
iris-no-change,31,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.006620492786169
iris-no-change,31,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0005880948156118
iris-no-change,31,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0003584809601306
iris-no-change,31,ecp,1.0,0.0,0.0,0.0,"[0, 50]","[0.0, 50.0]",0,0.0352244637906551
iris-no-change,31,multirank,0.0,0.0,0.24,0.24,"[0, 50]","[0, 38, 50]",1,0.0231814254075288
iris-no-change,31,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0026471894234418
glass-no-change,31,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0112936943769454
glass-no-change,31,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0092500317841768
glass-no-change,31,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.001142406836152
glass-no-change,31,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0006600264459848
glass-no-change,31,ecp,1.0,0.0,0.0,0.0,"[0, 76]","[0.0, 76.0]",0,0.0488296411931514
glass-no-change,31,multirank,0.0,0.0,0.1052631578947368,0.1052631578947368,"[0, 76]","[0, 8, 76]",1,0.0343219488859176
glass-no-change,31,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0054246075451374
wine-no-change,31,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.1463544405996799
wine-no-change,31,changeforest_bs__model_selection_alpha=0.05,0.0,0.0,0.0148095909732016,0.0148095909732016,"[0, 2836]","[0, 2794, 2836]",1,0.2453111670911312
wine-no-change,31,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.1034038830548525
wine-no-change,31,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.1198280341923237
wine-no-change,31,ecp,1.0,0.0,0.0,0.0,"[0, 2836]","[0.0, 2836.0]",0,48.13164795190096
wine-no-change,31,multirank,0.0,0.0,0.4689703808180536,0.4689703808180536,"[0, 2836]","[0, 57, 59, 179, 180, 315, 316, 472, 473, 520, 521, 587, 589, 844, 850, 954, 955, 1095, 1145, 1327, 1328, 1330, 1920, 1921, 2253, 2258, 2259, 2320, 2462, 2471, 2506, 2781, 2782, 2836]",32,14.553489655256271
wine-no-change,31,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.9816547632217408
breast-cancer-no-change,31,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0264813806861639
breast-cancer-no-change,31,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0277630761265754
breast-cancer-no-change,31,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0154277049005031
breast-cancer-no-change,31,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0152525380253791
breast-cancer-no-change,31,ecp,1.0,0.0,0.0,0.0,"[0, 458]","[0.0, 458.0]",0,0.9566437248140574
breast-cancer-no-change,31,multirank,0.0,0.0,0.4716157205240174,0.4716157205240174,"[0, 458]","[0, 17, 18, 20, 21, 211, 212, 213, 242, 243, 302, 303, 328, 329, 341, 342, 343, 344, 345, 352, 353, 358, 359, 390, 391, 392, 412, 413, 414, 458]",28,0.4992936309427023
breast-cancer-no-change,31,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0532338116317987
abalone-no-change,31,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0343889314681291
abalone-no-change,31,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.040020303800702
abalone-no-change,31,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0465551782399416
abalone-no-change,31,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0464748106896877
abalone-no-change,31,ecp,1.0,0.0,0.0,0.0,"[0, 689]","[0.0, 689.0]",0,2.284797742962837
abalone-no-change,31,multirank,0.0,0.0,0.4702467343976778,0.4702467343976778,"[0, 689]","[0, 82, 83, 98, 99, 150, 151, 180, 181, 206, 207, 263, 264, 318, 324, 375, 376, 555, 556, 644, 645, 648, 649, 659, 660, 689]",24,0.9876684471964836
abalone-no-change,31,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0812165886163711
dry-beans-no-change,31,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,0.2245358824729919
dry-beans-no-change,31,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,0.2297681141644716
dry-beans-no-change,31,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.8033313751220703
dry-beans-no-change,31,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.7110272850841284
dry-beans-no-change,31,ecp,1.0,0.0,0.0,0.0,"[0, 3546]","[0.0, 3546.0]",0,83.73966621980071
dry-beans-no-change,31,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,1.906911846250296
change_in_mean-no-change,31,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0185664631426334
change_in_mean-no-change,31,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0158501844853162
change_in_mean-no-change,31,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0046642385423183
change_in_mean-no-change,31,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0040785316377878
change_in_mean-no-change,31,ecp,1.0,0.0,0.0,0.0,"[0, 200]","[0.0, 200.0]",0,0.2438997738063335
change_in_mean-no-change,31,multirank,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.1420720797032117
change_in_mean-no-change,31,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0399191975593566
change_in_covariance-no-change,31,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0161203239113092
change_in_covariance-no-change,31,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0195412207394838
change_in_covariance-no-change,31,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.004070995375514
change_in_covariance-no-change,31,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0040134321898221
change_in_covariance-no-change,31,ecp,1.0,0.0,0.0,0.0,"[0, 200]","[0.0, 200.0]",0,0.2226236127316951
change_in_covariance-no-change,31,multirank,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.1404901966452598
change_in_covariance-no-change,31,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,0.0383337717503309
dirichlet-no-change,31,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 150]","[0, 150]",0,0.0239332020282745
dirichlet-no-change,31,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 150]","[0, 150]",0,0.028862852603197
dirichlet-no-change,31,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 150]","[0, 150]",0,0.0024763997644186
dirichlet-no-change,31,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 150]","[0, 150]",0,0.0025058574974536
dirichlet-no-change,31,ecp,1.0,0.0,0.0,0.0,"[0, 150]","[0.0, 150.0]",0,0.1354549564421177
dirichlet-no-change,31,multirank,1.0,0.0,0.0,0.0,"[0, 150]","[0, 150]",0,0.0881057903170585
dirichlet-no-change,31,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 150]","[0, 150]",0,0.0218818876892328
iris-no-change,31,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,2.6090070605278012e-05
glass-no-change,31,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,3.510899841785431e-05
wine-no-change,31,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.0001396676525473
breast-cancer-no-change,31,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,4.219915717840195e-05
abalone-no-change,31,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,5.195010453462601e-05
dry-beans-no-change,31,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,0.0002186270430684
change_in_mean-no-change,31,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,3.244075924158096e-05
change_in_covariance-no-change,31,change_in_mean_bs,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,2.913922071456909e-05
dirichlet-no-change,31,change_in_mean_bs,0.0,0.0,0.4866666666666667,0.4866666666666667,"[0, 150]","[0, 4, 7, 10, 14, 17, 19, 22, 24, 26, 29, 32, 35, 38, 42, 45, 48, 51, 54, 56, 58, 61, 65, 67, 71, 73, 77, 80, 84, 88, 90, 94, 97, 100, 102, 105, 108, 111, 114, 116, 118, 121, 124, 127, 129, 133, 136, 140, 142, 144, 147, 150]",50,0.0001260982826352
iris-no-change,31,decon,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,1.0752927078865469
iris-no-change,31,mnwbs_changepoints,0.0,0.0,0.2,0.2,"[0, 50]","[0, 5.0, 10.0, 50]",2,13.562889324035496
glass-no-change,31,decon,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,1.0396646200679245
glass-no-change,31,mnwbs_changepoints,0.0,0.0,0.1052631578947368,0.1052631578947368,"[0, 76]","[0, 8.0, 76]",1,29.53315962012857
wine-no-change,31,decon,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,190.1702805729583
breast-cancer-no-change,31,decon,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,5.196621627081186
breast-cancer-no-change,31,mnwbs_changepoints,0.0,0.0,0.2117903930131004,0.2117903930131004,"[0, 458]","[0, 361.0, 458]",1,1367.7459813100286
abalone-no-change,31,decon,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,10.250670326408
dry-beans-no-change,31,decon,1.0,0.0,0.0,0.0,"[0, 3546]","[0, 3546]",0,297.12646373035386
change_in_mean-no-change,31,decon,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,2.32783380523324
change_in_mean-no-change,31,mnwbs_changepoints,0.0,0.0,0.395,0.395,"[0, 200]","[0, 79.0, 200]",1,156.59467699192464
change_in_covariance-no-change,31,decon,1.0,0.0,0.0,0.0,"[0, 200]","[0, 200]",0,2.1325337821617723
change_in_covariance-no-change,31,mnwbs_changepoints,0.0,0.0,0.395,0.395,"[0, 200]","[0, 79.0, 200]",1,149.6369812078774
dirichlet-no-change,31,decon,1.0,0.0,0.0,0.0,"[0, 150]","[0, 150]",0,2.001916636712849
dirichlet-no-change,31,mnwbs_changepoints,0.0,0.0,0.24,0.24,"[0, 150]","[0, 114.0, 150]",1,593.5268829050474
