dataset,seed,method,score,left_hausdorff,right_hausdorff,symmetric_hausdorff,true_changepoints,estimated_changepoints,n_cpts,time
iris-no-change,835,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0060394015163183
iris-no-change,835,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.005315207876265
iris-no-change,835,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0005493750795722
iris-no-change,835,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.0003346567973494
iris-no-change,835,ecp,1.0,0.0,0.0,0.0,"[0, 50]","[0.0, 50.0]",0,0.0349598824977874
iris-no-change,835,multirank,0.0,0.0,0.2,0.2,"[0, 50]","[0, 10, 50]",1,0.0241302270442247
iris-no-change,835,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 50]","[0, 50]",0,0.002724964171648
glass-no-change,835,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0080024227499961
glass-no-change,835,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0094058290123939
glass-no-change,835,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0012059276923537
glass-no-change,835,changekNN_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0006744926795363
glass-no-change,835,ecp,1.0,0.0,0.0,0.0,"[0, 76]","[0.0, 76.0]",0,0.0492007350549101
glass-no-change,835,multirank,0.0,0.0,0.131578947368421,0.131578947368421,"[0, 76]","[0, 66, 76]",1,0.0353951677680015
glass-no-change,835,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 76]","[0, 76]",0,0.0056263664737343
wine-no-change,835,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.1699463268741965
wine-no-change,835,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,0.1315513085573911
wine-no-change,835,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.0047272192314267
wine-no-change,835,changekNN_bs__model_selection_alpha=0.05,0.0,0.0,0.0236248236953455,0.0236248236953455,"[0, 2836]","[0, 67, 2836]",1,0.9990915330126882
wine-no-change,835,ecp,1.0,0.0,0.0,0.0,"[0, 2836]","[0.0, 2836.0]",0,52.8798884190619
wine-no-change,835,multirank,0.0,0.0,0.4418194640338505,0.4418194640338505,"[0, 2836]","[0, 219, 220, 222, 240, 251, 252, 293, 296, 328, 359, 362, 478, 479, 922, 925, 1070, 1089, 1583, 1646, 1655, 1656, 1662, 1663, 1923, 1924, 2165, 2169, 2184, 2215, 2321, 2322, 2429, 2449, 2570, 2571, 2572, 2828, 2836]",37,15.139372935518622
wine-no-change,835,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 2836]","[0, 2836]",0,1.0282707512378693
breast-cancer-no-change,835,changeforest_bs,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0268124612048268
breast-cancer-no-change,835,changeforest_bs__model_selection_alpha=0.05,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0309313610196113
breast-cancer-no-change,835,changekNN_bs,0.0,0.0,0.4890829694323144,0.4890829694323144,"[0, 458]","[0, 224, 458]",1,0.0178262377157807
breast-cancer-no-change,835,changekNN_bs__model_selection_alpha=0.05,0.0,0.0,0.4890829694323144,0.4890829694323144,"[0, 458]","[0, 157, 224, 458]",2,0.0186713002622127
breast-cancer-no-change,835,ecp,1.0,0.0,0.0,0.0,"[0, 458]","[0.0, 458.0]",0,0.9251683382317424
breast-cancer-no-change,835,multirank,0.0,0.0,0.5,0.5,"[0, 458]","[0, 44, 45, 47, 50, 106, 108, 112, 113, 130, 131, 133, 200, 201, 202, 229, 235, 254, 259, 283, 284, 294, 295, 348, 349, 350, 369, 373, 374, 384, 385, 429, 430, 458]",32,0.5158826243132353
breast-cancer-no-change,835,kernseg_rbf,1.0,0.0,0.0,0.0,"[0, 458]","[0, 458]",0,0.0540365483611822
abalone-no-change,835,changeforest_bs,0.0,0.0,0.2148040638606676,0.2148040638606676,"[0, 689]","[0, 148, 689]",1,0.0908236019313335
abalone-no-change,835,changeforest_bs__model_selection_alpha=0.05,0.0,0.0,0.2148040638606676,0.2148040638606676,"[0, 689]","[0, 8, 148, 689]",2,0.111914767883718
abalone-no-change,835,changekNN_bs,1.0,0.0,0.0,0.0,"[0, 689]","[0, 689]",0,0.0469553368166089
abalone-no-change,835,changekNN_bs__model_selection_alpha=0.05,0.0,0.0,0.0507982583454281,0.0507982583454281,"[0, 689]","[0, 654, 689]",1,0.0498298276215791
abalone-no-change,835,ecp,1.0,0.0,0.0,0.0,"[0, 689]","[0.0, 689.0]",0,2.1314236279577017
abalone-no-change,835,multirank,0.0,0.0,0.4934687953555878,0.4934687953555878,"[0, 689]","[0, 59, 60, 135, 136, 192, 193, 197, 198, 199, 229, 230, 325, 339, 340, 399, 400, 476, 477, 581, 582, 619, 620, 689]",22,1.0479189809411764
